title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Cần cho thuê căn hộ chung cư B10 Kim Liên 80m2, 2 ngủ 2 wc 8 triệu/tháng 0987666195
",2,365,,2,32,,,2,"
Chúng tôi chuyên cho thuê căn hộ chung cư khu vực Kim Liên - Đống Đa 2 - 3 ngủ, chỉ từ 8tr/th.Liên hệ: 0987 666 195 - Huy Quỳnh (hỗ trợ 24/7).- Tư vấn nhiệt tình chính xác nhất.- Xem nhà bất kể khi nào 24/7.- Ký hợp đồng trực tiếp với chủ nhà.1, - Căn hộ diện tích 80m2, được thiết kế 2 phòng ngủ, 2WC, nội thất cơ bản: Điều hòa, tủ bếp, nóng lạnh, rèm cửa, giàn phơi.Giá thuê: 8 triệu/tháng.- Căn hộ diện tích 90m2, được thiết kế 2 phòng ngủ, 2WC, full nội thất chỉ việc mang quần áo đến ở.Giá thuê: 10 tr/tháng.- Căn hộ diện tích 100m2, được thiết kế 3 phòng ngủ, 2WC, tầng cao thoáng mát, full nội thất chỉ việc mang quần áo đến ở.Giá thuê: 12tr/tháng.- Căn hộ diện tích 110m2, được thiết kế 3 phòng ngủ, 2WC, căn góc thoáng mát, nội thất cơ bản: Điều hòa, tủ bếp, nóng lạnh, rèm cửa.Giá thuê: 10tr/tháng.Cam kết từ chúng tôi:- Miễn 100% phí cho khách hàng.- Khách thuê được xem trực tiếp căn hộ, làm việc trực tiếp với chủ nhà.- Hỗ trợ tư vấn về pháp lý và thủ tục trong suốt thời gian thuê nhà.Liên hệ xem nhà: 0987 666 195 - Huy Quỳnh hỗ trợ 24/7.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/10/20200310191849-0c83_wm.jpg,,8,80,,5,,21.009407043457,105.835494995117
"
Căn hộ Tropic Garden 3PN-100m2 cho thuê full nội thất-view sông+thành phố, 32.5 triệu/tháng bao phí
",2,365,,1,14,,,3,"
Chính chủ cần cho thuê căn hộ 3 phòng ngủ dự án Tropic Garden.Địa chỉ: 49 đường Số 66, phường Thảo Điền, quận 2.- Giá tốt nhất thị trường, hỗ trợ tối đa cho người thuê nhà mùa dịch.- Căn hộ tầng trung, view sông hướng và thành phố.Tổng quan căn hộ:#TG1006- Diện tích: 100m2.- Kết cấu: 3 phòng ngủ.- View sông trực tiếp và thành phố, full nội thất, căn hộ tầng trung.- Giá cho thuê: 32.5 triệu/tháng bao phí quản lý.Vị trí.- 5 phút vào quận 1.- 5 phút tiếp cận các quận Bình Thạnh, quận 1, quận 9, Thủ Đức.- 10 phút đến khu đô thị mới Thủ Thiêm.- Khu đô thị cao cấp ven sông Sài Gòn, quy tụ nhiều biệt thự.- Tập trung nhiều dịch vụ nhà hàng ăn uống sang trọng.- Khu vực nhiều người nước ngoài sinh sống.Liên hệ:Ms. Thùy - 0938925343.Email: thuyvslhouse@gmail.com
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512111107-573d_wm.jpg,,32,100,,5,,10.8139724731445,106.727844238281
"
Cho thuê văn phòng Sky Center, số 10 đường Phổ Quang, quận Tân Bình, 42m2, giá 12 triệu/th
",2,365,,1,22,,,,"
Cho thuê văn phòng Sky Center đường Phổ Quang, quận Tân Bình.- Làm việc 24/24h.- Diện tích và giá thuê:+ DT 42m2 - 12 triệu/th.- Nội thất cơ bản có máy lạnh.- Quy mô tòa nhà: 2 hầm - 16 tầng - các văn phòng thuộc block cao ốc văn phòng.- Tiện ích nội khu: Cafe shop, hồ bơi, trung tâm thương mại.- Tiện ích ngoại khu: Trục đường hai chiều kết nối với Đại lộ Phạm Văn Đồng, gần sân bay Tân Sơn Nhất, chỉ mất 10 phút về trung tâm Quận 1.- Liên hệ: 0938 921 277 hotline.
",https://file4.batdongsan.com.vn/resize/745x510/2018/05/29/20180529135733-b03b_wm.jpg,,12,42,,5,,10.8060159683228,106.666458129883
"
Cho thuê nhà Ngô Văn Năm, quận 1 DT: 8x18m kết cấu 2 hầm 8 lầu
",4,365,,1,10,,,,"
Cho thuê nhà Ngô Văn Năm, quận 1.DT 8x18m.Kết cấu 2 hầm 8 lầu.Giá 415 triệu/tháng.Hợp đồng cọc 3 thanh toán 3; ký 5 năm.Thời gian sửa chữa thương lượng.Liên hệ số điện thoại: Khoa Đoàn 0936.339.679.
",,,415,144,,5,,10.7807495,106.7065221
"
Cho thuê căn hộ chung cư Hapulico Complex, 3PN, đầy đủ nội thất, giá 14 triệu/th. LH: 0888928126
",2,365,,2,52,,,3,"
Chuyên cho thuê các căn hộ chung cư cao cấp tại Hapulico Complex - 85 Vũ Trọng Phụng - Thanh Xuân - Hà Nội.- Căn hộ có diện tích 110m2, gồm 3 phòng ngủ, 2 vệ sinh, 1 phòng khách.- Nội thất đầy đủ tiện nghi sang trọng gồm: Tivi, tủ lạnh, máy giặt, điều hòa, sàn gỗ, sofa, bàn ăn, giường đệm, tủ quần áo....- Giá cho thuê là 14 tr/tháng (cho thuê lâu dài, thanh toán linh động).- Khách hàng có nhu cầu thuê nhà vui lòng liên hệ: 0888 928 126.- Ngoài ra tôi còn cho thuê rất nhiều căn hộ đẹp giá rẻ tại Thanh Xuân cho thuê.
",https://file4.batdongsan.com.vn/resize/745x510/2017/07/20/20170720094543-50b6_wm.jpg,,14,110,,5,,21.00048828125,105.807159423828
"
Cho thuê lô văn phòng The Prince Residence, view đẹp, 21m2 - 13 triệu/th - có phòng họp free
",2,365,,1,9,,,,"
Gần hết hợp đồng cũ cần cho thuê nhanh lô văn phòng The Prince Residence.- Địa chỉ: 17 - 19 - 21 Nguyễn Văn Trỗi, P 12, Quận Phú Nhuận.- Diện tích: 21m2.- View đường Nguyễn Văn Trỗi.- Giá thuê: 13 triệu/tháng.- Phòng cửa kính, không gian lối đi, không gian văn phòng sang trọng.- Khi thuê văn phòng sẽ được miễn phí: Phòng họp, lễ tân, nước, photocopy,..- Nhiều văn phòng đại diện của Công ty nước ngoài đang thuê tại đây.- Liên hệ xem nhanh: Tường Vy 0903 683 827.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/02/20200302081921-7ee9_wm.jpg,,13,21,,5,,10.7919921875,106.680908203125
"
Cho thuê nhà riêng ngõ 8b Vũ Thạnh, DT= 45m2 x 4T, 4PN, đã trang bị đủ đồ
",1,365,,2,32,,,4,"
Cho thuê nhà riêng ngõ 8b Vũ Thạnh (hoặc đi ngõ 127 Hào Nam), ngõ xe máy tránh nhau thoải mái, cách khoảng 100m ra mặt đường.DT=45m2 x 3,5T, mỗi tầng 2P, có 4PN. Nhà thoáng mát, sạch sẽ, đã trang bị đầy đủ đồ đạc: ĐH, NL, máy giặt, tủ lạnh, bàn ghế, giường tủ,... Rất phù hợp cho hộ GĐ. Giá=13tr/th.Liên hệ Nam: 094.772.5268.
",,,13,45,,5,,21.0265402,105.8264479
"
Cho thuê căn hộ Sky center, Tân Bình, 40m2, full nội thất, giá 9tr/tháng. LH: 0939 125 171 Trà
",2,365,,1,22,,,,"
KHÔNG ĐĂNG GIÁ ẢO,,,,GIÁ RẺ NHANH TAYCho thuê căn hộ Sky center, Tân Bình, 40m2, full nội thất, giá 9tr/tháng. LH: 0939 125 171 Trà Căn hộ đầy đủ nội thất, bàn ghế sofa, nệm, giường.....
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512143512-b26f_wm.jpg,,9,40,,5,,10.8014659,106.6525974
"
Cho thuê dài hạn kho xưởng sản xuất tại KCN Đông Nam Á, cảng Quốc tế Long An (Tân Tập, Cần Giuộc)
",7,365,,8,108,,,,"
Cho thuê dài hạn kho xưởng sản xuất tại KCN Đông Nam Á, cảng Quốc tế Long An.- Diện tích: 5850m2 (58m x 115m), có văn phòng, bảo vệ, nhà vệ sinh, sân bãi rộng rãi thuận tiện xuất nhập hàng hóa.- Kho xưởng xây dựng theo tiêu chuẩn công nghiệp, mái cao thông thoáng, chống nóng, sử dụng ánh sáng tự nhiên. Nền bê tông kiên cố chịu trọng tải lớn.- Trạm điện công nghiệp ba pha, nước sạch đầy đủ.- PCCC đạt chuẩn.- An ninh đảm bảo, xe container ra vào thoải mái thuận tiện vận chuyển hàng hóa trong và ngoài khu vực nhanh chóng.- Thích hợp nhiều ngành nghề sản xuất kinh doanh, không kén ngành hoặc làm kho chứa hàng.- Giá thuê: 111.305đ/m2/tháng.Liên hệ trực tiếp: 0938 10 1316 gặp Mr Tuấn.* Đặc biệt: Tuấn Phong Tech (tuanphongtech.vn) có nhận chăm sóc web, thiết kế web, chạy quảng cáo không cam kết giá rẻ nhất nhưng cam kết dịch vụ tốt nhất.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/25/20200325164715-a737_wm.jpg,,651,5850,,5,, 10.5269776832386950,106.7055996973048600
"
Cho thuê căn hộ Mizuki Park - 0934 094 345
",2,365,,1,1,,,2,"
Chính chủ cần cho thuê căn hộ Mizuki Park.Căn hộ vừa nhận bàn giao, nội thất cơ bản gồm hệ thống bếp, sàn gỗ, rèm và máy lạnh.2 phòng ngủ, 2 WC, ban công nhìn ra hồ cảnh quan, hướng đông nam rất mát.Khu biệt lập có hồ bơi, phòng Gym, phòng làm việc, hệ thống siêu thị Vinmart.Thuận đi làm việc và đi lại quận 7, quận 5, quận 8...Giáp ranh quận 7 - 15 phút tới Phú Mỹ Hưng.25 phút tới quận 1.15 phút tới quận 5.Ai có nhu cầu liên hệ; 0934 0943 45 - Ms. Anh 29 tuổi.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/14/20200214154228-58f7_wm.jpg,,9,78,,5,,,
"
Cho thuê nhà mặt tiền Võ Văn Tần, P5, Q 3 (Đoạn 2 chiều). DT: 6.32mx17.61m, 4 tầng
",4,365,,1,15,,,,"
Võ Văn Tần, Phường 5, Quận 3 (Đoạn 2 chiều).- Diện tích: 6.32x17.61m nở hậu 6.49m. Công nhận 112.2m2 đất.- Hiện trạng: 3 lầu. Tiện xây mới. Hẻm hậu 3m thông ra Cao Thắng, rất tốt để xây building có cửa thoát hiểm.- Khu vực: Đoạn 2 chiều từ CMT8 đến Cao Thắng kinh doanh cao cấp. Võ Văn Tần được xem như đường Đồng Khởi của Q3, ở đây tập trung nhiều kinh doanh thời trang cao cấp.- Giá cho thuê: 231,5 triệu/tháng thương lượng.Liên hệ ngay Khoa Đoàn 0936.339.679 (miễn trung gian).Xin cảm ơn!
",,,231,112.2,,5,,10.7728372,106.6868115
"
Masteri An Phú cho thuê shophouse, mặt tiền Xa Lộ Hà Nội, giá 90 triệu/tháng
",4,365,,1,14,,,,"
* Masteri An Phú cho thuê shophouse, mặt tiền đường Xa Lộ Hà Nội.Diện tích: 5.81m x 10.73m: 1 trệt + 2 lầu.Tổng diện tích sử dụng: 160m2.Giá thuê: 90 triệu VNĐ/tháng.Ký hợp đồng dài hạn, hỗ trợ trong suốt quá trình hoàn thiện nội thất.Giá thuê đã bao gồm phí bản lý 1 năm.Thuận tiện kinh doanh, showroom nội thất, thời trang, spa..Masteri An Phú với vị trí kim cương ngay trung tâm Thảo Điền, kết nối hoàn hảo đến mọi khu vực trung tâm thành phố và sân bay quốc tế Tân Sơn Nhất với đa dạng phương tiện, từ xe máy, ô tô cho đến tuyến Metro số 1 Bến Thành Suối Tiên hay tuyến buýt đường sông và di chuyển đến các tỉnh thành lân cận như Vũng Tàu, Bình Dương bằng hệ thống giao thông hiện đại.Tiện ích: Hồ bơi người lớn, hồ bơi trẻ em, gym, khu vui chơi trẻ em trong nhà và ngoài trời, phòng sinh hoạt cộng đồng, khu vườn trên cao, khu tập yoga ngoài trời, BBQ.Để nhận thông tin chính xác nhất quý khách hàng vui lòng liên hệ.Phòng kinh doanh chủ đầu tư: Công ty Cổ Phần Đầu Tư Thảo Điền (Masteri).Hotline: Ngọc Trang 0939 794 168.http://masterisehomeshcm.com/du-an/du-an-can-ho-masteri-an-phu/
",https://file4.batdongsan.com.vn/resize/745x510/2019/10/20/20191020173039-f3b1_wm.jpg,,90,160,,5,,10.8017082214355,106.742622375488
"
Cho thuê nhà mặt phố Bùi Thị Xuân, DT 28m2, MT 4,2 m, 18 tr/th, LH O902118648
",4,365,,2,35,,,,"
Cho thuê nhà mặt phố Bùi Thị Xuân, DT 28m2, MT 4,2 m, tầng 1, tiện kinh doanh thời trang, giày dép, túi xách, mỹ phẩm, hàng hiệu xách tay, nails, thực phẩm,... Nhà thuộc khu trung tâm đông dân cư.Giá thuê 18 tr/th.LH anh Tùng 0902118648
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512143327-86f9_wm.jpg,,18,28,,5,,21.0151453,105.8498605
"
Cho thuê CHCC D'. Le Roi Soleil 59 Xuân Diệu, Tây Hồ, 85m2, 2PN, full NT, 22 tr/th. LH 0981265636
",2,365,,2,48,,,,"
- Tôi cần cho thuê căn hộ đẳng cấp 5* tại tòa Tân Hoàng Minh - D'. Le Roi Soleil - 59 Xuân Diệu - Quảng An - Tây Hồ - Hà Nội. * Diện tích 85m2, 2 phòng ngủ, view trọn hồ Tây- Căn hộ đã trang bị đầy đủ nội thất cao cấp và sang trọng theo phong cách tân cổ điển: Điều hòa 2 chiều, sàn gỗ, tivi Smart 65 inch, tủ lạnh Side By Side 4 cánh mở, máy giặt LG tích hợp sấy quần áo, sofa + kệ tivi đặt riêng thiết kế, tủ âm tường, hút mùi, máy lọc không khí, lò vi sóng tích hợp lò nướng...Giá cho thuê 22 triệu/tháng.- Làm việc trực tiếp với chính chủ, xem nhà 24/7.- Cam kết giá rẻ nhất thị trường.- Liên hệ 0981265636 Miễn trung gian.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512150602-5afe_wm.jpg,,22,85,,5,,21.064899444580078,105.82704925537109
"
Cho thuê CH chung cư 60 Hoàng Quốc Việt, DT = 100m2, 3PN, đã trang bị đầy đủ đồ đạc
",2,365,,2,28,,,3,"
Cho thuê CH chung cư ở 60 Hoàng Quốc Việt, khu dân cư văn minh, gần nhiều trường chợ và bệnh viện. Nhà còn mới, thiết kế hợp lý, chia 3PN đều có cửa sổ thoáng. Nhà đã trang bị đầy đủ đồ đạc: ĐH, NL, bếp, tủ bếp, tủ lạnh, máy giặt,... Rất phù hợp để ở hộ GĐ.Giá = 12 triệu/tháng (có TL).Liên hệ Nam: 094.772.5268.
",,,12,100,,5,,21.0465812683105,105.797393798828
"
Cho thuê căn hộ chung cư Golden Land, 2PN đồ cơ bản, giá chỉ 11 tr/tháng. LH: 0888 928 126
",2,365,,2,52,,,3,"
- Cần cho thuê căn hộ chung cư Golden Land - 275 Nguyễn Trãi - Thanh Xuân - Hà Nội.- Căn hộ có diện tích 94m2 gồm 2 phòng ngủ, 2 vệ sinh, 1 bếp.- Nội thất cơ bản gồm: Điều hòa các phòng, bếp + Tủ bếp, nóng lạnh...- Giá cho thuê là 11 tr/tháng (thanh toán 3-6 tháng/lần).- Khu chung cư cao cấp có đầy đủ tiện ích như bể bơi 4 mùa, gym, ngân hàng, siêu thị, cafe, khu sân chơi cho trẻ...- Liên hệ ngay: 0888 928 126 hoặc 0868 321 992 (miễn phí 100% môi giới).- Ngoài ra chúng tôi còn rất nhiều căn hộ từ 1-3 phòng ngủ tại đây. Với giá chỉ từ 8 tr - 15tr/tháng. Và các căn hộ ở lân cận như: Royal City, Imperia garden 203 Nguyễn Huy Tưởng, Golden West Lê Văn Thiêm, khu Lê Văn Lương, khu Trung Hòa Nhân Chính... Giá rẻ nhất thị trường.
",https://file4.batdongsan.com.vn/resize/745x510/2019/02/14/20190214141656-c365_wm.jpg,,11,94,,5,,20.9934864044189,105.806907653809
"
Cho thuê VP hạng B tòa nhà Nam Giao Building đường Phan Xích Long DT 115m2, 44.5tr/th bao phí QL
",2,365,,1,9,,,,"
Cho thuê văn phòng hạng B Nam Giao Building, đường Phan Xích Long, Quận Phú Nhuận.- Diện tích: 115m2.- Giá: 391.99 nghìn/m2/th (~386.8 ngàn/m2).- Tổng giá: 44,5 tr/tháng.- Thuế VAT: 10%.- Giá đã bao gồm phí quản lý.- Quy mô tòa nhà: 2 hầm - 1 trệt - 11 tầng - 2 thang máy - máy lạnh.- Hợp đồng thuê tối thiểu 2 năm, cọc 3 tháng.- Tiện ích: Gần tiện ích ngân hàng, cafe, quán ăn,...- Liên hệ xem văn phòng Nam Giao Building: 0938 921 277.
",https://file4.batdongsan.com.vn/resize/745x510/2018/11/23/20181123095336-1340_wm.jpg,,44,115,,5,,10.7990307,106.6868272
"
Căn hộ Chung Cư SUNNY PLAZA Cho thuê  rẻ, Phạm Văn Đồng, Gò Vấp, 2PN, 12Tr, 80M2. Lh: 0775929302
",2,365,,1,6,,,,"
- Ở đây có các tiện ích như: Siêu thị Co. Opmart, gym, coffe, bảo vệ 24/24, có tầng hầm rất rộng xe oto đều có xuất đậu. Rất gần sân bay, công viên Gia Định, bệnh viện 175... Đi lại đều tiện.Lh: 0775 929 302 Trang 
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512143444-c05a_wm.jpg,,12,80,,5,,10.814759254455566,106.68216705322266
"
Cho thuê căn hộ Topaz Home căn góc 3 phòng tầng cao nhà trống 
",2,365,,1,13,,,,"
Cần cho thuê căn hộ Topaz Home căn góc 69m2, 3 phòng ngủ , nhà trống , có thể giao ngay, ngay khu dân cư sầm uất, tiện mua sắm, có khu vui chơi cho bé. giá thuê 7,5 tr/th. Lh xem nhà vui lòng gọi Kim 0909358489
",,,0,0,,5,, 10.8609399966604890,106.6643102897469100
"
Cho thuê văn phòng Quận Tân Bình Thăng Long Building đường Thăng Long, 64m2 - 20tr, 80m2 - 25tr
",2,365,,1,22,,,,"
Cho thuê văn phòng Quận Tân Bình Thăng Long Building đường Thăng Long phường 4.Diện tích: 64m2 - 20 triệu.Diện tích: 80m2 - 25 triệu.- Quy mô tòa nhà: 1 hầm - 1 trệt - 6 tầng.- Hợp đồng thuê tối thiểu 1 năm, cọc 2 tháng.- Tiện ích: Gần tiện ích ngân hàng, cafe, quán ăn,...- Liên hệ xem văn phòng Quận Tân Bình Thăng Long Building đường Thăng Long: 0938 921 277.
",https://file1.batdongsan.com.vn/guestthumb745x510.20180919091832510.jpg,,20,64,,5,,10.8048835,106.6611927
"
Cho thuê căn hộ chung cư Vinhomes Metropolis 1PN, 50m2, full đồ, giá 17 tr/th. LH: O989862204
",2,365,,2,25,,,1,"
Cho thuê căn hộ 1 phòng ngủ tại Vinhomes Metropolis 29 Liễu Giai.- Diện tích: 50m2, 1 phòng ngủ, 1 WC, 1 khu bếp, 1 phòng khách.- Căn hộ đã đầy đủ nội thất: Tivi, tủ lạnh, máy giặt, sofa, bàn ăn, giường ngủ, lò vi sóng, điều hòa hai chiều, bình nóng lạnh, sàn gỗ tự nhiên, tủ âm tường, hệ thống tủ bếp, bếp từ, hút mùi...- Giá thuê: 17 triệu/tháng.- Liên hệ: Tuấn Anh 0989862204 (hoặc zalo, viber, imes).- Miễn phí hoàn toàn phí môi giới cho khách thuê.* Tòa nhà có đầy đủ tiện ích như trung tâm thương mại, bể bơi bốn mùa, khuôn viên trên cao, ngân hàng, gym cho cư dân...- Ngoài ra tòa nhà còn nằm ở vị trí đắc địa thuận tiện di chuyển giữa các quận đống đa, cầu giấy, tây hồ. (Sun Grand City Thụy Khuê, D2 Giảng Võ, Lancaster, Discovery, Hong Kong Tower... ).
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512143326-6e74_wm.jpg,,17,50,,5,,21.03179931640625,105.81419372558594
"
Cho thuê nhà DT 20m2 khu vực Trường Chinh, Thanh Xuân
",1,365,,2,52,,,,"
Mình đang thừa 1 phòng ở ngõ 156 Phương Liệt (ngõ 83 Trường Chinh) cần cho thuê.- Thông tin phòng: Rộng khoảng 20m2, vệ sinh riêng rộng khoảng 10m2, có sân để xe và sân chơi chung rộng rãi, đường ngõ rộng, ôtô vào tận sân, được cầm chìa khóa riêng, đi về thoải mái, nhà gần chợ, bệnh viện Bạch Mai, các trường đại học lớn, ngay đầu đường có bến xe buýt và sắp xây xong đường sắt trên cao.- Tiện ích: Phòng có internet miễn phí, điều hòa, giường, tủ quần áo, tivi, tất cả đều là đồ tốt vì mua nhà dùng, bên ngoài có ban công rộng có thể sửa làm phòng bếp hoặc để phơi quần áo, phòng vệ sinh có bình nóng lạnh, bồn tắm.Giá cho thuê 3tr5/th gồm tất cả đồ hoặc 3tr/th không có đồ, chi tiết mời liên hệ 0968867965.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512134828-5c3d_wm.jpg,,3,20,,5,,20.9965314,105.8426875
"
Chính chủ cần cho thuê căn hộ A10 Nam Trung Yên, 3PN, đủ nội thất như ảnh. LH: 0979.460.088
",2,365,,2,28,,,3,"
Căn hộ tòa CT1, diện tích 96m2, thiết kế 3 phòng ngủ, 2 phụ. Nội thất đầy đủ: Giường, sofa, tivi, tủ lạnh, máy giặt, điều hòa, bàn ăn,..., hợp đồng tối thiểu 1 năm.LH: 0979.460.088/A Minh (miễn trung gian).
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/28/20200228165933-79c0_wm.jpg,,0,96,,5,,21.0190563201904,105.787979125977
"
Cho thuê văn phòng The Prince Nguyễn Văn Trỗi 4 - 5 người làm giá 8tr/th, miễn phí phòng họp
",2,365,,1,9,,,,"
Cho thuê smart office The Prince, 17 - 19 Nguyễn Văn Trỗi, Quận Phú Nhuận.- Diện tích: 14m2 lầu 2.- Giá: 8 tr/tháng.- Tòa nhà có nhà hàng, cafe, siêu thị đầy đủ.- Tiện ích được sử dụng miễn phí:+ Phòng họp tiêu chuẩn được sử dụng miễn phí: Có 4 phòng họp sang trọng lớn nhỏ từ 8 - 20 người, được trang bị đầy đủ máy chiếu, bảng viết, wifi.+ Máy photocopy, in miễn phí.+ Phòng Pantry phục vụ miễn phí nước uống, cafe.+ Lễ tân chung chuyên nghiệp.- Liên hệ: 0938 921 277.
",https://file4.batdongsan.com.vn/resize/745x510/2019/03/19/20190319110022-91c3_wm.jpg,,8,14,,5,,10.7919921875,106.680908203125
"
Cho thuê văn phòng officetel Sky Center số 10 đường Phổ Quang, DT 48m2, giá 13tr/th
",2,365,,1,22,,,,"
Cho thuê văn phòng officetel Sky Center số 10 đường Phổ Quang, Quận Tân Bình.- Quy mô tòa nhà: 1 hầm, 15 tầng, 3 thang máy.- Diện tích cho thuê: 48m2.- Giá 13 tr/th.- View hồ bơi, thông thoáng, ánh sáng đầy đủ.- Hợp đồng tối thiểu 1 năm, cọc 2 tháng.- Tiện ích dịch vụ: Trung tâm thương mại Vincom, cafe shop, hồ bơi, phòng gym, ngân hàng.- Liên hệ: 0938921277 Khánh.
",https://file4.batdongsan.com.vn/resize/745x510/2018/06/19/20180619082220-0aa6_wm.jpg,,13,48,,5,,10.8060159683228,106.666458129883
"
cho thuê nhà MT Q1 Nguyễn Huệ - ngang 4m có vỉa hè duy nhất 1 căn có ưu đãi mùa dịch
",4,365,,1,10,,,,"
MT Nguyễn Huệ, P. Bến Nghé Q1.Diện tích: 4x20m.Kết cấu: 1 trệt 2 lầu có vỉa hè và hẻm hậu phía sau.Vị trí: Tuyến đường sầm uất nhất Sài Thành, nhiều tiện ích và hệ số kinh doanh cao. Giá thuê 280 triệu còn TL ít cho khách thiện chí.Liên hệ: 0907649131 Hải Yến.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512143223-dd14_wm.jpg,,280,80,,5,,10.7756587,106.7004238
"
Cho thuê tòa nhà mặt tiền Hoàng Hoa Thám Q. Tân Bình DT: 10m x 20m, Hầm 4 lầu. 120tr/tháng
",4,365,,1,22,,,,"
Hoàng Hoa Thám phường 12 quận Tân Bình.2. Diện tích: 10x20m.3. Kết cấu: Hầm 4 tầng.4. Giá thuê: 120tr/tháng.Liên hệ ngay Khoa Đoàn 0936.339.679 (miễn trung gian).Xin cảm ơn!
",,,120,200,,5,,10.8081641,106.6883684
"
Cho thuê tòa nhà mặt tiền Hoàng Hoa Thám Q. Tân Bình DT: 10m x 20m, Hầm 4 lầu. 120tr/tháng
",4,365,,1,22,,,,"
Hoàng Hoa Thám phường 12 quận Tân Bình.2. Diện tích: 10x20m.3. Kết cấu: Hầm 4 tầng.4. Giá thuê: 120tr/tháng.Liên hệ ngay Khoa Đoàn 0936.339.679 (miễn trung gian).Xin cảm ơn!
",,,120,200,,5,,10.8081641,106.6883684
"
Cho thuê căn hộ cao cấp tại The Golden Armor (B6 Giảng Võ) 88m2, 2PN đồ cơ bản giá 11 triệu/tháng.
",2,365,,2,25,,,,"
Chính chủ  cần cho thuê căn hộ cao cấp tại chung cư The Golden Armor (B6 Giảng Võ) nằm trên phố Nam Cao, Phường Giảng Võ, Ba Đình, Hà Nội. Căn hộ có diện tích: 88m2, 2PN, 2VS.Căn hộ đã được trang bị gần đủ nội thất cơ bản bao gồm: Điều hòa 2 chiều daikin, hệ thống trần thạch cao, hệ thống tủ bếp, bếp từ cao cấp, giàn phơi thông minh, logia. Phù hợp cho khách ở hộ gia đình.Các tiện ích của dự án: Có vị trí đắc địa, cạnh khách sạn Hà Nội, trường Kim Đồng, Giảng Võ, triển lãm Giảng Võ. Thuận tiện cho việc đi lại, mua sắm, giải trí, ăn uống,..Giá cho thuê là 11 triệu/tháng.LH Mạnh 0974 548 024 or 0936 386 595 (MTG).
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512143246-0751_wm.jpg,,11,88,,5,,21.0296936035156,105.821510314941
"
Cho thuê căn hộ D'Capitale Trần Duy Hưng 1, giá tốt nhất thị trường 10TR/th full, LH: 08.3883.3223
",2,365,,2,28,,,1,"
Căn hộ 1 phòng ngủ, 38m2, full nội thất giá 10tr/th có sản gỗ Tại dự án: Bên mình còn rất nhiều căn hộ khác tùy nhu cầu của khách thuê Liên hệ: BĐS ANHMINHLAND - 0869.888.595. - 08.3883.3223Địa chỉ: Số 3, Ngõ 1 Đình Thôn, Mỹ Đình 1, Nam Từ Liêm, Hà Nội.web hình ảnh và thông tin chính xác 100% : http://anhminhland.com
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512143330-f370_wm.jpg,,1,38,,5,,21.00580596923828,105.79437255859375
"
Cho thuê căn hộ tt ở phố Kim Mã Thượng, DT 40m2, 1PN, trang bị tương đối đủ đồ. Giá 4,5tr/th
",2,365,,2,25,,,1,"
Cho thuê căn hộ tt khu Kim Mã Thượng, căn hộ tầng 3, dân trí xung quanh cực tốt, gần cả trường chợ bệnh viện. Căn hộ thoáng trước sau, sạch sẽ thoáng mát. Nhà thiết kế 1PN, cũng có thể bố trí thêm 1PN nữa, nhà đã trang bị tương đối đồ đạc là ĐH, NL, bếp tủ bêp, tủ quần áo, máy giặt,... Rất phù hợp để ở hộ GĐ ít người. Giá 4,5tr/th.Liên hệ Nam: 094.772.5268.
",,,4,40,,5,,21.036217,105.8118931
"
Cho thuê nhà MT: 4,5m DT: 60m2 nhà 2 tầng phố Lạch Tray vỉa hè rộng rãi 
",4,365,,7,102,,,,"
Nhà ngay gần ngã 4 Trại Lính, đã có sẵn cửa cuốn, gần trường gần chợ, đường hai chiều rộng rãi. Phù hợp làm cửa hàng caffe, sữa chua, trà chanh,.. thời gian thuê 3 - 5 năm.Giá: 33 triệu/tháng.Ngoài ra còn rất nhiều các sản phẩm khác, nhà đẹp, giá tốt cần cho thuê trên các tuyến.Nguyễn Đức Cảnh, Tô Hiệu, Trần Nguyên Hãn...Liên hệ: Mr Cường 0936787286 để được hỗ trợ và biết thêm thông tin chi tiết.Trân trọng cảm ơn và hân hạnh được phục vụ quý khách hàng!
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512143359-69b0_wm.jpg,,33,60,,5,,20.8515516,106.6868747
