title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Cho thuê nhà 1 trệt 1 lửng đúc 20m2 đường Nguyễn Sỹ Sách TB
",1,365,,1,22,,,,"
Cho thuê nhà 1 trệt 1 lửng đúc, diện tích 20m2, căn riêng biệt độc lập. Địa chỉ 87/84/37 Nguyễn Sỹ Sách. Hẻm 3m, cách hẻm chính 6m 100m, cách chợ Tân Trụ 500m, gần chợ, trường học, siêu thị.. Giao thông thuận lợi. Điện, nước đồng hồ riêng, internet, kệ bếp, vòi sen.. Đầy đủ. Giá thuê 2.700.000 đ/tháng. Liên hệ A. Thiện/Chị Huyền - 0989775828. Cảm ơn đã xem tin.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511090924-9dec_wm.jpg,,2,20,,5,,10.8207714,106.6357391
"
Cho thuê nhà MT Bàu Cát Đôi, P. 14, Tân Bình - 48 Triệu/Tháng
",4,365,,1,22,,,,"
Cho thuê nhà mặt tiền Bàu Cát Đôi, P. 14, Tân Bình. DT: 4x18m. Nhà đẹp, trệt, 3 lầu. Đường 30m, vỉa hè rất rộng; Khu KD sang trọng tập trung các ngân hàng và những thương hiệu lớn The Coffee House, KOI Coffee, Lotteria... Gần ngã tư Nguyễn Hồng Đào, Đồng Đen. Giá: 48 Triệu/Tháng (TL). LH: 0913845580 - công ty Hồng Quân - 138 Trương Công Định, P. 14, Tân Bình - www.nhachaoban.com
",,,48,72,,5,,10.7915937,106.6420292
"
Cho thuê văn phòng tại Quận Tân Bình, Hồ Chí Minh - Giảm 20% cho 3 tháng đầu
",2,365,,1,22,,,,"
Tòa nhà cao ốc văn phòng quận Tân Bình.- Vị trí: 24 Tân Canh, Phường 1, Tân Bình - Tuyến đường trung tâm nối Nguyễn Trọng Tuyển với Lê Văn Sỹ.- Các loại diện tích cho thuê: 4tr/15m2 - 9tr/40m2 - 11tr/50m2.+ Dịch vụ của tòa nhà:- Có điều hòa.- Hệ thống chiếu sáng tiêu chuẩn.- Thang máy tốc độ cao.- PCCC tiêu chuẩn.- Có chỗ để xe.- Hệ thống an ninh 24/24 với hệ thống camera giám sát.- Vệ sinh hàng ngày.- Hệ thống wifi free.Đội ngũ quản lý chuyên nghiệp với phương châm vì sự phát triển bền vững giúp cho quý công ty được phục vụ nhanh nhất, mang lại sự hài lòng ở mức độ cao nhất.LH: 24 đường Tân Canh, P. 1, Tân Bình.0934 97 66 77 - Anh Cảnh.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/06/20200306073825-0371_wm.jpg,,11,50,,5,,10.7971423,106.667478
"
Cho thuê đất làm mặt bằng tại xã Phước Tân, huyện Xuyên Mộc, tỉnh Bà Rịa Vũng Tàu
",7,365,,10,146,,,,"
Cho thuê đất làm mặt bằng dài hạn (trên 10 năm) tại Tỉnh Lộ 328 xã Phước Tân, Xuyên Mộc, BRVT. Cách biển Hồ Tràm 12km, khu CN Châu Đức 20km, dự án KCN Becamex 1km. Cách đường Suối Rao - Phước Tân 1km hướng về thị trấn Phước Bửu.Diện tích:1. 55x40=2200m2 có 700m2 thổ cư (2 mặt tiền đường 8m, 3m).2. 24x40=960m2 có 300m2 thổ cư (mặt tiền TL 328).3. 15x40=600m2 có 200m2 thổ cư (mặt tiền TL 328).4. 43.000 m2 (4,3ha) đất trồng cây LN (mặt tiền đường nhựa 10m).AC cần thêm thông tin xin liên hệ: 0909988312 (Mr Hoàng).
",https://file4.batdongsan.com.vn/resize/745x510/2019/12/19/20191219111101-b7bb_wm.jpg,,0,700,,5,,10.5637075,107.3823005
"
Vợ chồng tôi cần cho thuê gấp CC IA20 CB CDT và full đủ đồ giá 7 - 10 tr/th. LH: 0982.848.648
",2,365,,2,27,,,2,"
Do không có nhu cầu sử dụng vợ chồng tôi cần cho thuê 2 căn hộ chung cư cao cấp tại tòa chung cư IA - 20 đường Phạm Văn Đồng, Hà Nội.1. Căn hộ nhà tôi thuộc tầng 10, diện tích 60m2, 2PN.- Hoàn thiện đồ cơ bản của chủ đầu tư gồm: Điều hòa, thiết bị vệ sinh, trần thạch cao, hệ thống đèn chiếu sáng, nóng lạnh, sàn gỗ, tủ bếp trên dưới.- Giá thuê: 7 triệu/tháng.2. Căn hộ tầng 16, diện tích 75m2, 2PN.- Hoàn thiện đủ đồ gồm: Điều hòa, nóng lạnh, sàn gỗ, trần thạch cao, giường tủ quần áo, tivi, máy giặt, giàn phơi thông minh, tủ bếp trên dưới.- Giá thuê: 10 triệu/tháng.- Nhà tôi có thể vừa ở vừa làm văn phòng OK.Vợ chồng tôi muốn cho khách thuê ngắn hạn hoặc dài hạn, khách thuê có thể chuyển vào ở ngay.LH: A. Đại: 0982.848.648 miễn trung gian.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/20/20200320113706-f149_wm.jpg,,7,60,,5,,21.0919170379639,105.785003662109
"
Vợ chồng tôi cần cho thuê gấp CC IA20 CB CDT và full đủ đồ giá 7 - 10 tr/th. LH: 0982.848.648
",2,365,,2,27,,,2,"
Do không có nhu cầu sử dụng vợ chồng tôi cần cho thuê 2 căn hộ chung cư cao cấp tại tòa chung cư IA - 20 đường Phạm Văn Đồng, Hà Nội.1. Căn hộ nhà tôi thuộc tầng 10, diện tích 60m2, 2PN.- Hoàn thiện đồ cơ bản của chủ đầu tư gồm: Điều hòa, thiết bị vệ sinh, trần thạch cao, hệ thống đèn chiếu sáng, nóng lạnh, sàn gỗ, tủ bếp trên dưới.- Giá thuê: 7 triệu/tháng.2. Căn hộ tầng 16, diện tích 75m2, 2PN.- Hoàn thiện đủ đồ gồm: Điều hòa, nóng lạnh, sàn gỗ, trần thạch cao, giường tủ quần áo, tivi, máy giặt, giàn phơi thông minh, tủ bếp trên dưới.- Giá thuê: 10 triệu/tháng.- Nhà tôi có thể vừa ở vừa làm văn phòng OK.Vợ chồng tôi muốn cho khách thuê ngắn hạn hoặc dài hạn, khách thuê có thể chuyển vào ở ngay.LH: A. Đại: 0982.848.648 miễn trung gian.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/20/20200320113706-f149_wm.jpg,,7,60,,5,,21.0919170379639,105.785003662109
"
CHO THUÊ NHÀ KHU BÀU CÁT 1 TRIỆT 3 LẦU DIỆN TÍCH 8X20M
",1,365,,1,22,,,,"
-	Cho thuê NHÀ Khu bàu cát phường 14, quận TÂN BÌNH.Diện tích: 8x20m.Kết cấu: 1 trệt, 3 lầuLiên hệ: 0906.888.122 hoặc 070.227.0000 (điền kim)Tìm Nhà Nhanh kiếm Nhà Dễ với https://danhbanhadat.com.vn/Xem thêm nhiều nhà quận Tân Bình TẠI ĐÂY:https://danhbanhadat.com.vn/nha-dat-cho-thue_ho-chi-minh_tan-binh/
",https://file4.batdongsan.com.vn/resize/745x510/2019/12/16/20191216083850-0129_wm.jpg,,50,0,,5,,10.792679,106.6431739
"
Cho thuê 630m2, 1000m2, 1700m2 kho xưởng ở gần KCN Ngọc Hồi
",7,365,,2,51,,,,"
Cho thuê 630m2, 1000m2, 1700m2 kho xưởng ở gần KCN Ngọc Hồi.Giá 65k/m2/th chưa bao gồm 10% thuế VAT.Liên hệ anh Tuân - Công ty An Thịnh Việt.ĐT LH: 0916597356 - 0981041246.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/04/20200204140200-1bcb_wm.jpg,,40,630,,5,, 20.9193944326512100,105.8433526338174000
"
Chính chủ cho thuê văn phòng 35 - 50 - 70 - 110m2 tại tòa nhà 583 Nguyễn Trãi - chung cư Nàng Hương
",2,365,,2,34,,,,"
Chúng tôi cần cho thuê văn phòng tại 583 Nguyễn Trãi - tòa chung cư Nàng Hương.- Tòa nhà đa dạng diện tích.- Các diện tích còn trống: 30, 35, 50, 60, 100, 200m2.- Giá thuê 250.000đ/m2/th (đã có phí dịch vụ).Liên hệ: Mr Đức: 0986.297.235.Mail: ducnt.hpl@gmail.com
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/23/20200423150142-4588_wm.jpg,,8,35,,5,,20.9856719970703,105.795204162598
"
(0913442536) cho thuê chung cư Mon City - Mỹ Đình, 67m2 - 2 PN, view công viên hồ điều hòa
",2,365,,2,42,,,2,"
Cho thuê căn hộ Mon City ngã tư Hàm Nghi - Nguyễn Cơ Thạch tòa B - tầng 20, 2PN, 67m2, ban công Đông Bắc rộng thoáng mát.+ Nội thất đồng bộ nhập khẩu Korea của Hàn Quốc.+ Các phòng đều cửa sổ lớn - ánh sáng tự nhiên.Đồ mua để ở - lựa chọn tỉ mỉ.Giá 12 triệu/tháng.LH: Ms Linh Đan 0913442536/ Mr Minh 0964553801.
",https://file4.batdongsan.com.vn/resize/745x510/2019/09/30/20190930173937-4d4b_wm.jpg,,12,67,,5,,21.035120010376,105.767433166504
"
Văn phòng cho thuê ngay Nguyễn Trọng Tuyển - Tân Bình
",2,365,,1,22,,,,"
- Địa chỉ: 24, Tân Canh, P1, Quận Tân Bình, khu vực sân bay.- Tòa nhà mới xây mới 100% tiêu chuẩn văn phòng với đầy đủ trang thiết bị hiện đại, sang trọng: Hệ thống đèn điện chiếu sáng, máy lạnh, thang máy. Thiết kế đẹp, bề mặt tòa nhà được ốp kính trong cách âm cách nhiệt.- Vị trí tốt mặt tiền view cực đẹp, gần sân bay Tân Sơn Nhất.- Diện tích cho thuê linh hoạt: Khoảng 50m2.- Giá cho thuê: 10tr/th/sàn. Phí quản lý 500 nghìn/tháng.- Miễn phí vệ sinh, nước sinh hoạt.- Đặt cọc 02 tháng.- Nước miễn phí.- Và nhiều tiện ích khác.Mọi chi tiết xin liên hệ ban quản lý: 0934 97 66 77 (A. Cảnh).
",https://file4.batdongsan.com.vn/resize/745x510/2018/09/15/20180915110400-e580_wm.jpg,,10,50,,5,,10.7983616,106.6674502
"
Tôi không ở nên cần cho thuê căn hộ, cần khách ở giữ nhà
",2,365,,2,27,,,3,"
Căn hộ rộng 98 m2 thiết kế 03 phòng ngủ, 02 nhà vệ sinh, 02 logia và 01 phòng khách, 01 phòng bếp.Thiết kế căn hộ rất hợp lý, ban công hướng Nam thoáng mát.Nội thất: Cơ bản.Tình trạng căn hộ: Căn hộ hiện đang cho thuê hết tháng 4 hết hạn.2. Tiện ích:Pháp lý: Sổ hồng sổ đỏ.3. Giá thuê.Giá thuê: 9tr/tháng, cọc 1 tháng. Thanh toán 6 tháng 1 lần.Liên hệ: 0967479889.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/24/20200424105155-d9a7_wm.jpg,,9,98,,5,,21.0508708953857,105.786125183105
"
Chính chủ cho thuê chung cư 789 BQP: 2PN, Đầy đủ nội thất, giá 7 tr/tháng (ĐT: O97.159.8386)
",2,365,,2,27,,,2,"
Gia đình tôi có căn hộ bên chung cư 789 Xuân Đỉnh: - Căn hộ tầng 12, ban công thoáng mát, thiết kế rất hợp lý, thích hợp với ở hộ gia đình, nhóm bạn hay làm văn phòng công ty,...- Nay muốn cho thuê lâu dài với giá 7 triệu/tháng. - Ngoài căn hộ đó ra nhà tôi cũng có 1 căn khác nhà đã hoàn thiện đầy đủ đồ, khách hàng chỉ mang quần áo đến là ở luôn được.Giá 9 triệu/tháng. Liên hệ qua xem nhà: Thanh Thảo 0944.42.88.55 (097.159.8386) & 09456.299.22/ 0914.62.66.55 Chị Linh.
",https://file4.batdongsan.com.vn/resize/745x510/2018/08/09/20180809173127-09fb_wm.jpg,,7,75,,5,,21.0680141448975,105.797080993652
"
Cho thuê chung cư Vinhomes 56 Nguyễn Chí Thanh, 3 ngủ, 110m2, full nội thất nhập khẩu khẩu châu Âu
",2,365,,2,32,,,,"
Cho thuê căn hộ Vinhomes 56 Nguyễn Chí Thanh quận Đống Đa, đẹp - đẳng cấp.---Tầng trung - Căn góc: 110m2, 3 ngủ cửa kính lớn rất sáng, full nội thất.+ Nội thất Ashley (Mỹ): Sang - xịn - đẹp: Sofa da, tủ lạnh side by side, bàn ăn mặt đá marble,+ Design phong cách tân cổ điển nhẹ nhàng và nổi bật trên tông màu trắng.LH: Ms Mỹ Linh 0964.553.801.---Và cho thuê căn hộ phòng 2202 (căn góc - ban công Đông Nam): 167m2, 4 ngủ thoáng, thiết kế phong cách Tân cổ điển.---Vinhomes Nguyễn Chí Thanh tích hợp nhiều tiện ích siêu thị, trung tâm thương mại lớn,... Đặc biệt là hệ thống y tế - đa khoa Vinmec rất hợp với hộ gia đình có con nhỏ.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/10/20200210101041-2325_wm.jpg,,0,110,,5,,21.022953033447266,105.809814453125
"
Cần cho thuê CC Celadon City, P. Sơn Kỳ, Tân Phú, 2PN, 2WC, 12tr. View nội khu công viên
",2,365,,1,23,,,2,"
Cần cho thuê căn hộ Celadon City đường Bờ Bao Tân Thắng, phường Sơn Kỳ, Quận Tân Phú.- Liền kề Aeon Mall Tân Phú.- Nhà full nội thất.- Nhận nhà ở ngay.- 2PN, 2WC, 71m2.- Giá 12tr/tháng.- Tiện ích: Liền kề Siêu thị Nhật Bản Aeon Mall, Chợ Sơn Kỳ, Trường Học Cấp 1,2,3 Lê Thánh Tông, Tiểu học Đinh Bộ Lĩnh, cấp 2 Tôn Thất Tùng, Cấp 3 Lê Trọng Tấn, trường Quốc Tế.- Công viên rộng 16ha, đứng thứ 3 thành phố.- Khu phức hợp thể thao Sport Club tập hợp tất cả các môn thể thao.- Liên hệ 0906436572 gặp Quỳnh để đi xem nhà thực tế.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/04/20200504151540-02a9_wm.jpg,,12,71,,5,,10.8039054870605,106.616683959961
"
Cho thuê căn hộ Giai Việt 80m2, 2 phòng ngủ, 2WC có 1 ít đồ 9tr/th, 0906.852.902
",2,365,,1,20,,,2,"
Cần cho thuê căn hộ Quốc Cường Giai Việt. Địa chỉ 854 - 856 Tạ Quang Bửu, phường 5, Quận 8.- Thiết kế 80m2, gồm 2 phòng ngủ, 2WC. Có sẵn giường tủGiá cho thuê 9tr/th dọn vào ở liền được.Liên hệ 0906.852.902.
",https://file4.batdongsan.com.vn/resize/745x510/2019/12/16/20191216093902-f5d3_wm.jpg,,9,80,,5,,10.7368106842041,106.669258117676
"
Cho thuê CHCC Lilama 124 Minh Khai, 85m2, 2 PN, đủ đồ, ở ngay, 9.5 triệu / tháng có TL
",2,365,,2,35,,,2,"
Cho thuê CHCC Lilama 124 Minh Khai, 85m2, 2 PN, đủ đồ, ở ngay, giường tủ, sofa, tủ lạnh, máy giặt, bếp,9.5 triệu / tháng có thương lượng giảm cho khách thiện chí , vị trí trung tâm tiện lợi Điện thoại: Anh Phương Đức 0904 920 036 hoặc 039 317 9989.Xin cảm ơn.
",,,9,90,,5,,20.9947128295898,105.853065490723
"
Cho thuê kho tại phường Láng hạ, quận Đống Đa, TP Hà Nội
",7,365,,2,32,,,,"
Cho thuê kho tại phường Láng hạ, quận Đống Đa, TP Hà Nội.Diện tích 800m2, 2000m2, 2800m2.Giá cho thuê 150.000đ/m2/th (chưa VAT).Hợp đồng: 3 năm (hết 3 năm có thể gia hạn tiếp).Liên hệ anh Tuân - Công ty An Thịnh Việt.ĐT LH: 0916597356 - 0981041246.
",,,120,800,,5,, 21.0159161435706210,105.8120690743888400
"
CHO THUÊ NHÀ KHU HÀ ĐÔ CENTROSA QUẬN 10 DIỆN TÍCH 5,5X11M 3 LẦU
",1,365,,1,11,,,,"
- Cho thuê nhà CHÍNH CHỦ Khu Hà Đô CENTROSA Phường 12, Quận 10Diện tích: 5,5x11m 1 triệt 3 lầuGiá thuê: 45tr/ tháng.Điền Kim chuyên cho thuê nhà khu Quận 10 và lân cận đủ mọi diện tích giá cả liên hệ ngay: 0906.888.122 hoặc 070.227.0000 (Điền Kim).Tìm nhà nhanh kiếm nhà dễ với danhbanhadat.com.vnXem thêm nhiều nhà khu Hà Đô CENTROSA Quận 10 hơn tại đây: https://danhbanhadat.com.vn/nha-dat-cho-thue_ho-chi-minh_quan-10_12-11311/
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/18/20200318143730-1cb2_wm.jpg,,45,250,,5,,10.7730084,106.6718702
"
cho thuê phòng theo style của bạn tại trung tâm Quận 1.LH:0989604920 sạch sẽ tiện nghi
",1,365,,1,10,,,,"
Mình decor theo ý cậu!Bên mình cho thuê phòng gần các khu trung tâm Quận 1. Các Cậu chỉ mất vài phút cho việc đi lại.Sau một ngày dài làm việc. Các Cậu chỉ muốn về nhà relax thôi phải không nào? Hãy để bọn mình trang trí theo ý cậu nhé. Mình mong rằng các Cậu sẽ thích. Chỉ cần Cậu có Idea Mình Do it ngay!Tiện ích:+ Hẻm xe hơi an toàn cho các Cậu khi làm về khuya.+ Nhà có vân tay ra vào cực an ninh.+ Giờ giấc tự do nha các Cậu.+ Cực kì thông thoáng, cửa sổ cho các Cậu luôn.Giá bọn mình tuỳ theo diện tích:4tr5 - 6tr (30m2 có thể 4 người đó).LH Mình nhé: 0989604920 đê mình tư vấn nhé.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512093850-74f7_wm.jpg,,4,30,,5,,10.7663085,106.6830501
"
Văn phòng đẹp 55m2 tại Xã Đàn. Giá thuê cực rẻ chỉ 155N/m2
",2,365,,2,32,,,,"
Còn 1 sàn Văn phòng cực đẹp 55m2 tại Xã Đàn giá thuê cực rẻ chỉ 155N/m2 ~ 8.5 triệu/tháng* CƠ SỞ HẠ TẦNG :- Văn phòng thiết kế vuông vắn, không bị méo mó- Văn phòng mới đẹp- Có sẵn hệ thống điều hòa công suất lớn, hệ thống đèn chiếu sáng chuẩn VP, thang máy, thang bộ,...- Vệ sinh riêng biệt từng phòng không đi chung với các phòng khác* DỊCH VỤ TIỆN ÍCH :- Vệ sinh 2 lần/tuần- Camera giám sát tòa nhà- Bảo vệ 24/24h- Đội ngũ bảo trì, sửa chữa chuyên nghiệp, nhanh chóng- Để xe ngay tại tầng hầm tòa nhà. Để xe Oto bên cây xăng Nam Đồng ( cách tòa nhà 40m)* VỊ TRÍ :- Khu vực gần ngã 5 Ô Chợ Dừa - Trung tâm thành phố, giao thông thuận tiện sang các quận- Khu vực nhiều nhà hàng, quán ăn Văn phòng LH : Ms Trang O974-794-345
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512093934-eda2_wm.jpg,,8,55,,5,,21.0160174,105.8326225
"
Cho thuê văn phòng Profomilk building đường Võ Văn Tân, Q3, DT: 180m2, giá 410,4 ngàn/m2/tháng
",2,365,,1,15,,,,"
Cho thuê văn phòng tòa nhà Profomilk Building đường Võ Văn Tần, Q3.- Quy mô tòa nhà: 1 trệt, 8 tầng, 1 thang máy.- Diện tích cho thuê: 180m2.- Giá 410,4 ngàn/m2/tháng.- Đã bao gồm phí quản lý, chưa VAT.- Hợp đồng tối thiểu 2 năm, cọc 3 tháng.- Xem văn phòng vui lòng gọi trước: 0938 921 277 hotline.
",https://file4.batdongsan.com.vn/resize/745x510/2018/06/15/20180615150722-f3d5_wm.jpg,,73,180,,5,,10.7728372,106.6868115
"
Cho thuê nhà 8x25m, Trương Công Định, Tân Bình - 20 Tr/tháng, thích hợp làm kho, xưởng SX
",7,365,,1,22,,,,"
Cho thuê nhà cấp 4 đường Trương Công Định, P. 14, Tân Bình.- DT: 8x25m.- Nhà trống suốt.- Hẻm nhựa 7m thông thoáng, gần Bàu Cát, Ba Vân, Nguyễn Hồng Đào. Thích hợp làm kho, xưởng SX, văn phòng...- Giá 20 Triệu/tháng.- LH: 0913845580 - Cty Hồng Quân - 138 Trương Công Định, P. 14, Tân Bình - www.nhachaoban.com
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/27/20200427083125-5c1e_wm.jpg,,20,200,,5,,10.7956226,106.6408353
"
Xem nhà 247 - Cho thuê chung cư A10 - Nam Trung Yên 90m2, 3PN, full đồ đẹp 14 tr/th - 0916 24 26 28
",2,365,,2,28,,,,"
(0916 24 26 28) Cho thuê chung cư A10 Nam Trung Yên diện tích 90m2, căn hộ thiết kế 3 ngủ, full đồ đẹp.Quý khách chỉ việc xách vali quần áo tới ở. Giá cho thuê: 14 triệu/tháng.Miễn phí trung gian với khách xem và thuê nhà.Liên hệ: BĐS MB Việt Nam - Hotline: 0916 24 26 28
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/18/20200218093200-608c_wm.jpg,,14,90,,5,,21.0190563201904,105.787979125977
"
Cho thuê diện tích 50, 80, 100, 150 (m2) tại tòa CTM Cầu Giấy
",2,365,,2,28,,,,"
Chính chủ cần cho thuê văn phòng tại tòa nhà CTM Cầu Giấy.Diện tích đa dạng từ 50, 80, 100, 150 (m2).- Tòa nhà chuyên nghiệp ngay mặt phố Cầu Giấy.- Giá thuê chỉ 222.610 đ/m²/tháng.- Giá đã bao gồm phí dịch vụ.Liên hệ: Mr Đức: 0986.297.235.Mail: ducnt.hpl@gmail.com
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/23/20200423165224-e580_wm.jpg,,33,150,,5,,21.031925201416,105.799201965332
"
Cho thuê diện tích 50, 80, 100, 150 (m2) tại tòa CTM Cầu Giấy
",2,365,,2,28,,,,"
Chính chủ cần cho thuê văn phòng tại tòa nhà CTM Cầu Giấy.Diện tích đa dạng từ 50, 80, 100, 150 (m2).- Tòa nhà chuyên nghiệp ngay mặt phố Cầu Giấy.- Giá thuê chỉ 222.610 đ/m²/tháng.- Giá đã bao gồm phí dịch vụ.Liên hệ: Mr Đức: 0986.297.235.Mail: ducnt.hpl@gmail.com
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/23/20200423165224-e580_wm.jpg,,33,150,,5,,21.031925201416,105.799201965332
"
Cho thuê nhà nguyên căn Villa-Biệt Thự ngay Lê Quý Đôn, Q.3, DT 10mx26m, 4 tầng, giá giảm hết mức
",4,365,,1,15,,,,"
Cần cho thuê Biệt Thự/Biệt Thự cho thuê phong cách Tây cực đẹp, khu trung tâm Quận 3 Vị trí: là khu đẹp của Quận 3, văn minh, lịch sự, yên tĩnh, nhiều trường học Quốc Tế chọn mở trường tại đây, xung quanh nhiều tiện ích, siêu thị, khu vui chơi, giải trí, sang trọng, nhiều Villa-Biệt Thự trong khu vực... Diện tích: 10mx26mKết cấu: 4 tầngGiá: 70 triệu/thángNhà đẹp xuất sắc, có sân vườn, gần trường học, trung tâm thương mại Tiện kinh doanh nhiều ngành nghề: trung tâm đào tạo, dạy học, dạy học thêm, anh ngữ, chuỗi cà phê thương hiệu, coffee shop, showroom, thời trang, nhà chứa hàng hóa, nhà hàng ăn uống sang trọng, nha khoa, spa sang trọng, shop rượu, cửa hàng bán lẻ, trung tâm yoga, fitness, gym, cửa hàng tiện lợi 24/7, chuỗi cửa hàng bán lẻ như Bách Hóa Xanh, Vinmart, GS25, 7-Eleven, nhà thuốc tây, quán nhậu, quà lưu niệm, homestay, thức ăn nhanh, cửa hàng trưng bày, beer craft, cà phê sân vườn, căn hộ dịch vụ, thời trang, áo cưới, phòng mạch, văn phòng... Liên hệ: 0934 045 029 Liên (Viber/zalo). Trung thực, nhiệt tình, không làm mất thời gian đôi bên.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512093921-0da1_wm.jpg,,70,0,,5,,10.7813422,106.690749
"
Cho thuê nhà nguyên căn mặt tiền đường Trần Hưng Đạo, Phường 2, Quận 5.
",4,365,,1,17,,,,"
Cho thuê nhà nguyên căn mặt tiền đường Trần Hưng Đạo, Phường 2, Quận 5. Diện tích 7x15 m, 1 trệt, 2 lầu. 1 Sân thượng. DTSD: 315m2. Kinh doanh tự do. Giá thuê 80 triệu/tháng. Cọc thanh toán thương lượng Vị trí nằm giữa Nguyễn Biểu và Trần Bình Trọng.LIÊN HỆ : Đình Nguyên 0912619456 
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512093929-523a_wm.jpg,,80,105,,5,,10.7551781,106.6804217
"
Cho thuê chung cư A10 Nam Trung Yên: 2PN (75m2) giá 7tr/th và 3PN (120m2) 9tr/th. LH: 0914.626.655
",2,365,,2,28,,,2,"
Ban quản lý chung cư A10 Nam Trung Yên:- Quý khách hàng có hơn 30 sự lựa chọn căn hộ cho mình, từ căn 2 phòng ngủ và 3 phòng ngủ. Rất nhiều căn giá rẻ view đẹp.(Liên hệ với BQL để đi xem nhà và nhận hình ảnh, video căn hộ:Hotline ban quản lý: 0914.62.66.55 Anh Trung và Chị Linh 09444.288.55.- Quý khách hàng kích vào SĐT để liên hệ).(1) Căn hộ 2 phòng ngủ 75m2. Đủ hết nội thất cơ bản.(Nay muốn cho thuê với giá 7 triệu/tháng).(2) Căn hộ 2 phòng ngủ 75m2, full 100% nội thất cao cấp, khách hàng chỉ việc mang quần áo đến ở như khách sạn.(Giá thuê sẽ là 9 - 10 triệu/tháng).(3) Căn hộ 3 phòng ngủ 120m2, đủ hết nội thất cơ bản.(Nay muốn cho thuê với giá 8 - 9 triệu/tháng. ).(4) Căn hộ 3 phòng ngủ 120m2. Full hết nội thất cao cấp, khách hàng chỉ việc mang quần áo đến ở như khách sạn...(Giá thuê sẽ là 11 - 12 triệu/tháng).Hotline ban quản lý: 0914.626.655 (chị Xuân) - 09444.28855 (chị Bắc). Quý khách hàng kích vào SĐT để liên hệ.(Lưu ý: Khách hàng đi thuê không mất kỳ một khoản phí nào cả mà còn được hỗ trợ đầy đủ thủ tục trước và sau thuê từ a đến z).
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/24/20200224160452-2a47_wm.jpg,,7,75,,5,,21.0190563201904,105.787979125977
"
Cho thuê văn phòng Đống Đa phố 59 Láng Hạ, Thái Hà lô góc diện tích 80m2 - 100m2, có chỗ để ô tô
",2,365,,2,32,,,,"
Cho thuê tòa nhà văn phòng Quận Đống Đa, khu vực phố Láng Hạ, Thái Hà, diện tích có 80m2 - 100m2.Giá thuê từng diện tích liên hệ anh Chiến 0912961483.Thông tin văn phòng:- Vị trí lô góc 2 mặt thoáng nhiều ánh sáng, trung tâm gần nhiều ngân hàng, siêu thị,...- Có nội thất đầy đủ điều hòa, sàn trần vào làm việc được luôn.- Có hầm để xe thang máy bảo vệ trông xe đầy đủ.- Có bãi để xe ô tô.- Có thể làm ngoài giờ.- Thuận tiện cho nhiều lĩnh vực.- Dịch vụ vệ sinh bảo vệ 24h/24h đầy đủ...
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/08/20200208090654-c45b_wm.jpg,,17,100,,5,,21.0153717,105.8128851
"
Cho thuê nhà giá rẻ 5 tấm đường Nguyễn Minh Hoàng khu vip K300, P. 12, Q. Tân Bình
",1,365,,1,22,,,7,"
Cho thuê nhà giá rẻ 5 tấm đường Nguyễn Minh Hoàng khu vip K300, P. 12, Q. Tân Bình.- DT: 5x20m, 1 hầm 1 trệt, 3 lầu, 7 phòng rộng, trệt trống suốt. Có nhiều phòng lớn, thiết kế văn phòng. Mỗi phòng có về sinh riêng.- Nhà khu trung tâm sầm uất, khu trung tâm giao thông thuận tiện, phù hợp làm văn phòng công ty, Showroom, kinh doanh nhiều ngành nghề...- Giá: 33 triệu/tháng (còn thương lượng).- Ưu tiên khách thiện chí - MTG, TB.- Liên hệ: 0932 743 567.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/04/20200504145505-52d1_wm.jpg,,33,100,,5,,10.8000919,106.6503639
