title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Chỉ 25tr/th có ngay 5 sàn văn phòng 320m2 quận 2, nhà quận 2 cho thuê làm văn phòng
",2,365,,1,14,,,,"
Cho thuê nhà làm văn phòng quận 2.Nhà tôi chính chủ ở quận 2 cho thuê làm văn phòng, 320m2 sử dụng tổng cộng 5 sàn trống.Đường trước nhà 2 làn xe hơi, gần công viên Cao Đức Lân.Sàn đẹp như hình, hiếm có nhà nào sàn trống như nhà tôi ở quận 2 có thể làm văn phòng giá rẻ.Giá: 25tr/th chỉ dành cho khách hàng thiện chí và giữ gìn ngôi nhà.Nếu thật sự quan tâm và muốn biết thêm chi tiết vui lòng liên hệ phía dưới:Công ty BĐS Namland chuyên nhận ký gửi cho thuê, mua bán MB - Villa - Nhà Phố - Kho Xưởng - Đất tại khu vực quận 2.Xin vui lòng liên hệ Hotline để chúng tôi có thể hỗ trợ bạn tìm được căn nhà ưng ý nhất!Trần Nam: 0902971889 (zalo/viber/skype/mess. ).Website: http://thuenhaquan2.com/ hoặc http://namland.company/
",https://file4.batdongsan.com.vn/resize/745x510/2019/08/11/20190811084321-b007_wm.jpg,,25,320,,5,,10.8103153,106.7551137
"
Cho thuê căn Florita Đức Khải quận 7, 2PN full nội thất cao cấp. Tầng trung view cầu Him Lam 13tr
",2,365,,1,19,,,2,"
Cho thuê căn hộ Florita Đức Khải, khu dân cư Him Lam, phường Tân Hưng, Quận 7.- Diện tích 57m2, 2 phòng ngủ, 1 nhà vệ sinh, có ban công và sân phơi.- Nội thất đầy đủ, cao cấp.- Căn hộ rất mới, dịch vụ tốt.- Giá cho thuê chỉ 13tr/tháng.- Tiện ích: Hồ bơi, gym, spa, cafe, siêu thị.- Xem nhà liên hệ Vy: 0976.468.473.
",https://file4.batdongsan.com.vn/resize/745x510/2019/08/17/20190817094816-16de_wm.jpg,,13,57,,5,,10.7448282241821,106.695152282715
"
Cần cho thuê nhà phố KDC Trung Sơn, giá 35tr Ms Viêm 0938971212
",4,365,,1,1,,,,"
Cần cho thuê nhà phố KDC Trung Sơn, 5x20, 4 lầu, nhà mới xây.5 phòng ngủ.Mong muốn cho thuê làm công ty.Giá thuê: 35 tr/tháng.LH xem nhà Ms Viêm 0938971212.
",,,35,100,,5,,,
"
Căn hộ savimex .số 167 Nguyễn phúc nguyên Q3 .ntdd 2pn 2wc 15tr/t
",2,365,,1,15,,,,"
Căn hộ savimex .số 167 Nguyễn phúc nguyên Q3 .Trang bị nội thất đầy đủ .Với diện tích 85m, 2 phòng ngủ ,2wc phòng khách và bếp.Cho thuê 15 trieu/thángNằm ngay trung tâm quận 3, vị trí giao thông thuận tiện, nhiều tiện ích xung quanhliên hệ 0931337869
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511122434-e56b_wm.jpg,,15,85,,5,,10.780563354492188,106.67903900146484
"
Cho thuê căn hộ cao cấp Sky Center, DT: 129m2, 3PN, giá: 19 triệu/tháng, LH 0937080094
",2,365,,1,22,,,3,"
Cho thuê căn hộ Sky Center. 0937080094.DT: 129m2 3PN. View hồ bơi, rộng rãi thoáng mát.Nhà mới nhận còn mới sạch sẽ, view đẹp.Tiện ích: Nội khu Sky Center, gym, hồ bơi, mini shop, khu an ninh dân trí cao, cách sân bay Tân Sơn Nhất chỉ 5 phút...Giá: 19 tr/th.LH 0937080094.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/17/20200317115304-88e9_wm.jpg,,19,129,,5,,10.8060159683228,106.666458129883
"
Cho thuê căn hộ Hoàng Anh Thanh Bình Quận 7 - Full nội thất cao cấp 3PN 15tr - 2PN 13tr. 0976468473
",2,365,,1,19,,,3,"
Cho thuê căn hộ Hoàng Anh Thanh Bình, đường D4, khu Him Lam, phường Tân Hưng, quận 7.- Căn hộ 3PN 2WC - Trang bị đầy đủ nội thất - tầng trung view nhìn quận 7 - Giá 15tr/tháng.- Căn hộ 2PN 2WC - Trang bị đầy đủ nội thất - tầng cao view quận 1 - Cực đẹp và thoáng mát - Giá 13tr/tháng.- Căn hộ nằm trung tâm quận 7. Cách cầu Kênh Tẻ 50m, cách Lotte Mart 200m.- Phí quản lý 6.600 m2. Phí xe máy 100.000đ - ô tô 800.000đ.- Công viên rộng nhiều cây xanh - An ninh tốt - Xịt khử trùng thường xuyên.- Xem nhà liên hệ Vy: 0976.468.473.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/11/20200311170702-a706_wm.jpg,,15,114,,5,,10.7456903457642,106.69889831543
"
Cần cho thuê gấp nhà hẻm Huỳnh Mẫn Đạt, Quận 5, giá 15tr/tháng, LH: 0901.180518 Ms. Tuyết
",1,365,,1,17,,,4,"
Cần cho thuê gấp nhà hẻm Huỳnh Mẫn Đạt, Phường 5, Quận 5, 5x8m, 1 trệt, 1 lầu, 4 phòng ngủ, 4 máy lạnh giá 15tr/tháng...LH: 0901.180.518 - 0937.826.777 Ms. Tuyết.
",,,15,40,,5,,10.7532642,106.6771591
"
Cho thuê căn hộ Hoàng Anh Thanh Bình quận 7. 2PN 73m2 có nội thất giá 11tr/tháng 0976.468.473
",2,365,,1,19,,,2,"
Cho thuê hộ Hoàng Anh Thanh Bình, đường D4, phường Tân Hưng, quận 7.- Diện tích 73m2, 2 phòng ngủ, 1 phòng vệ sinh.- Thiết kế căn hộ hiện đại, phòng khách cực rộng, thoáng mát.- Tầng trung, view nhìn nội khu.- Nội thất: Máy lạnh, máy nước nóng, rèm cửa, tủ âm tường, sàn gỗ,..- Vị trí: Trung tâm quận 7, cách cầu Kênh Tẻ 50m, Lotte Mart 100m.- Giá cho thuê: 11tr/tháng.- Xem nhà gọi Vy: 0976.48.473.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/01/20200501160454-b7c4_wm.jpg,,11,73,,5,,10.7456903457642,106.69889831543
"
Cho thuê giá hỗ trợ thấp nhất thị trường căn hộ Flora Novia 75m2, 8tr/th bao PQL
",2,365,,1,24,,,2,"
- Vị trí mặt tiền Phạm Văn Đồng thuận tiện: 5 phút về chợ Thủ Đức, 10 phút về làng đại học, 15 phút về Bình Thạnh, Gò Vấp, 20 phút về sân bay, 25 phút về trung tâm thành phố, đối diện trung tâm thương mại Giant Mall triển khai 2020,- Tiện ích cao cấp: Hồ bơi tràn tầng 5, 4 tầng trung tâm thương mại, gym, yoga, khu BBQ, công viên nội khu, an ninh 3 lớp...- Thời gian qua dịch bệnh đã ảnh hưởng nhiều đến kinh tế của chúng ta vì lẽ đó tôi có căn hộ 2PN ở Flora Nam Long muốn cho thuê giá hỗ trợ người cần thuê trong thời gian khó khăn.- Mục đích cho thuê đợi đến thời điểm tốt bán chuyển nhượng nên cho thuê nhà trống giá rẻ, hợp đồng dài hạn.- Căn 75m2, 2PN, 2WC.- Nội thất hoàn thiện: Full bếp, thiết bị vệ sinh, full sàn gỗ,...LH: 0938074203.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/27/20200327140436-8e08_wm.jpg,,8,75,,5,,10.8562936782837,106.752014160156
"
Cho thuê căn hộ Sinh Lợi giá 10 tr/tháng đầy đủ nội thất, LH: 0901.180.518 Ms. Tuyết
",2,365,,1,1,,,,"
Cần cho thuê gấp căn hộ Sinh Lợi: 74m2, 2PN, 2WC, phòng khách, bếp, đầy đủ nội thất, khu dân trí cao, tầng cao, view thoáng mát, giá 10 tr/tháng...LH: 0901.180.518 - 0937.826.777 Ms. Tuyết.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/02/20200302165339-9c56_wm.jpg,,10,74,,5,,,
"
Mặt tiền Lê Bình, 120m2 ngang 6m. 4 tầng đang cho thuê 45tr/tháng
",1,365,,1,22,,,,"
Nhà Lê Bình, thông tứ tung khắp đường, ô tô 7 chỗ né nhau thoải mái, 7 phòng ngủ đẹp.Đang cho thuê hữu nghị 45 triệu/tháng.2 mặt hẻm cực đẹp, thích hợp khách mua giữ tiền.Thương lượng mạnh với khách thiện chí.Miễn môi giới, trung gian.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/03/20200203122540-47aa_wm.jpg,,45,120,,5,,10.7936276,106.6570003
"
Cho thuê căn hộ studio mới xây ở An Bàng Hội An
",2,365,,9,127,,,,"
Cần cho thuê căn hộ studio mới xây sạch sẽ, phong cách rất Hội An tại khu dân cư Royal Residence (An Bàng - Hội An).Diện tích: 38m2/1 căn.Điện: 3.500đ/ kwh.Nước, internet: Free.Phòng thoáng, mát, gần chợ, khu dân trí cao.Giá: Yêu thương.Liên hệ: 0903581759 Yến.
",https://file4.batdongsan.com.vn/resize/745x510/2019/12/31/20191231082345-7537_wm.jpg,,0,38,,5,,15.8837118148804,108.347496032715
"
Cho thuê căn hộ Sinh Lợi, KDC Trung Sơn đường 9A, giá 9tr, Ms Viêm 0938971212
",2,365,,1,1,,,2,"
Cho thuê căn hộ Sinh Lợi đường 9A, KDC Trung Sơn, 81m2 2PN, 2WC.Nhà đẹp, có nội thất đầy đủ.Giá thuê: 9tr.LH xem nhà Ms Viêm 0938971212.
",,,9,81,,5,,,
"
cần cho thuê samsora căn góc 55m2 giá 5tr , 0963618605
",2,365,,1,21,,,,"
cần cho thuê căn hộ ngay cầu đồng nai đầu đường nguyễn xiển giao quốc lộ 1Agiá thuê 5tr/tháng, đã có rèm cửa và nội thất cơ bản chủ đầu tư bàn giaodiện tích 55m là căn góc view đẹp.căn nhà có: 2 phòng ngủ 2 WC, phòng khách, bếp nấu ăn, không gian để bàn ăn.liên hệ thuê: 0963618605
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511122311-4913_wm.jpg,,0,0,,5,,10.8920558,106.8336862
"
Cho thuê căn hộ Citizen 3PN, 115m2 nhà trống giá 16tr, LH Ms Viêm 0938971212
",2,365,,1,1,,,3,"
Cho thuê căn hộ Citizen Trung Sơn, 115m2 3PN nhà trống, lầu cao.View bờ sông Trung Sơn, hướng Đông.Giá thuê: 16tr/tháng.Xem nhà xin liên hệ Ms Viêm 0938971212.
",,,16,115,,5,,,
"
Cho thuê căn hộ Sài Gòn Mia, 65m2, view 9A, giá 12tr Ms Viêm 0938971212
",2,365,,1,1,,,,"
Cho thuê căn hộ Sài Gòn Mia, view đường 9A, lầu cao, diện tích 65m2, nhà có nội thất dính tường.Giá thuê: 12tr.LH xem nhà Ms Viêm 0938971212.
",,,12,65,,5,,,
"
Cần cho thuê gấp căn hộ Him Lam 6A 70m2 giá 8 tr/tháng, LH: 0901.180518 Ms. Tuyết
",2,365,,1,1,,,2,"
Cần cho thuê gấp căn hộ Him Lam 6A: 70m2, 2PN, 1WC, phòng ngủ, phòng khách, bếp, nhà trống giá 8 tr/tháng...LH: 0901.180518 - 0937.826.777 Ms. Tuyết.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/03/20200203104729-83da_wm.jpg,,8,70,,5,,,
"
Cho thuê nhà mặt tiền Trần Hưng Đạo, quận 5 diện tích 25x50m trệt 3 lầu, giá thuê 180tr/th
",4,365,,1,17,,,,"
Cho thuê nhà mặt tiền Trần Hưng Đạo, quận 5, Tp HCM.- Diện tích 25x50m.- Kết cấu: Trệt 3 lầu.- Giá thuê 180tr/th.- Vị trí: Khu dân cư đông đúc, sầm uất cả ngày lẫn đêm, nơi hội tụ các hãng thời trang, ngân hàng, văn phòng công ty, showroom, mỹ viện lớn nhất HCM tập trung. Cho thuê thích hợp làm văn phòng, trường học, ngân hàng,...LH Người đại diện 0902696558 A. Phát.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511122135-1213_wm.jpg,,180,1250,,5,,10.7529467,106.6718819
"
Cho thuê MB MT ĐS5, P Linh Xuân, 150m2 MT đường 12m, con đường huyết mạch dẫn vào Thủ Đức - Dĩ An
",4,365,,1,24,,,1,"
Cho thuê mặt tiền đường Bà Giang (đường số 5 cũ), ngã 3 QL 1K - Bà Giang.Đường số 5 cũ từ Linh Xuân đến Dĩ An, con đường huyết mạch đi Dĩ An, mặt tiền đường kinh doanh gì cũng tốt.Có phòng riêng, bếp riêng, WC riêng tiện cho ở lại hoặc kinh doanh cafe shop quần áo thời trang.DT: 7x24m, kinh doanh đa ngành nghề.Giá thuê 35tr/th TL.Xung quanh tiện ích 500m.Nằm ngay ngã 3 con đường huyết mạch kết nối Linh Xuân và Dĩ An, xe lưu thông và dân cư đông đúc có thể kinh doanh nhiều ngành nghề.Chủ đã sửa chữa xinh đẹp đợi khách vào kinh doanh thôi.LH: 0832863232 Bình.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511122118-5893_wm.jpg,,35,150,,5,,10.8795123,106.7642293
"
Cho thuê căn hộ Sài Gòn Mia, 65m2, 2PN, giá 12 triệu/th, Ms Viêm 0938971212
",2,365,,1,1,,,2,"
Cho thuê căn hộ Sài Gòn Mia, mặt tiền đường 9A, KDC Trung Sơn, nhà mới bàn giao, tiện ích đầy đủ.Diện tích 65m2, 2PN, 2WC có ban công thoáng mát.Giá thuê 12 triệu/th có nội thất dính tường: Máy lạnh, rèm máy nước nóng, bếp.LH xem nhà Ms Viêm 0938971212.
",,,12,65,,5,,,
"
Chỉ với 13tr/th sở hữu ngay văn phòng Mỹ Đình, khu vực văn phòng hot, miễn phí 1 tháng thuê
",2,365,,2,42,,,,"
Tòa nhà văn phòng phố Mỹ Đình cực đẹp, cực chuyên nghiệp. Tòa nhà được xây và thiết kế chuyên cho thuê văn phòng, diện tích 100m2/sàn, 7 tầng + 1 hầm.Mỗi tầng một phòng riêng biệt, thang máy, thang bộ đầy đủ, nhà vệ sinh sang trọng. Tọa lạc tại vị trí cực kì thuận tiện đi lại và giao dịch, ô tô đỗ cửa thoải mái.- Hỗ trợ khách hàng xuất hóa đơn, đăng ký kinh doanh, bảng biển công ty gắn trước cửa tòa nhà.- Bảo vệ chuyên nghiệp 24/24 đảm bảo an ninh cực tốt.Giá cực kỳ yêu thương, chỉ từ 13tr/thGọi ngay chính chủ: Ms Dung 0365051482 - 0916892183.
",https://file4.batdongsan.com.vn/resize/745x510/2019/06/08/20190608083325-0bcc_wm.jpg,,13,80,,5,,21.0237213,105.7741546
"
Cần cho thuê gấp căn hộ Him Lam 6A 70m2 đầy đủ nội thất giá 9tr/tháng, LH: 0901.180518
",2,365,,1,1,,,,"
Cần cho thuê gấp căn hộ Him Lam 6A: 70m2, 2PN, 1wc, phòng khách, bếp, đầy đủ nội thất giá 9 tr/tháng, nội thất cao cấp...LH: 0901.180518 - 0937.826.777 Ms. Tuyết.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/09/20200309135553-6731_wm.jpg,,9,70,,5,,,
"
Cho thuê cửa hàng khu Trung Tự- Đặng Văn Ngữ- Phạm Ngọc Thạch. Dt:20m2, mặt tiền5m. Giá:10tr
",4,365,,2,32,,,,"
+ Cho thuê cửa hàng khu Trung Tự- Đặng Văn Ngữ- Phạm Ngọc Thạch. + Diện tích 20m2, mặt tiền 5m, vỉa hè rộng, vệ sinh khép kin, cửa hàng riêng biệt không chung đụng.+ Của hàng thuộc khu đông dân cư kinh doanh buôn bán đông đúc.+ Thích hợp cho thuê làm hàng ăn như cơmc phở, bún, cháo, bánh cuốn hoặc nước ép, đồ ăn vặt, đồ ăn nhanh, các loại hình kinh doanh đều được.+ Giá thuê : 10 triệu / 1 tháng. LH: 0976099344.
",,,10,0,,5,, 21.0068603172547700,105.8320626045719500
"
Cho thuê tầng trệt và tầng 1 để làm văn phòng. Khu nhà phố Jamona Golden Silk
",1,365,,1,19,,,,"
Cho thuê  TẦNG TRỆT và TẦNG 1 để làm văn phòng. Khu nhà phố Jamona Golden Silk  - DTSD : 174 m2. GIÁ: 18 triệu /tháng- Nhà mới tinh- Vị trí: Mặt tiền đường Bùi Văn Ba,Phường Tân Thuận Đông,Q7Trong vòng bán kính 2 km dễ dàng di chuyển đến trung tâm thành phố, khu hành chính Quận 2 hay Phú Mỹ Hưng.:bullettrain_front::car:,Chợ Bến ThànhCũng chỉ mất 3 phút, có thể dễ dàng tiếp cận với các tiện ích hiện đại trong khu vực như: Trung Tâm Thương Mại Crescent Mall, Vivo City, Siêu thị Lotte Mart, Co.op Mart, Bệnh viện FV, Viện tim Tâm Đức, Đại học Tôn Đức Thắng, RMIT- Khuôn viên mát mẻ cả ngày, Giá thuê : 18 triệu /tháng, Cho thuê làm Văn phòng,Liên hệ : 0931625983  gặp Đoan xem nhà.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511122032-e51e_wm.jpg,,18,174,,5,, 10.7339935027821860,106.7265098321733900
"
Cho thuê Him Lam Phú An, 9 triệu bao PQL, full nội thất chỉ xách valy vào ở ngay. LH 0904418583
",2,365,,1,21,,,2,"
Cần cho thuê căn hộ Him Lam Phú An.Giá thuê: 9 triệu/tháng, bao gồm phí quản lý và đầy đủ nội thất.Miễn phí hồ bơi.Vị trí: 32 Thủy Lợi, phường Phước Long A, Quận 9, TP.HCM.Diện tích: 70m2 - Thiết kế: 2 phòng ngủ, 2WC, 1 phòng khách, 1 phòng bếp, ban công, sân phơi, giếng trời thoáng mát.Căn hộ đã trang thiết bị nội thất:- Hoàn thiện bếp: Tủ kệ trên dưới, bếp từ & máy hút MÙI, chậu rửa, vách kính, mặt bếp đá.- Phòng khách: Sàn gạch bóng kính 60x60cm, Phòng ngủ lát gỗ, đèn led chiếu sáng.- Nhà vệ sinh: Máy nước nóng âm trần, vách ngăn phòng tắm đứng, thiết bị vệ sinh ngoại nhập đầy đủ.Thẻ từ cửa chính + thẻ từ thang máy.Nhà mới chưa ở.Liên hệ xem nhà: 0904418583 (Zalo, Viber).
",https://file4.batdongsan.com.vn/resize/745x510/2019/10/28/20191028140450-6803_wm.jpg,,9,70,,5,,10.8194932937622,106.762634277344
"
Cho thuê CH 3PN Hoàng Anh Thanh Bình Q7, full nội thất mới giá 14.5tr/th, 128m2, LH 09.414.414.09
",2,365,,1,19,,,3,"
Call 09.414.414.09 Mr Cường quản lý bán và cho thuê căn hộ tại dự án Hoàng Anh Thanh Bình với những mức giá rất rẻ so với thị trường.Cho thuê căn hộ 3PN, 2WC, DT 128m2 full nội thất thiết kế độc đáo, lầu cao, view tuyệt đẹp.Giá cho thuê 14.5tr/tháng ở liền.Cho thuê căn hộ 2PN, 1WC, DT 73m2 full nội thất thiết kế độc đáo, lầu cao, view đẹp.Giá cho thuê 11tr/tháng ở liền.Ngoài ra còn cho thuê nhiều căn hộ giá rẻ nữa, quý khách quan tâm xin vui lòng liên hệ để được xem nhà trực tiếp.Công ty chúng tôi hỗ trợ 100% thủ tục làm đăng kí tạm trú tạm vắng cho khách nước ngoài và Việt Nam. Xin cảm ơn!
",https://file4.batdongsan.com.vn/resize/745x510/2016/09/30/20160930104113-c9fb.jpg,,14,128,,5,,10.7456903457642,106.69889831543
"
Mình cần cho thuê Him Lam Phú An, 69m2, 2PN giá 7 triệu/th rèm cửa, bao PQL. Nhận nhà ở ngay
",2,365,,1,21,,,2,"
Cho thuê căn hộ cao cấp Him Lam Phú An - Quận 9. Nhận nhà ở ngay, mới 100%.(Ngay chân cầu Rạch Chiếc rẽ phải vào đường Nam Hòa).Thông tin căn hộ:- Diện tích 69m2 (2PN - 2WC).- Nội thất có sẵn: Tủ bếp trên dưới, mặt bếp bằng đá, bồn rửa đôi, bếp điện và máy hút mùi hiệu Teka, toilet đầy đủ thiết bị vệ sinh của Kohler và máy nước nóng Ferroli, sàn gỗ và đèn Led. (hình ảnh đính kèm).Trong khu có sẵn nhà trẻ, công viên cây xanh, đầy đủ tiện ích như siêu thị 24h (Sài Gòn Coop), công viên, hồ bơi, cafe, gym...- Giá cho thuê bao gồm phí quản lý 1 năm + rèm cửa.- Phí gửi xe máy: 120 nghìn/chiếc/tháng.- Điện nước net theo giá nhà nước.- Ký HĐ thuê thời hạn 1 năm, đặt cọc 2 tháng tiền nhà.- Liên hệ xem nhà các ngày trong tuần (kể cả T7 - CN).Thông tin liên hệ: Nhi (0904418583 - Zalo, Viber).
",https://file4.batdongsan.com.vn/resize/745x510/2019/01/18/20190118162658-231f_wm.jpg,,7,69,,5,,10.8194932937622,106.762634277344
"
Cho thuê căn hộ 2PN Goldora Plaza. Bàn giao nội thất cơ bản có máy lạnh, nước nóng, rèm. Giá 8tr
",2,365,,1,8,,,,"
Cho thuê căn hộ mới tinh 2PN dự án Goldora Plaza, số 26 Lê Văn Lương, Phước Kiển, Nhà Bè.Tiện ích nội khu: có hầm để xe, hồ bơi, khu BBQ, khu vui chơi trẻ em,...Xung quanh có chợ, trung tâm thương mại, siêu thị, bệnh viện, trường học,...Nhà vừa mới bàn giao nên còn mới toanh.Cho thuê nội thất cơ bản full bếp, full nhà vệ sinh,...Giá: 8tr/thángLH: 090909.77.72 Ngoài ra nếu quý khách có quan tâm những dự án lân cận như Cao ốc Hưng Phát, Silver Star, Golden Star, Luxcity, Sunrise Riverside,... xin liên hệ
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511121916-a27a_wm.jpg,,8,0,,5,,10.722164154052734,106.69816589355469
"
Cho thuê căn hộ Sài Gòn Mia, có đầy đủ nội thất, 76m2, giá 17 triệu/th, Ms Viêm 0938971212
",2,365,,1,1,,,2,"
Cho thuê căn hộ Sài Gòn Mia, mặt tiền 9A, KDC Trung Sơn, nhà mới bàn giao, tiện ích đầy đủ.Diện tích 76m2, 2PN, có đầy đủ nội thất.Giá thuê 17tr/th.LH xem nhà Ms Viêm 0938971212.
",https://file4.batdongsan.com.vn/resize/745x510/2019/11/28/20191128104541-97f3_wm.jpg,,17,76,,5,,,
"
Cho thuê CC Phú Hoàng Anh, 2PN, 2WC giá thuê 11tr/th full nội thất view hồ bơi. Liên hệ: 0941441409
",2,365,,1,8,,,2,"
Cho thuê chung cư Phú Hoàng Anh, LK Phú Mỹ Hưng, Q1 và Q7.- Căn hộ 2 phòng ngủ diện tích 88m2 view hồ bơi nhà trang trí cực đẹp, view hồ bơi sông Phú Mỹ Hưng, tặng toàn bộ nội thất cao cấp bạn chỉ việc dọn vào ở.- Căn hộ với không gian thoáng mát, nhiều tiện ích, hồ bơi, khuôn viên hàng lang rộng thoáng mát, hầm để xe rộng lớn Bảo Vệ trực 24/24 an toàn tuyệt đối.- DT: 88m2, 2PN, 2WC lầu cao.- Giá thuê: 11tr/tháng.- LH: Lê Cường 09.414.414.09 xem nhà trực tiếp.
",https://file4.batdongsan.com.vn/resize/745x510/2015/12/28/20151228192750-bf13.jpg,,11,88,,5,,10.7167682647705,106.704315185547
"
Cho thuê căn hộ Hoàng Anh Thanh Bình quận 7 - 120m2 3PN Full nội thát y hình - Giá 15tr/tháng
",2,365,,1,19,,,3,"
Cho thuê căn hộ Hoàng Anh Thanh Bình, đường D4, phường Tân Hưng, quận 7- Diện tích 120m2, 3 phòng ngủ, 2 phòng vệ sinh- Full nội thất cao cấp như hình- Tầng cao view thành phố- Giá cho thuê 15tr/tháng- Xem nhà gọi Vy: 0976.468.473
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511121834-3c05_wm.jpg,,15,120,,5,,10.74569034576416,106.69889831542969
"
Cần cho thuê căn hộ chung cư C2 Xuân Đỉnh, full đồ, nhận nhá ngay. Giá 7tr/th, lh: 0981959535 Hùng
",2,365,,2,27,,,2,"
Tôi cần cho thuê gấp căn hộ chung cư C2 Xuân Đỉnh, đường Phạm Văn Đồng, Bắc Từ Liêm, Hà Nội.Căn hộ có diện tích 75m2, 2 phòng ngủ, gồm: Tivi, tủ lạnh, máy giặt, bàn ghế, giường tủ, điều hòa, nóng lạnh, tủ bếp, lò vi sóng, rèm cửa, giàn phơi, thiết bị vệ sinh đầy đủ, thiết bị đèn chiếu sáng, trần thạch cao, sàn gạch vv.Cho thuê lâu dài, tiện cho các hộ thuê ở gia đình.Hãy gọi ngay cho tôi để có được căn hộ này nhé!LH: 0981.95.95.35 Anh Hùng.
",https://file4.batdongsan.com.vn/resize/745x510/2018/08/11/20180811085244-ba36_wm.jpg,,7,75,,5,,21.0702457427979,105.791473388672
"
Chính chủ cho thuê văn phòng hoặc kinh doanh nhỏ tại mặt phố Văn Cao - Quần Ngựa - Ba Đình
",2,365,,2,25,,,,"
Chính chủ cần cho thuê các tầng riêng biệt để làm văn phòng hoặc kinh doanh spa mini, nail - mi, tóc nam - nữ, các mô hình kinh doanh nhỏ sạch đẹp,... Tại số 8 Quần Ngựa - Văn Cao - Ba Đình - Hà Nội.Hiện tại nhà mình đang trống các tầng riêng biệt cần cho thuê làm văn phòng hoặc kinh doanh mô hình sạch đẹp.Mặt bằng cho thuê tầng 2 hoặc các tầng 3 4 5, mặt tiền nhà 9m, có diện tích 35 - 40m2, thông tầng, wc riêng biệt khép kín, có nóng lạnh. Mặt bằng đã có điều hòa, hệ thống đèn, rèm cửa sổ đẹp, phù hợp làm văn phòng làm việc hoặc kinh doanh spa, nail mi, kinh doanh nhỏ...Nhà hướng Nam, view Cung thể thao Quần Ngựa rất đẹp.Giá cho thuê giao động tùy từng tầng là 6 triệu - 8 triệu - 10 triệu, có thương lượng và hỗ trợ các ngày setup.Liên hệ chính chủ - em Vũ 082.789.1997 (Miễn trung gian).
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/05/20200505132316-1b5f.jpg,,6,35,,5,,21.0412845,105.8148576
"
Nhà mới derco xong NT mới cao cấp 100% cho thuê gấp giá 11 tr/th vào ở liền, CC Sunrine Riverside
",2,365,,1,8,,,2,"
Căn hộ Sunrise Riverside (Novaland) mặt tiền trục đường Nguyễn Hữu Thọ, phường Phước Kiển, Nhà Bè thuộc khu dân cư cao cấp Trần Thái khu đô thị văn minh đẳng cấp.Cho thuê căn hộ có diện tích 70m2 thiết kế 2PN, 2WC phù hợp cho gia đình có từ 3 thành viên trở lên. Nội thất sẵn có, nhận nhà dọn vào ở ngay.Giá cho thuê nhanh và rẻ 11tr/1 tháng đầy đủ nội thất cao cấp, xách vali vào ở ngay, lầu cao view hồ bơi rất đẹp và thoáng mát.Căn hộ nằm trên tầng cao, view đẹp thoáng mát quanh năm.Trong vòng bán kính 2km, cư dân tại Sunrise Riverside được tận hưởng thế giới tiện ích đẳng cấp nhất TP. HCM.Sản phẩm giống hình ảnh đăng kèm 100%.Gọi ngay 09414.41409 - 08.1600.1909 xem nhà trực tiếp kiểm chứng chất lượng căn hộ.Hỗ trợ đăng ký tạm trú tạm vắng cho người Việt và người nước ngoài hoàn toàn miễn phí,...Miễn phí PQL.Cảm ơn bạn đã xem tin đăng.
",https://file4.batdongsan.com.vn/resize/745x510/2019/02/27/20190227180516-e340_wm.jpg,,11,70,,5,,10.722357749939,106.702690124512
"
Tôi chính chủ cần cho thuê căn hộ 49m nhà trống 5tr SAMSORA riverside, view đẹp
",2,365,,1,21,,,,"
cần cho thuê gấp căn hộ đầu đường nguyễn xiển giao quốc lộ 1 A , thuận tiện giao thông các khu công nghiệp.giá thuê 5tr/tháng cọc 2 tháng, diện tích căn hộ 49m2, căn hộ có view đẹp.gọi tôi chính chủ: 0934043515
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511121901-f689_wm.jpg,,0,0,,5,,10.8920558,106.8336862
"
Cho thuê căn hộ Hồng Lĩnh, 78m2, giá 8tr/th, nhà trống, LH Ms Viêm 0938971212
",2,365,,1,1,,,2,"
Cho thuê căn hộ Hồng Lĩnh, 78m2, 2PN, 2WC nhà trống có máy lạnh.Giá 8tr/th.LH xem nhà Ms Viêm 0938971212.
",,,8,78,,5,,,
