title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
MÙA COVID BÁN GẤP NHÀ ĐƯỜNG THẠCH THỊ THANH, P TÂN ĐỊNH, Q1. DT 56M2. CHÍNH CHỦ 0937.015.075
",1,365,,1,10,,,2,"
- Người nhà gửi bán gấp căn nhà trong hẻm , đường thạch thị thanh, p tân định , Q1 - Nằm đối diện chợ Tân định, gần bệnh viện Q1, công viên lê văn tám , ngân hàng, trường học .... - Khu an ninh , sạch sẽ, yên tĩnh - Nhà cũ tiện xây mới - Diện tích 2.5m x 17m (nở hậu 4.15m). - DTCN 56.4 m2 | DTSD 114.2 m2 - Kết cấu: 1 trệt 1 lầu , nở hậu , có sân rộng để xe - Hướng: Tây Nam ***GIÁ 8 TỶ ( thương lượng )*****Liên Hệ xem nhà : alo Phượng 0937.015.075 ==))  Cần hợp tác với môi giới để bán nhanh, hh 1% . Lh Phượng
Thông tin pháp lý: có sổ hồng
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509091359-8b32_wm.jpg,,8000,56,,6,,10.794440494410793,106.6897410216241
"
Nhà kiệt Tôn Thất Đạm ô tô đậu trước nhà 24/7, không mất lòng ai. 3 mê, 3 tầng
",1,365,,3,62,,,3,"
Nhà đẹp 3 mê, 3 tầng, ô tô đậu trước nhà quanh năm 24/7 luôn.Nội thất đầy đủ, quá đẹp, 3 tầng, 3PN, 3WC. Thờ, sân phơi, gường tủ.Kiệt Tôn Thất Đạm thông Nguyễn Tất Thành. Hướng Tây Bắc. Giá chỉ có 3,9 tỷ.Liên hệ xem nhà và làm việc chính chủ 0915.880.850.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/15/20200215151104-d697_wm.jpeg,,3900,56,,6,,16.0721881,108.2012498
"
Bán đất vườn sinh thái sông Thị Tính ở An Điền ngay gần Đại học quốc tế Việt Đức
",5,365,,4,64,,,,"
Bán đất vườn sinh thái sông Thị Tính ở An Điền ngay gần Đại học quốc tế Việt Đức.Cách thành phố thủ dầu một 7km.Cách Quốc lộ 13 khu biệt thự Ecolake 1km.Tổng diện tích 9000m2 có sẵn 300m2 thổ cư xây dựng tự do.- Đường nhựa 8m có đèn đường.Dân cư khá đông, xung quanh toàn những khu biệt thự.- Thích hợp làm nhà yến, nuôi trồng, làm nhà vườn nghỉ mát, hoặc xây biệt thự vườn, khu nghỉ dưỡng.- Giá 10,5 tỷ (thương lượng).LH 0908190093 A Thanh.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/26/20200226084037-a4a2.jpg,,10500,9000,,6,,11.1399934746263,106.571008441997
"
Bán Chung cư Canary ngay siêu thị Eaon Bình Dương cực đẹp
",2,365,,4,70,,,,"
Gia đình cần bán Chung cư cao cấp canary ngay siêu thị Eaon Bình DươngDiện tích: 148m2Kết cấu: 4 phòng (2 phòng ngủ, 2 phòng làm việc).Khuôn viên khu đô thị nhiều mảng xanh, đầy đủ tiện ích nội khu. Đa số cư dân là chuyên gia nước ngoài nên môi trường sống văn minh.The Canary xứng đáng là nơi an cư nghỉ dưỡng lý tưởng.Liên hệ: 0902156575 gặp chị Hiền
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509091432-3aaf_wm.jpg,,5600,148,,6,,10.933550191215735,106.71196742806399
"
Bán gấp 1ha ngay cụm công nghiệp An Điền giá rẻ
",5,365,,4,64,,,,"
Bán gấp 1ha ngay cụm công nghiệp An Điền giá rẻ.Cách TP Thủ Dầu Một khoảng 5km.Cách đường Nguyễn Chí Thanh 200m.Đường hiện tại 15m, chuẩn bị nâng cấp mở rộng 30m.Xung quanh hơn 20 doanh nghiệp lớn nhỏ và hơn 20,000 công nhân.Nằm gần chợ, trường cấp 123, mẫu giáo.Tiện kinh doanh xây dựng các ngành nghề.Sổ sách giấy tờ đầy đủ có sẵn 300m thổ cư.Giá 20 tỷ (thương lượng chính chủ).LH 0908190093 A Thanh.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/25/20200225194532-0d4d_wm.jpg,,20000,10000,,6,,11.1399934746263,106.571008441997
"
Chính chủ bán lô đất dự án Villa Thủ Thiêm quận 2 vị trí đẹp, giá chỉ từ 64tr/m2, sổ hồng từng nền
",5,365,,1,14,,,,"
Cần bán nhanh lô đất dự án Villa Thủ Thiêm, Q2. Khu dân cư hiện hữu, không gian thoáng mát, thích hợp nghỉ dưỡng, đầu tư lướt sóng, tiện ích đầy đủ. Giá rẻ nhất thị trường.- DT: 8x20m giá 64tr/m2.- DT: 10x23m giá 73tr/m2, đường 16m, đối diện CV.- DT: 8x28m giá 71tr/m2.- DT: 9,8x22m giá 74tr/m2. Đường 20m.- LH: 0902 965 468 gặp Lan.
",https://file4.batdongsan.com.vn/resize/745x510/2019/05/03/20190503104714-b72d_wm.jpg,,10240,160,,6,,10.7685556411743,106.756210327148
"
Tôi cần bán căn hộ đủ loại diện tích từ 74,5 - 150m2 tại chung cư Tràng An Complex. LH 0969.392.391
",2,365,,2,28,,,2,"
Tôi đang cần bán gấp căn hộ chung cư Tràng An Complex.- Diện tích 105m2/3PN, 97m2/3PN, 88,8m2/2PN, 74,5m2/2PN.- Tất cả đã có sổ hồng.- Hướng cửa nhà: Nam và Bắc.- Căn hộ nằm trong khu tổ hợp đô thị vip nhất thành phố, hiện đại, đầy đủ công viên xanh trong lòng dự án và các tiện ích cuộc sống như siêu thị, TTTM, hồ bơi, tập gym, cafe, nhà hàng, các trường học quốc tế và công lập chất lượng cao, dân trí cao, gần 02 công viên xanh hồ rộng lớn nhất thủ đô khu vui chơi trẻ em... An ninh tuyệt đối, rất văn minh, rất đáng để tận hưởng cuộc sống.- Giá bán: Từ 3 tỷ.- Ai có nhu cầu thực xin liên hệ trực tiếp.Liên hệ tôi: 0969.392.391.
",https://file4.batdongsan.com.vn/resize/745x510/2019/10/23/20191023112053-802e_wm.jpg,,3000,74.5,,6,,21.0443725585938,105.803230285645
"
Bán đất làm xưởng nhỏ, DT=700m2 thổ cư hết đất, đất sau khu công nghiệp Tây Bắc
",5,365,,1,5,,,,"
Đất bán xã Tân An Hội, DT=700m2, thổ cư hết đất, mặt tiền đường Nguyễn Thị Chiên đất đẹp cao ráo khu dân cư đông đúc gần trường mầm non thích hợp làm xưởng nhỏ, nhà vườn, kinh doanh, đất nằm sau khu công nghiệp tây bắc.Giá 3,5 tỷ, LH 0906748698 gặp chính chủ.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/23/20200223164631-f591_wm.jpeg,,3500,700,,6,,11.0020333,106.4959383
"
BÁN SUẤT NGOẠI GIAO BIỆT THỰ TÂY HỒ RESIDENCE 68A VÕ CHÍ CÔNG, 3.5 tầng, dt 131m2,  - LH 0912779666
",3,365,,2,48,,,,"
Do không có nhu cầu sử dụng, chính chủ căn BT cần bán suất ngoại giao biệt thự Tây Hồ Residence ở 68A Võ Chí Công, đối diện dự án Starlake Tây Hồ Tây. Cách Hồ Tây 500m và Hoàng Quốc Việt 500m.- DT đất 231m2 xây 3.5 tầng nổi và 1 hầm có sân vườn.- Mặt tiền 8.5m.- Hướng Đông Nam.Liên hệ: Mr Hà: 0912 779 6666 để đi xem thực tế.Giá bán: Thỏa thuận.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509090949-e311_wm.jpg,,0,131,,6,,21.0555438995361,105.805130004883
"
Dành cho khách hàng cần đất mặt tiền nhựa kinh doanh tại Long Hải, giá thấp nhất thị trường 15tr/m2
",5,365,,10,143,,,,"
Nằm tại mặt tiền đường nhựa nhánh chính tại thị trấn Long Hải, kinh doanh đa ngành nghề. Xung quanh nhà dân kinh doanh, mua bán, cho thuê nhà trọ, nhà hàng, trường học chỉ trong bán kính 350m. Diện tích 140 - 150m2, 100% Thổ cư, kinh doanh đa ngành nghề. Giá 15 triệu/m2 quá rẻ, (thông thường đất tại thị trấn Long Hải chỉ có khoảng 60m2 thổ cư trên 1 lô đất có diện tích khoảng 150m2). Ngoài ra nằm gần khu vực sắp quy hoạch bưu điện, cây xanh, công viên tại Long Hải. Giá tính ra chỉ tầm 2.1 - 2.25 tỷ. * Long Hải đang quy hoạch để trở thành 1 đô thị mới hiện đại trong vài năm tới, cách Vũng Tàu chỉ 15p đi xe máy, chỉ 2 tỷ đã mua được 1 lô mặt tiền nhựa tại khu phố biển Long Hải. lIÊN HỆ 0779816481 nHƯ
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509091040-c3f5_wm.jpg,,1950,130,,6,,10.3940492,107.232373
"
Bán lô đất vườn mặt tiền đường rộng 12m - xã Bình Mỹ, huyện Củ Chi
",5,365,,1,5,,,,"
Tôi chính chủ có mảnh vườn 1192m2, hiện đang là đất trồng cây lâu năm, tạm thời chưa có thổ cư, mảnh vườn nằm mặt tiền đường bờ kênh Đá Hàng, đường lớn, xe tải đi vô tư, đường này có quy hoạch 12m, đất nở hậu (Như hình sổ đính kèm).Đất cách chợ Bến Thành 24km, xung quanh có nhiều dự án KDC mới, gần Vành Đai 3, gần Cao Tốc Mộc Bài - TP HCM, gần Võ Văn Bích, ngay đường Bình Mỹ,... Tiện đi lại về Miền Tây, Về Đồng Nai, Thủ Dầu Một hay về KV Q12, Tân Bình, KV Sân bay, Q. Tân Phú.... Rất thuận lợi.Đất rất phù hợp xây nhà vườn, biệt thự, đặc biệt kh có dòng tiền nhàn rỗi thì mua kinh doanh rất hợp lí vì đợt này giá đã thấp hơn mọi năm, giá đã về đáy.Môi trường xung quanh trong lành, cây cối xanh tươi, đối diện mảnh vườn là kênh lớn thông ra sông SG, nước trong sạch, không khí điều hòa, mát mẻ, đất cao ráo, trên đất đã được trồng dừa lên cao. Phù hợp làm nơi cuối tuần gia đình về chơi, nghỉ ngơi. Ngay gần kế trung tâm SG mà có căn nhà vườn gần 1200 mét thì không cần phải đi về tỉnh xa nào cả, lâu dài tỷ lệ sinh lời sẽ cao hơn tỉnh lẻ rất nhiều do quanh KV đang có nhiều chủ trương mở rộng của TP.Do kẹt tiền nên cần bán gấp, giá bán: 4tỷ18Quý anh chị có khả năng nên mua đầu tư BĐS thời điểm này, sau vài tháng hết dịch các ngân hàng và chính phủ bơm tiền kích thích kinh tế, lúc đó tỷ lệ lạm phát có khả năng tăng cao, dòng tiền cho vay mua BĐS sẽ dễ hơn hay Việt kiều về nước nhiều thì nhu cầu đầu tư, tích lũy tài sản là BĐS sẽ tăng cao, khi đó chắc chắn sẽ khó mua.ACE Thiện chí vui lòng liên hệ chính chủ Call/Zalo: Mr Tuấn 0985 069 069.Trân trọng!
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/25/20200425124023-4746_wm.jpg,,4000,1192,,6,,10.929345100862,106.616082061744
"
BÁN ĐẤT FULL THỔ GẦN TRUNG TÂM CÁCH TRỤC CHÍNH ĐINH TIÊN HOÀNG 300M CÓ THỔ CƯ LH0981112464
",5,365,,6,82,,,,"
-Diện tích 450m2 (100% thổ cư)-Vị trí: Nằm phía sau Trường Trần Bình Trọng cấp 3 Cam Đức Cam Lâm là khu ổn định tập chung các cán bộ nhân viên sinh sống.-Cách đừng QL1A 150m đi thẳng 1 đường là tới lô đất-Gần trường,chợ,ngân hàng-Cách Khu du lịch Bãi Dài và các khu resort 10 phút-Cách Sân bay Quốc tế Cam Ranh khoảng 20 phútĐi 3 phút tới khu ẩm thực ăn uống vui chơi gần Cầu Mới Đầm Thủy TriềuTiềm năng tăng giá vô cùng hấp dẫn,không quyết định bây giờ thì bao giờLH đến số 0981112464 để được tư vấn trực tiếp
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509090713-8e11_wm.jpg,,0,450,,6,, 12.0519684727457750,109.1465547961909800
"
Chính chủ bán gấp căn hộ SummerSquare , Q.6 , 50m2 , 1PN , Giá 1.7 tỷ , LH 0901716168 ( Sổ Hồng )
",2,365,,1,18,,,,"
Chính chủ bán gấp căn hộ chung cư Summer Square , Q.6- Diện tích : 50m2 , 1 phòng ngủ , nhà đẹp , view Nam - Hồ Bơi , mát quanh năm - Giá : 1,7 tỷ  ( Sổ Hồng Chính Chủ ) - Liên hệ : 0901716168 Tài
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509091023-74b8_wm.jpg,,1700,50,,6,,10.7594337463379,106.625267028809
"
Bán ô đất có sổ đỏ gần Honda, mặt đường đôi, LH 0334.688.883
",5,365,,2,40,,,,"
Diện tích 105m2. Hướng ĐN.Đường đôi giao thông kết nối KCN Quang Minh và Honda.Giá 10.5 tr/m2 không giảm.LH: 0334688883.
",https://file4.batdongsan.com.vn/resize/745x510/2019/03/25/20190325142738-9d55_wm.jpg,,1102,105,,6,,21.2054583,105.7686371
"
Chính chủ cần bán căn LK Nam 32 diện tích 78m2, hướng Đông Bắc, mặt đường 13m giá rẻ
",3,365,,2,36,,,,"
Tôi chính chủ cần bán căn nhà liền kề thuộc dãy TT6 - 1 dự án Westpoint Nam đường 32 do chủ đầu tư Lũng Lô 5 thi công. Căn nhà có diện tích 78m2, mặt tiền 6m mặt chính đường 13m đi ra đường QL32, hướng cửa chính Đông Bắc, căn nhà đã xây và hoàn thiện mặt ngoài rồi có thể về sửa bên trong để ở ngay. Căn nhà nằm ngay gần trường tiểu học và trường trung học thị trấn Trạm Trôi nên thuận tiện việc kinh doanh mở nhà hàng, công ty, văn phòng.Khách hàng thiện chí liên hệ: 0904959522.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/26/20200426111152-76f5_wm.jpg,,0,78,,6,,21.0691699981689,105.703704833984
"
SỞ HỮU NGAY CH 2PN 3PN MẶT TIỀN QL13 CHỈ 600TR
",2,365,,4,70,,,,"
Đa dạng diện tích:- 56m2 2pn1wc trả trước 650tr- 66m2 2pn2wc trả trước 800tr- 71,75m2 3pn2wc trả trước 800tr- 79m2 3pn2wc trả trước 900trChỉ cần thanh toán trước 650 triệu ngân hàng Vietinbank hỗ trợ vay tối đa 70%/20 năm lãi suất ổn định hàng tháng. Tổng quan 1200 căn hộ bao gồm 2 block căn hộ cao 32 tầng & 1 block trung tâm thương mại cao 29 tầng bàn giao vào cuối năm 2020. - Tầng trệt ở giữa sẽ có sảnh rộng 500m2, shophouse thông 2 tầng, tầng 3 và 4 là nhà xe kết hợp hệ thống nâng hạ xe tự động. - Căn hộ từ tầng 5 đến tầng 28 và đặc biệt ở giữa tầng 5 và 6 là hồ bơi miễn phí dành cho cư dân - 4 tầng trên cùng sẽ là Penthouse diện tích từ 300m2 - 400m2 và đặc biệt có cafe sân thượng. - Vị trí thuận lợi thuận tiện di chuyển vào trung tâm Sài Gòn, công trình thi công lên sàn tầng 27 bàn giao nhà đầu quý 4 năm 2020. - Tiến độ thanh toán cực tốt và thoải mái cho cặp đôi vợ chồng trẻ, Vietinbank hỗ trợ tối đa 70% trong vòng 20 năm với lãi suất ổn định theo hàng tháng.- 15 phút đến BX Miền Đông.- 20 phút về sân bay Tân Sơn Nhất.- 25 phút về trung tâm Q1.- 10 phút đến TTTM Aeon Mall, Lotte Mart, Coop Mart- 15 phút đến TTTM Vincom, siêu thị Metro, rạp chiếu phim cgv.- Cùng hàng loạt trường học từ mầm non đến đại học, trung tâm hành chính, khu công nghiệp dựa trên những tuyến giao thông kết nối đa chiều.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509085657-3f10_wm.jpg,,0,0,,6,, 10.8811738663164110,106.7118752711114100
"
Chính chủ cần bán căn khe thoáng view công viên lớn dự án Nam 32, diện tích 85m2 giá rẻ
",3,365,,2,36,,,,"
Tôi chính chủ cần bán 1 căn khe thoáng mặt đường 13m dự án Westpoint Nam đường 32 do chủ đầu tư Lũng Lô 5 thi công. Căn nhà có diện tích 85m2, vị trí kinh doanh cực tốt, view công viên lớn, khả năng thanh khoản nhanh, hướng cửa chính Tây. Giá cực kỳ ưu đãi cho khách hàng muốn mua để mục đích đầu tư, kinh doanh, hoặc để ở thì cực kì đẹp.Khách hàng thiện chí liên hệ: Anh Khánh 0904959522.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/26/20200426111637-5735_wm.jpg,,0,85,,6,,21.0691699981689,105.703704833984
"
Tôi chính chủ cần bán lô đất góc 2MT đường 12m.tại thành phổ thuận an.BD
",5,365,,4,70,,,,"
Tôi cần nhượng lại lô đất với giá gốc cho ai mua làm của để dành.Lô góc 2MT đường D1 khu PHT8 đường DT743.bình chuẩn,tp thuận an.bình dương.Dt 4,42m x 16m. Sổ cn 65,5m2 đất thổ cư 100%Cách chợ 200m.cách trường tiểu học 50m.Giá tôi bán 1,8 tỷ bán nhanh trong tháng.Lh:0961818309.a tuấn chính chủ.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509090642-0953_wm.jpg,,1800,65.5,,6,, 10.9303737661300160,106.7066716985364400
"
Chung cư Thanh Xuân Complex nhận nhà ở ngay chỉ với 50%, chiết khấu 6%
",2,365,,2,52,,,2,"
Chung cư 24T3 Thanh Xuân Complex (Hapulico 24T3) nhận nhà ở ngay, ngập tràn ưu đãi chỉ đóng 50% nhận nhà ở ngay.Miễn phí 1 năm phí dịch vụ.* Diện tích căn 2 phòng ngủ: 82.8m2, 83.2m2, 85.7m2, 89m2.* Diện tích căn 3 phòng ngủ: 90m2, 107m2, 118m2, 122.4m2.Giá bán căn hộ chỉ từ 34 triệu/m2 đã bao gồm VAT và nội thất đầy đủ.http://chungcuhapulico.net/Liên hệ trực tiếp chủ đầu tư anh Kiên 0902159159 để mua được giá ưu đãi nhất.
",https://file4.batdongsan.com.vn/resize/745x510/2019/10/24/20191024101340-bac0_wm.jpg,,2913,85.7,,6,,20.9992942810059,105.804954528809
"
Bán gấp căn nhà mặt tiền Tân Kỳ Tân Quí,P.Tân Sơn Nhì, Tân Phú,DT 6.5x17,5 tầng,giá 12.9 tỷ
",4,365,,1,23,,,5,"
Chính chủ cần bán gấp căn nhà mặt tiền Tân Kỳ Tân Quí,P.Tân Sơn Nhì, Tân Phú.+ Diện tích ngang mặt tiền 6.5 m dài 17m,kết cấu BTCT đúc 5 tầng lầu.+ Công năng sử dụng gồm có 5 PN,5 WC riêng và mặt bằng rộng để kinh doanh.+ Pháp lý sổ hồng rõ ràng+ Vị trí sầm uất kinh doanh mua bán nằm ngay ETOWE Công Hòa.+ Khu vực tập trung nhiều công ty văn phòng,an ninh, dân trí cao.+ Nay chủ nhà có nhu cầu cần bán gấp giá 12.9 tỷ (còn thương lượng )+ Thông tin có thực 100%Liên hệ:Anh Long 0938087681,0906397881 để được tư vấn tận tình hơn.Cảm ơn quí khách đã gọi điện.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509090415-ffa0_wm.jpg,,12900,110,,6,,10.8030713,106.6302948
"
Nhượng lại suất ngoại giao chính chủ nhà vườn, 150m2 x 4 tầng, đường 12m, hướng mát
",3,365,,2,52,,,,"
Nhượng lại suất ngoại giao chính chủ nhà vườn 150m2 x 4 tầng biệt thự Hapulico Complex, Vũ Trọng Phụng.- Diện tích: 150m2.- Mặt tiền 9,6m, xây dựng 4 tầng + hầm tổng diện tích sàn 500m.- Hướng chính: Đông Bắc.+ Biệt thự nằm trong quần thể Hapulico Complex nên thừa hưởng nhiều tiện ích của dự án.+ Khu dân trí cao, an ninh cực tốt.+ Có thể di chuyển từ 4 hướng Vũ Trọng Phụng - Nguyễn Huy Tưởng - Ngụy Như Kon Tum - Lê Văn Thiêm.+ Giá bán 145 tr/m2. Trực tiếp chủ nhà.Liên hệ xem nhà: 0902159159.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/10/20200310111345-8feb_wm.jpg,,21750,150,,6,,21.00048828125,105.807159423828
"
Đất bán MT đường Phước Bình thuộc Ấp 5 dân đông đúc, 1900m2 giá chỉ 2triệu /m2 LH 0907.99.10.79
",5,365,,5,75,,,,"
Chính chủ cần bán nhanh miếng đất mặt tiền đường đường Phước Bình, thuộc Ấp 5, xã Phước Bình, Long Thành.- Diện tích: 1900 m2.- Giá: 2 triệu/m2- Thích hợp xây phòng trọ, nhà xưởng, xây nhà vườn (gần đó có suối và vườn trái cây). Cao tốc Bến Lức - Long Thành đang gần hoàn thiện, Phước Bình sẽ trở thành cửa ngõ với KCN và Cảng cạn phục vụ cho Cảng quốc tế Cái Mép kết nối với sân bay QT Long Thành. Quý khách gọi số 0907.99.10.79 gặp Long
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509090302-2d70_wm.jpg,,0,1900,,6,,10.6856058,107.0952864
"
Suất ngoại giao vip tặng 6% giá trị căn hộ, đóng 50% nhận nhà ngay. Giá từ 34 triệu/m2
",2,365,,2,52,,,2,"
Chung cư 24T3 Thanh Xuân Complex (Hapulico 24T3) nhận nhà ở ngay, ngập tràn ưu đãi chỉ đóng 50% nhận nhà ở ngay. 50% nợ sau 1 năm không mất lãi.Miễn phí 1 năm phí dịch vụ.* Diện tích căn 2 phòng ngủ: 82.8m2, 83.2m2, 85.7m2, 89m2.* Diện tích căn 3 phòng ngủ: 90m2, 107m2, 118m2, 122.4m2.Giá bán căn hộ chỉ từ 34 triệu/m2 đã bao gồm VAT và nội thất đầy đủ.Liên hệ trực tiếp chủ đầu tư anh Kiên: 0988 680 897 để mua được giá ưu đãi nhất.http://chungcuhapulico.net/
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/14/20200214182040-00f7_wm.jpg,,0,83.2,,6,,21.00048828125,105.807159423828
"
Bán CH Ehome 3, 64m2/2PN/2WC có nội thất chỉ 1.680 tỷ. Đã có sổ hồng, LH: 0909 82 77 83
",2,365,,1,2,,,2,"
Bán hoặc cho thuê căn hộ Ehome 3, nhận nhà ở ngay, đã có sổ hồng riêng. LH: 0909 827783. - Bán: Giá (đã có VAT và phí bảo trì).+ Căn 50m2 - 52m2 (1PN, 1WC): Giá từ 1.390 tỷ/căn.+ Căn 58m2 (2PN, 2WC): Giá từ 1.68 tỷ/căn. - Cho thuê:+ Căn 50m2 (1PN, 1WC): Giá từ 5 triệu/tháng.+ Căn 64m2 (2PN, 2WC): Giá từ 7 triệu/tháng. - Căn hộ của CĐT Nam Long.- Mua nhà ở ngay đã có sổ hồng riêng.- Ngân hàng Vietcombank, Shinhanbank... Hỗ trợ + vay đến 70% + trong 20 năm + lãi suất 7.5%/năm.- Nhận nhà nội thất hoàn thiện: Sàn gỗ, thiết bị vệ sinh, thiết bị chiếu sáng, tủ bếp trên, tủ bếp dưới, máy hút mùi, bếp gas âm, lò nướng...- Tiện ích nội khu hình thành: Công viên 9.000 m2, hồ bơi, khu vui chơi cho bé, trường mầm non quốc tế, siêu thị, sân bóng rổ, phòng tập gym. - Liên hệ trực tiếp: CĐT Nam Long Ms. Linh 0909 827783 (viber, zalo, imessage). - Dự án Ehome 3 với tổng diện tích hơn 64.000m2, được chia làm 14 Block chung cư. Tất cả đều đã được bàn giao cho cư dân, với hơn 3.000 dân cư đang sinh sống tại Ehome 3.- Căn hộ Ehome 3 Tây Sài Gòn nằm trên đường Hồ Học Lãm, thuộc P. An Lạc, Q. Bình Tân. Giáp ranh với Quận 8, Quận 5, Quận 6 và đến TT Quận 1 chỉ trong 20 phút thông qua đường Đại Lộ Võ Văn Kiệt. - Liên hệ trực tiếp: CĐT Nam Long Ms. Linh 0909 827783 (Viber, Zalo, imessage).
",https://file4.batdongsan.com.vn/resize/745x510/2019/02/13/20190213102129-a9e6_wm.jpg,,1680,64,,6,,10.7137432098389,106.608413696289
"
Bán căn hộ Homyland 3, Quận 2, giá 2.7 tỷ. LH Dung 0906602186
",2,365,,1,14,,,2,"
Tổng quan dự án Homyland Riverside:Tên dự án: Căn hộ Homyland Riverside.Chủ đầu tư: Công ty TNHH Tân Hoàn Mỹ.Vị trí: Số 430, mặt tiền đường Nguyễn Duy Trinh, phường Bình Trưng Tây, Quận 2.Diện tích khu đất: 31.318,17m2.Mật độ xây dựng: 23%.Khu cao tầng: 2 tháp cao 27 tầng.Khu thấp tầng: 20 căn biệt thự và 35 căn nhà phố thương mại.Chủ thầu xây dựng: Bảo Sơn.Tổng số căn hộ: 744 căn.Tầng hầm: Bãi đậu xe.Tầng 1: Siêu thị, Shophouse thương mại.Tầng 2: Khu dịch vụ, sinh hoạt cộng đồng.Tầng 3: Văn phòng, căn hộ.Tầng 4 26: Căn hộ.
",https://file4.batdongsan.com.vn/resize/745x510/2019/10/11/kKAUhcPr/20191011141722-3f65.jpg,,2700,81,,6,,10.7876882553101,106.763214111328
"
Căn hộ La Astoria, Quận 2, giá 1.9 tỷ
",2,365,,1,14,,,2,"
Diện tích: 45m2 + lửng 20m2.View sông Giồng Ông Tố.Bao gồm 2PN, 2WC thiết kế theo phong cách Hàn Quốc.Kết nối giao thông thuận tiện đi lại quận 1 chỉ mất 13 phút, gần bệnh viện, chợ, trường học.Trang bị đầy đủ tiện nghi ngay khu chung cư: Hồ bơi, rạp chiếu phim, thư viện, siêu thị, phòng gym, quán cafe.Giá: 1.9 tỷ.Liên hệ chị Dung 0906.602.186.
",https://file4.batdongsan.com.vn/resize/745x510/2019/09/24/kKAUhcPr/20190924150237-33c8.jpg,,1900,65,,6,,10.7879180908203,106.763107299805
"
Chính chủ bán đất đấu giá Phú Lương, Hà Đông, sổ đỏ cầm tay. Liên hệ: 0988131390 - 0839685999
",5,365,,2,34,,,,"
- Chính chủ cần bán đất đấu giá Phú Lương, quận Hà Đông, TP Hà Nội. Tôi cần bán 1 số lô như sau.+ LK02 ô 14 diện tích 60,1m2 đường 13m. (Đối diện chung cư).+ LK02 ô 16 diện tích 60,6m2 đường 13m.+ LK05B ô 05 ô góc diện tích 57,3m2 đường 13m.+ LK02 ô 04 diện tích 62,1m2 đường 12m. (Đối diện trường học).+ LK03 ô 04 diện tích 62,1m2 đường 12m. (Đối diện trường học).+ LK 04 ô 2, 3 diện tích 62,1m2 đường 12m. (đối diện trường học).+ LK04 ô 14 diện tích 62,1m2 đường 13m. (Đối diện chung cư).+ NO06 ô 19 diện tích 50m2 đường 24m.+ No07 ô 23 diện tích 50m2 đường 24m.+ LK1 ô 06 diện tích 50m2 đường 24m.+ Lk1 ô 08 diện tích 50m2 đường 24m.+ Lk08 ô 19 diện tích 52m2 đường 11,5m nhìn sang chung cư.+ Lk04 ô 07 diện tích 53,5m đường 11.5m.+ NO06 ô 10 diện tích 50m2 đường 11,5m.+ NO07 ô 07 diện tích 50m2 đường 11,5m.+ LK08 ô 15 diện tích 56,3m2 đường 19m.+ NO11 ô 15 diện tích 50m2 đường 11,5m.+ LK02 ô 12 diện tích 62,5m đường 11,5m.Liên hệ để có giá tốt nhất: 0988131390 - 0839685999.
",https://file4.batdongsan.com.vn/resize/745x510/2018/12/02/20181202153231-9960_wm.jpg,,2666,62,,6,,20.9371464,105.7575811
"
Nhà 6 tầng cao, mặt tiền Cộng Hòa, 5x22m, bán gấp 20.5 tỷ
",4,365,,1,22,,,,"
Căn nhà mặt tiền đường Cộng Hòa, vị trí đẹp gần trung tâm thương mại, chợ Hoàng Hoa ThámDiện tích ngang 5m dài 22m, có 6 tầng sàn đúc BTCTGia đình cần bán nên hạ giá cho khách mua nhanh!Liên hệ 0918036681
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509085927-163a_wm.jpg,,20500,110,,6,,10.8019954,106.6475059
