title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Bán nhà hẻm xe hơi 6m đường CMT8 P15, Q10, Dt :4.1*16m 2 lầu giá 7.6 tỷ 
",1,365,,1,11,,,,"
- Diện tích : 4.1*16m công nhận đủ - Hiện trạng : nhà 2 lầu góc 2 MT rất thoáng mát- Hẻm nhựa xe hơi vào tận nhà, khu dân trí an ninh, yên tĩnh, thông ra đường Tô Hiến Thành. Thích hợp cho khách nhu cầu mua ở hoặc đầu tư cho thuê sinh lời cao- Giá bán chính chủ : 7.6 tỷ TL Bán nhà riêng hẻm xe hơi đường Cách Mạng tháng Tám Phường 15 Quận 10 Liên hệ Quốc Cường: 0938757212 (ZALO/VIBER 24/7)TÀI SẢN THẬT, GIÁ TRỊ THẬT. UY TÍN - CHẤT LƯỢNG
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509161040-358e_wm.jpg,,7600,50,,6,,10.7851206,106.667993
"
Chính chủ bán căn 2 PN, 71m2 chung cư Imperia Garden, Nguyễn Huy Tưởng - Giá 2,35 tỷ - 0946566549
",2,365,,2,52,,,2,"
Chính chủ cần bán nhanh căn hộ chung cư Imperia Garden, 203 Nguyễn Huy Tưởng. Diện tích 71m2, cửa Tây Bắc, ban công Đông Nam, thiết kế 2 phòng ngủ, 2 vệ sinh, phòng khách và bếp thiết kế rất hợp lý. Nhà nguyên bản khách mua có thể thiết kế theo ý.Giá bán: 2,35 tỷ. Gia đình rất thiện chí bán.Liên hệ: 0946566549 Ms Thu (miễn trung gian).
",,,2350,71,,6,,20.9972763061523,105.80298614502
"
Bán lô đất 160m2 gần chợ chiều Tân Phú Trung, sổ hồng, giá: 1 tỷ 170 Triệu
",5,365,,1,5,,,,"
Cần bán gấp lô đất sổ hồng chính chủ, đất vuông vức đẹp đường nhựa ô tô, nằm gần ngay khu công nghiệp Tân Phú Trung, ngay đầu Củ Chi.Diện tích: (7x23m) 160m2.Vị trí dân cư đã hiện hữu , với đầy đủ chợ, bệnh viện, trường học, đầu tư hay mua xây rất thích hợp, giá trị cao.Tôi đứng tên nên sang tên ngay khi muaGiá: 1 Tỷ 170 TriệuLiên hệ: 0935.378.976 gặp anh Thành.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509161021-43ba_wm.jpg,,1170,160,,6,,10.9350866,106.5552422
"
Cần bán gấp lô đất thổ cư 100% . Sổ hồng riêng . Đường 4m thông . Cách tỉnh lộ 825 tầm 300m
",5,365,,8,110,,,,"
Cần bán gấp lô đất thổ cư 100% . Sổ hồng riêng . Đường 4m . Đường thông . Cách tỉnh lộ 825 tầm 300m . Tọa lạc : Hòa Khánh Đông , Đức Hòa  Diện tích 10x58 . Gò cao ráo . Giá bán 1 tỷ 900tr Nền cao rao bằng đường . Tiện ích xung quanh đầy đủ . Gần công viên nước .
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509161029-328b_wm.jpg,,1900,580,,6,,10.8570677,106.412233
"
Sunshine Riverside - Căn góc 3PN bàn giao full nội thất cao cấp, giá chỉ 3.350 tỷ. LH 0966836567
",2,365,,2,48,,,3,"
Bán căn 08 tòa R2 dự án Sunshine Riverside, mặt đường Võ Chí Công, nằm trong khu đô thị Ciputra.- Diện tích 90m2, 3 phòng ngủ và 2 vệ sinh, 1 phòng khách, bếp, 2 lô gia, giá 3.350 tỷ (đã bao gồm VAT + nội thất cao cấp + KPBT).- Cửa vào hướng Đông, ban công hướng: Tây view nội khu và sân golf Ciputra. (Hướng Tây không sợ nóng vì được tòa R1 che).- Căn hộ nằm sát vườn treo của tòa nhà.- Full nội thất cao cấp Châu Âu: Sàn gỗ nhập khẩu, trần thạch cao, đèn chùm, đèn Led, thiết bị bếp đầy đủ Hafele, thiết bị vệ sinh đầy đủ Kohler, điều hòa âm trần Mitsubishi, bình nóng lạnh Ferroli.- Đặt lịch xem thực tế: 0966.836.567 (zalo, viber).* Tổng quan dự án:+ Chủ đầu tư: Công ty cổ phần tập đoàn Sunshine Sunshine Group.+ Tên dự án: Dự án nhà ở chung cư kết hợp dịch vụ thương mại Sunshine Riverside.+ Vị trí: Ô đất CT 03A CT. Thuộc lô đất CT 03 Khu đô thị Nam Thăng Long.+ Quy mô: Cao 31 - 34 tầng nổi, 2 tầng hầm lửng.+ Tổng diện tích: 11953m2.+ Tổng số căn hộ: 932 căn hộ, 67m2 đến 114m2 (gồm từ 2 đến 4 phòng ngủ).+ Tổng thầu thi công: Vinaconnex 1 và Vinaconex 9.+ Đơn vị thiết kế: Công ty cổ phần Sunshine Design.+ Đơn vị tư vấn giám sát: Công ty cổ phần Conico đầu tư phát triển hạ tầng và tư vấn xây dựng.* Phòng kinh doanh CĐT: 0966.836.567 (zalo, viber).
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/03/20200303172939-a8cd_wm.jpg,,3350,90,,6,,21.0810070037842,105.818092346191
"
Bán nhà mặt tiền 7A Thành Thái, Quận 10, DT; 4.2x25m, 2 tầng, Giá chỉ: 20.5 tỷ TL
",4,365,,1,11,,,,"
Gia đình cần bán gấp căn nhà mặt tiền đường 7A Thành Thái, Phường 14, quận 10. - Diện tích: 4.2m x 25m - kết cấu : Trệt, lầu - Vị trí: Mặt tiền hẻm 7A đường Thành Thái, khu sang trọng, an ninh, sầm uất, gần dự án căn hộ cao cấp Rivera Park Sài Gòn, bệnh viện lớn 115, Viện Tim, gần trường học các cấp,... Vị trí đẹp, mua vào là sinh lời ngay. - Giá bán: 20.5 tỷ thương lượng. - Liên hệ xem nhà : Quốc Hùng  0941.961.739- Thông tin chính xác 100% 
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509161032-6236_wm.jpg,,20500,105,,6,,10.7746793,106.6643099
"
CHÍNH CHỦ, SAFIRA KHANG ĐIỀN, BÁN GẤP THEO GIÁ GỐC, 92M2 2.73 TỶ 0931834113
",2,365,,1,21,,,3,"
Chính chính chủ cần bán gấp căn 3PN dự án Safira Khang Điền thông tin căn hộ:+ Căn hộ 93m2 có 3PN 2WC giá tổng 2.73 tỷ ở tầng 11, view sông.Căn hộ thiết kế thoáng mát, mỗi phòng ngủ đều có cửa sổ, và có ban công rộng. Nội thất bàn giao cao cấp.Tôi đã thanh toán được 70% giá trị căn hộ. Tháng 06/2020 nhận nhà.Địa chỉ: Đường Võ Chí Công, phường Phú Hữu, Quận 9, TP.HCM.Nhà Đầu Tư: Công Ty Cp Đầu Tư Và Kinh Doanh Nhà Khang Điền.Đơn vị xây dựng: An Phong.Đơn vị quản lý: CBRE.Ngân hàng bảo lãnh: Vietcombank và Vietinbank.Khu đất rộng: 27.000m2 (2,7 ha).Quy mô: Gồm 4 block, cao 22 tầng, tổng cộng 1570 căn hộ. Diện tích 50 - 93m2 từ 1 - 3 phòng ngủ. Được thanh toán theo tiến độ và hỗ trợ vay ngân hàng.Bàn giao: Hoàn thiện nội thất cao cấp.Pháp lý: Sổ hồng vĩnh viễn với người Việt Nam.Dự án căn hộ Safira Quận 9 có quy mô diện tích trên 2,7ha bao gồm 4 tòa tháp cao 22 tầng. Căn hộ được thiết kế cao cấp, rất thoáng, pháp lý căn hộ tốt.
Thông tin pháp lý: SỔ HỒNG
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509161017-8da3_wm.jpg,,2730,0,,6,,10.800097465515137,106.79257202148438
"
Rẻ nhất - bán căn 2 phòng ngủ 2 nhà tắm Imperia Garden full nội thất 2.65 tỷ, Thanh Xuân, Hà Nội
",2,365,,2,52,,,2,"
Gia đình em chính chủ cần chuyển nhượng căn 2 ngủ sáng Imperia Garden, 203 Nguyễn Huy Tưởng, Phường Thanh Xuân Trung, Quận Thanh Xuân, Hà Nội.Thiết kế 2 ngủ, 2 nhà tắm, bếp và phòng khách với lô gia riêng biệt. Nhà mình mua để ở nên đầu tư nội thất rất cẩn thận, đã full đồ, chỉ cần xách valy vào ở.Giá: 2.65 tỷ bao phí chuyển nhượng. Sổ đỏ chính chủ.Liên hệ Ms Hương 0911283393.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/27/20200327164844-552a_wm.jpg,,2650,72,,6,,20.9972763061523,105.80298614502
"
Bán nhà HXH 7a Thành Thái P.14, Q.10 (DT:4.2x15) nhà, giá 9T TL
",1,365,,1,11,,,,"
Nhà bán nhanh trong tháng chủ nhà cần tiền kinh doanh Vị trí: Nhà nằm trong hẻm đẹp sang và kinh doanh sầm uất nhất đường Thành Thái, với lợi thế đường trải nhựa rộng rải, xung quanh tiện ích đầy đủ, không mua bán lấn chiếm tập trung chu yếu là văn phòng công ty, nhà ở và building cao tầng rất lịch sự và an ninh. DT: 4.2x15 vuông vức Kết cấu: Nhà 1 lầu tiện đầu tư xây mới Giá bán: 9T còn TL cho khách thiện chí mua nhanh * Liên hệ: 0917.351.551 gặp Kim Thành để xem nhà (MTG, MTB)
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509161022-a2c5_wm.jpg,,9000,60,,6,,10.7746793,106.6643099
"
Chính chủ bán cắt lỗ 600tr căn góc 4 PN 135m2 CC Imperia Garden, giá 4,2 tỷ - 0946566549 (MTG)
",2,365,,2,52,,,4,"
Do cần tiền để mua nhà liền kề nên cần bán căn góc 4 phòng ngủ chung cư Imperia Garden, 203 Nguyễn Huy Tưởng. Diện tích 135m2, cửa Đông Bắc. Nhà mới chưa sử dụng. Mua bán nhận nhà luôn. Gia đình rất thiện chí bán.Giá bán 4,2 tỷ thương lượng.Liên hệ trực tiếp: 0946566549 Ms Thu (miễn trung gian).
",https://file4.batdongsan.com.vn/resize/745x510/2019/11/07/20191107094541-121a_wm.jpg,,4200,135,,6,,20.9972763061523,105.80298614502
"
Bán nhà hẻm 5m Vườn Lài, P. Phú Thọ Hòa, 4x16m, cấp 4 giá 6,2 tỷ TL
",1,365,,1,23,,,2,"
Thông tin mô tả:+ Hiện trạng: Nhà 4x16m vuông vức không lỗi phong thuỷ, cấp 4 có gác lửng, nhà còn tốt có thể ở hoặc cho thuê được ngay, cấp 4 tiện xây dựng lại mới.+ Vị trí: Hẻm 5m Đ. Vườn Lài, 2 xe hơi tránh nhau được, thông ra Đàm Thuận Huy, gần Chợ Tân Hương, hẻm xạch sẽ an ninh.+ Giá 6,2 tỷ còn thương lượng.* LH: Nguyên 0907 398 324 (BĐS Gia Phúc), nhận ký gửi mua bán nhà đất bán hoặc cho thuê, hỗ trợ thủ tục pháp lý, vay vốn ngân hàng, dẫn khách xem nhà nhiệt tình, miễn phí.+ VP 303/39 Tân Sơn Nhì, P. Tân Sơn Nhì, Q. Tân Phú.Cảm Ơn A/C đã xem tin.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/06/20200306102120-6614_wm.jpg,,6200,64,,6,,10.7881688,106.629459
"
bán nhà sổ hồng riêng 1 trêt 2 lầu, tiện ích khu vực đầy đủ
",1,365,,4,66,,,3,"
Thiết kế 1 trệt 2 lầu, hiện đại mang đến cho người sử dụng không gian thoáng mát, tiện nghi. Thông minh, cao cấp, sang trọng.Diện tích: 180 - 200m2.- Nhà 3 phòng ngủ, 4 nhà vệ sinh, phòng ăn, tiện nghi đầy đủ.Vị trí độc tôn: Cách vòng xoay An Phú 1,5km, giáp quận Thủ Đức, di chuyển đến quận 9, KCN cao, làng đại học Thủ Đức, bến xe Miền Đông mới chỉ 15 phút.Tiện ích hội tụ đầy đủ: Cách chợ Tân Bình 100m, gần Trường tiểu học, trung tâm y tế, UBND phường Tân Bình...Pháp lý minh bạch sổ hồng riêng từng căn, sở hữu nhà vĩnh viễn với view mặt tiền trọn đời. Giá bán được đưa ra với mức cạnh tranh, cộng với chính sách bán hàng hấp dẫn đảm bảo có lợi nhất cho khách hàng mua ở hoặc đầu tư, tiềm năng tăng giá theo khu vực (TX Dĩ An đã có quyết định chính thức lên thành phố).
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509160953-6b60_wm.jpg,,0,75,,6,, 10.9067885197312790,106.7774610608477700
"
Bán nhà phố khu Compound Park Riverside Q9, đã có sổ hồng, có nội thất dọn vào ở ngay - 0901478384
",3,365,,1,21,,,4,"
Hiện tại cần bán căn nhà phố khu Compound Park Riverside - Quận 9, an ninh yên tĩnh, bảo vệ 24/24, 3 mặt giáp sông lớn thoáng mát, mảng xanh công viên lối đi bộ.- Diện tích: 5x15m, DTSD: 150m2, phòng khách, khu bếp + bàn ăn, bancol, 3 phòng ngủ, 4WC, phòng làm việc, nhà đầy đủ nội thất dọn vào ở ngay (hình nhà thực tế bên dưới), đã có sổ hồng.Giá Bán: 6,25 tỷ - Tuấn Anh 0901478384 tư vấn xem nhà.* Thông tin tổng quan dự án:- Nhà phố, biệt thự ven sông Park Riverside là khu biệt thự nhà phố nổi bật tại phường Phú Hữu quận 9, Được đánh giá đáng sống bậc nhất tại quận 9 với đầy đủ các tiện ích nghỉ dưỡng cao cấp nội khu và ngoại khu đem đến tận hưởng tuyệt vời cho chủ nhân khi sinh sống.- Vị trí: Tọa lạc tại mặt tiền đường Bưng Ông Thoàn, P. Phú Hữu, Q9, TP.HCM.- Khu nhà phố, biệt thự Park Riverside sở hữu vị trí đắc địa khi tọa lạc gần tuyến đường Vành Đai Trong, đường cao tốc Long Thành Dầu Giây, cầu Phú Mỹ và Đại Lộ Đông Tây nối liền trung tâm TP.HCM với Quận 2 và Quận 9. Việc di chuyển đến các vùng lân cận như sân bay quốc tế Long Thành, trung tâm hành chính TP.HCM tại Quận 2, phố tài chính quận 1, hầm Thủ Thiêm, Phú Mỹ Hưng, bến xe Miền Đông 2 là rất dễ dàng và nhanh chóng.- Các tiện ích cao cấp nội khu và ngoại khu đem đến tận hưởng tuyệt vời cho chủ nhân khi sinh sống được quy tụ tại đây như:+ Công viên & đường chạy bộ ven sông.+ Hai mặt giáp sông & hai hồ điều tiết sinh thái nội khu, hồ điều tiết 6000m2.+ Bến du thuyền sang trọng.+ Sân tập tennis tiêu chuẩn quốc tế.+ Phòng tập gym với trang thiết bị hiện đại.+ Hai hồ bơi tiêu chuẩn resort nghỉ dưỡng cao cấp.+ Công viên giải trí trẻ em hiện đại.+ Sân tập golf mini, spa, club house.+ Khu BBQ, cafe, công viên cây xanh ven sông...Tiện ích nội ngoại khu đầy đủ, cư dân đã về an cư, với sự phát triển giao thông, hứa hẹn giá trị của dự án sẽ tiếp tục gia tăng trong thời gian sắp tới.LH 0901478384 tư vấn xem nhà nhiệt tình vui vẻ.Văn phòng làm việc tại khu Park Riverside Quận 9.Nhận ký gửi mua bán cho thuê nhà phố biệt thự Khang Điền & MIK: Melosa Garden, Mega Village, Merita Tháp Mười, Lucasta, Mega Ruby, Park Riverside, Villa Park, River Park, Rio Vista...
",https://file4.batdongsan.com.vn/resize/745x510/2019/09/13/20190913141610-d8f5_wm.jpg,,6250,75,,6,,10.8070869445801,106.799858093262
"
Bán nhà mặt phố Yên Ninh,vị trí đắc địa,nhà 2,5 tầng,DT 60m2,MT 4m,sổ đỏ,giá 15 tỷ,LH: 0903280064
",4,365,,2,25,,,,"
Bán nhà mặt phố Yên Ninh,vị trí đắc địa,nhà 2,5 tầng,DT 60m2,MT 4m,giấy tờ sổ đỏ,giá 15 tỷ,có thương lượng,LH: 0903280064, 02439449843.
",,,0,0,,6,, 21.0448934640769000,105.8410933473295200
"
Bán đất MBQH 6192 phường Quảng Thịnh, TP. Thanh Hóa
",5,365,,19,258,,,,"
Bán đất MBQH 6192 phường Quảng Thịnh, TP. Thanh Hóa.Diện tích: 5 x 18m = 90m2.Hướng: Tây Nam.Đường rộng 15m, vỉa hè 5m.Vị trí:- Gần ủy ban phường Quảng Thịnh, cách Quốc Lộ 1A 50m, gần trường học, gần trường học, giao thông đi lại thuận tiện, đất có tiềm năng kinh doanh.- Trước mặt là khu quy hoạch trung tâm DVTM và bến xe phía Nam TP. Thanh Hóa.Giá bán: Liên hệ.Chi tiết liên hệ anh Vĩnh: 0834.665.888.Sàn giao dịch BĐS Vĩnh Bảo.
",https://file4.batdongsan.com.vn/resize/745x510/2019/10/15/20191015151602-b2a0_wm.jpg,,850,90,,6,,19.7593832,105.7776194
"
Bán đất mặt tiền Phạm Văn Đồng, DT: 828m2, đã có GPXD 22 tầng, giá 160 tỷ, 18*46m. LH: 0977771919
",5,365,,3,61,,,,"
Bán đất mặt tiền Phạm Văn Đồng, đoạn giữa Đinh Thị Hòa và cầu Sông Hàn, DT: 828m2, 18x46m, hướng Nam, đã có GPXD khách sạn 4 sao với tầng và 250 phòng, giá 160 tỷ.LH: 0938179199.
",https://file4.batdongsan.com.vn/resize/745x510/2020/01/26/20200126155211-1d82_wm.jpg,,160000,828,,6,,16.0703815,108.2377596
"
Bán nhà góc 2 MT đường Hoàng Dư Khương - Cao Thắng , Quận 10, DT: 12 x 18m nhà 2 lầu giá chỉ 42 tỷ
",4,365,,1,11,,,,"
Bán nhà mặt tiền đường, căn góc 2 mặt tiền đường Hoàng Dư Khương - Cao Thắng, P12, Quận 10. Khu sang trọng, đẳng cấp nhất Q10. DT: 12 x 18m vuông vức, nhà ko có lỗi phong thủyKết cấu: 1 trệt, 2 lầu, căn góc 2 mặt tiền bên hông nhà có hẻm rộng 6m rất đắc địa. Đường Hoàng Dư Khương rộng 15m, vị trí vàng đắc địa, ngay góc Hoàng Dư Khương - Cao Thắng. Khu nhà ở biệt thự, nhà hàng, thẩm mỹ viện, cao ốc văn phòng, cực kỳ sang trọng, đẳng cấp. Cần bán gấp giá: 42 tỷ (thương lượng, chỉ 200 triệu/m2 cho 1 căn nhà mặt tiền đường) Liên hệ mua nhà: Hoàng Trí  0941 966 739 ( MTG ).Thông tin chính xác 100%, xin cảm ơn!
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509160945-7ca5_wm.jpg,,42000,0,,6,,10.7761344,106.6719671
"
Bán nhà phố khu Compound Park Riverside Q9, đã có sổ hồng, có nội thất dọn vào ở ngay - 0901478384
",3,365,,1,21,,,4,"
Hiện tại cần bán căn nhà phố khu Compound Park Riverside - Quận 9, an ninh yên tĩnh, bảo vệ 24/24, 3 mặt giáp sông lớn thoáng mát, mảng xanh công viên lối đi bộ.- Diện tích: 5x15m, DTSD: 150m2, phòng khách, khu bếp + bàn ăn, bancol, 3 phòng ngủ, 4WC, phòng làm việc, nhà đầy đủ nội thất dọn vào ở ngay (hình nhà thực tế bên dưới), đã có sổ hồng.Giá Bán: 6,25 tỷ - Tuấn Anh 0901478384 tư vấn xem nhà.* Thông tin tổng quan dự án:- Nhà phố, biệt thự ven sông Park Riverside là khu biệt thự nhà phố nổi bật tại phường Phú Hữu quận 9, Được đánh giá đáng sống bậc nhất tại quận 9 với đầy đủ các tiện ích nghỉ dưỡng cao cấp nội khu và ngoại khu đem đến tận hưởng tuyệt vời cho chủ nhân khi sinh sống.- Vị trí: Tọa lạc tại mặt tiền đường Bưng Ông Thoàn, P. Phú Hữu, Q9, TP.HCM.- Khu nhà phố, biệt thự Park Riverside sở hữu vị trí đắc địa khi tọa lạc gần tuyến đường Vành Đai Trong, đường cao tốc Long Thành Dầu Giây, cầu Phú Mỹ và Đại Lộ Đông Tây nối liền trung tâm TP.HCM với Quận 2 và Quận 9. Việc di chuyển đến các vùng lân cận như sân bay quốc tế Long Thành, trung tâm hành chính TP.HCM tại Quận 2, phố tài chính quận 1, hầm Thủ Thiêm, Phú Mỹ Hưng, bến xe Miền Đông 2 là rất dễ dàng và nhanh chóng.- Các tiện ích cao cấp nội khu và ngoại khu đem đến tận hưởng tuyệt vời cho chủ nhân khi sinh sống được quy tụ tại đây như:+ Công viên & đường chạy bộ ven sông.+ Hai mặt giáp sông & hai hồ điều tiết sinh thái nội khu, hồ điều tiết 6000m2.+ Bến du thuyền sang trọng.+ Sân tập tennis tiêu chuẩn quốc tế.+ Phòng tập gym với trang thiết bị hiện đại.+ Hai hồ bơi tiêu chuẩn resort nghỉ dưỡng cao cấp.+ Công viên giải trí trẻ em hiện đại.+ Sân tập golf mini, spa, club house.+ Khu BBQ, cafe, công viên cây xanh ven sông...Tiện ích nội ngoại khu đầy đủ, cư dân đã về an cư, với sự phát triển giao thông, hứa hẹn giá trị của dự án sẽ tiếp tục gia tăng trong thời gian sắp tới.LH 0901478384 tư vấn xem nhà nhiệt tình vui vẻ.Văn phòng làm việc tại khu Park Riverside Quận 9.Nhận ký gửi mua bán cho thuê nhà phố biệt thự Khang Điền & MIK: Melosa Garden, Mega Village, Merita Tháp Mười, Lucasta, Mega Ruby, Park Riverside, Villa Park, River Park, Rio Vista...
",https://file4.batdongsan.com.vn/resize/745x510/2019/09/13/20190913141610-d8f5_wm.jpg,,6250,75,,6,,10.8070869445801,106.799858093262
