title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
BQL cho thuê văn phòng tại tòa Licogi 13, ngã tư Lê Văn Lương, Khuất Duy Tiến. Liên hệ 0902 255 100
",2,365,,2,52,,,,"
Hiện công ty chúng tôi có diện tích 180m2 thừa không dùng đến muốn cho thuê lại, quý khách có nhu cầu vui lòng liên hệ hotline để được tư vấn.Vị trí Licogi 13: Tòa nhà an tọa tại mặt đường Khuất Duy Tiến, có vị trí vô cùng thuận lợi tiếp giáp với nhiều các tuyến đường lớn: Nguyễn Trãi, Lê văn Lương, Phạm Hùng.Tòa nhà được thiết kế hiện đại với hệ thống kỹ thuật thông minh với quy mô:- Tòa nhà cao 27 tầng + 3 hầm.- Diện tích sàn: 887m2.- Cho thuê diện tích 180m2.- Chiều cao trần: 2,7m.- Hệ thống điều hòa không khí, hệ thống điều hòa văn phòng sử dụng công nghệ làm mát bằng nước lạnh kết hợp với tháp giải nhiệt, các dàn lạnh FCU, PAUS và thiết bị thu hồi nhiệt.- Hệ thống thông gió, ngoài ra khu vực dưới tầng hầm và khu văn phòng của tòa nhà sử dụng hệ thống tự động cung cấp khí tươi O 2 để đảm bảo không khí luôn thoáng mát.- Hệ thống phòng cháy, chữa cháy tự động trong và ngoài căn hộ và khu văn phòng.- Hệ thống hút mùi trung tâm sử dụng cho khu bếp và các khu WC của tòa nhà.- Hệ thống xử lý nước thải đảm bảo theo tiêu chuẩn công nghệ Quốc tế.- Tòa nhà được thiết kế và sử dụng 06 thang máy tốc độ cao (02 thang sử dụng cho căn hộ, 04 thang sử dụng cho văn phòng), trong đó có 01 thang máy có trọng tải lớn để chở hàng.- Lễ tân, sảnh tầng 1 hiện đại.- Hệ thống thông tin liên lạc (internet, điện thoại, truyền hình kỹ thuật số do nhiều nhà cung cấp).- Hệ thống an ninh tòa nhà (hệ thống camera quan sát, hệ thống giám sát tòa nhà).Quý khách có nhu cầu thuê văn phòng tại tòa Licogi 13 xin vui lòng liên hệ để được tư vấn và hỗ trợ miễn phí:Quản lý phụ trách cho thuê: 0902 255 100.
",https://file4.batdongsan.com.vn/resize/745x510/2019/09/11/20190911084601-3069_wm.jpg,,45,180,,5,,20.9988327026367,105.797798156738
"
Chung cư New Saigon - Hoàng Anh Gia Lai 3 98m2 2PN, giá 11tr/th. Liên hệ: 0937053644
",2,365,,1,8,,,2,"
New Saigon - Hoàng Anh Gia Lai 3.Diện tích: 98m2. Gồm 2 phòng ngủ sổ hồng vĩnh viễn.Giá: 9tr/th.Nhà nội thất cao cấp đầy đủ.Nhà thiết kế phong cách Châu Âu hiện đại, sang trọng.Có internet, điều hòa, sofa, giường, tủ, bàn làm việc, kệ sách, lò vi sóng, bàn ăn cao cấp, TV, tủ lạnh, máy giặt, hệ thống đèn chiếu sáng.- Dịch vụ tiện ích có trong khu chung cư: Nhà hàng, coffee, giặt ủi, spa, gym.Tiện ích gần trường đại học Rmit, đại học Tôn Đức Thắng 1km, cách trung tâm Q1 (5km), gần cư dân cư Phú Mỹ Hưng. Gần các trung tâm thương mại siêu thị Lotte quận 7va Vivo city.Liên hệ: Kim Anh để được xem nhà.Trân trọng!
Thông tin pháp lý: Da co so hong
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511111134-16f3_wm.jpg,,11,98,,5,,10.7196626663208,106.701484680176
"
Cho thuê nhà MT Hai Bà Trưng, quận 1 DT: 7x20m kết cấu: 6 tầng (có TM). Giá chỉ: 190tr/th
",4,365,,1,10,,,,"
Cho thuê nhà MT Hai Bà Trưng, quận 1. DT: 7x20m. Kết cấu: 6 tầng (có TM). Giá chỉ: 290tr/th.Chính chủ cần cho thuê nhà MT Hai Bà Trưng - Trần Quang Khải, Quận 1. - Diện tích: 7x20m. DTSD: Gần 1000m2. - Kết cấu: Hầm, trệt, 5 lầu. Có thang máy. - Vị trí đẹp, đắc địa, có vỉa hè rộng. Tuyến đường huyết mạch thương hiệu nhất Sài Gòn. Với lượng khách nước ngoài đông đúc.- Thích hợp cho khách thuê: Spa, thẩm mỹ viện, văn phòng - công ty, karaoke,... - Giá: 190tr/th. (Hợp đồng ký 3 năm trở lên). Liên hệ Xuân Hòa 0943 500 468 để được xem nhà và giao dịch nhanh chóng!
",https://file4.batdongsan.com.vn/resize/745x510/2019/08/16/20190816163840-0fcf_wm.jpg,,190,140,,5,,10.778306,106.7038248
"
Cho thuê nhà nguyên căn đường Đặng Thúc Liêng Phường 4 Quận 8
",4,365,,1,20,,,2,"
+ Diện tích: 3.6 x 16.5m+ Hiện trạng: Nhà 1 trệt, 1 lầu , 2 PN, 2WC. Nhà mới sửa, vào ở ngay.+ Vị trí: Đường nội bộ rộng 8m, xe tải đậu thoải mái, sát Chợ Phạm Thế Hiển, cầu Chánh Hưng, nhà thờ Nam Hải, giao thông thuận tiện di chuyển qua các quận 5,10,3,6,7...nhiều tiện ích xung quanh khu vực sống.+ Thích hợp: Làm văn phòng công ty, tiệm Net, Spa, nail, Xăm, kho xưởng, bưu cục, tiệm rửa xe, quán ăn.....+ Sổ hồng+ Hướng Nam+ Giá thuê: 14 Triệu/tháng (HĐ năm)Liên hệ : 0949410410 - Mr HòaWeb : www.muabannhasg.comCông ty Bất Động Sản Tâm ĐiềnĐịa chỉ : 774 đường Hưng Phú, Phường 10, Quận 8Nhận Ký Gửi Nhà Đất Các Quận TP.HCM
Thông tin pháp lý: Sổ hồng
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511152551-7ea0_wm.jpg,,14,59.4,,5,,10.7417001,106.6706045
"
Cho thuê văn phòng tại Cao Thắng, Q. 10, 200m2, chỉ 56tr/th, LH: 0941.941.419
",2,365,,1,11,,,,"
Cho thuê văn phòng rộng 200m2 tại Cao Thắng, Q. 10, làm văn phòng.Địa chỉ: Tòa nhà Charmington La Pointe, 181 Cao Thắng, P12, Q10.Diện tích: 200m2.Tiện ích:- Sảnh lễ tân sang trọng.- Hầm gửi xe rộng rãi.- siêu thị, cafe, hồ bơi, spa, yoga trong tòa nhà.Khu vực an ninh, thuận tiện di chuyển sang Q1, Q3, Q5 trong 10p, sân bay trong 20p.Giá thuê: 12$/m2/th ~ 56tr/th.LH xem nhà ngay: 0941.941.419 - Mr Trung.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511152718-c21c_wm.jpg,,56,200,,5,,10.7747411727905,106.674629211426
"
Cho thuê nhà MT đường Phú Mỹ, P22, Q. Bình Thạnh 100m2. LH 0968 635 969 C. Huyền
",4,365,,1,3,,,3,"
- Cho thuê nhà nguyên căn 100m2 mặt tiền đường Phú Mỹ, P22, Q. Bình Thạnh.- Diện tích: 5m x 20m, 1 trệt 1 lầu, 3 phòng ngủ, 2 WC, nhà có máy lạnh, máy nước nóng, bếp.- Thích hợp để ở gia đình, văn phòng công ty, siêu thị mini, spa, trung tâm dạy học, kinh doanh riêng.- Vị trí: Gần Vinhomes Central Park, cách đường Nguyễn Hữu Cảnh 5p đi bộ, lên trung tâm Q1 5p, gần chợ, trường học, trạm y tế, khu dân cư an ninh trật tự.- Nhà đẹp cho thuê có thương lượng giá. Ưu tiên hợp đồng dài hạn.- LH 0968635969 (c. Huyền).
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/22/20200422142044-1574_wm.jpg,,0,100,,5,,10.7904293971546,106.714440936909
"
CC cho thuê phòng trọ nhà MT đường Gò Xoài, Bình Tân, DT: 25m2 giá: 2,2 tr/tháng. LH: 094 1900 220
",1,365,,1,2,,,,"
Cho thuê phòng trọ. Nhà chính chủ, còn dư 4 phòng nên cho thuê.Địa chỉ: 134C - Gò Xoài - Bình Hưng Hòa A - Bình Tân.Diện tích 25m2, có WC riêng mỗi phòng.2 phòng phía mặt tiền 2.2tr/tháng có ban công view đường phố, 2 phòng phía sau diện tích nhỏ hơn xíu 2 tr/tháng (phía sau có cửa sổ, giếng trời rất thoáng mát).Có chỗ để xe trong nhà rộng rãi, miễn phí. Không gian sạch sẽ, thoáng mát.Sát bên là Bách Hóa Xanh, chợ cách khoảng 30s đi bộ, gần trường, bệnh viện, trung tâm thương mại.Giá điện 3500/kw nước 50.000đ/phòng.Đặc biệt là anh chủ dễ thương, vui tính, thân thiện.Liên hệ: 094 1900 220 (A. Phát).
",https://file4.batdongsan.com.vn/resize/745x510/2019/08/14/20190814145817-9daf_wm.jpg,,2,25,,5,,10.7833479,106.6035551
"
Cho thuê căn hộ 90 Riverside 50m2, 1 phòng ngủ, 9tr/tháng, LH 0909490119 Trâm
",2,365,,1,3,,,1,"
Cho thuê căn hộ 90 Riverside Nguyễn Hữu Cảnh:- DT 50m2, 1 phòng ngủ, 1WC.- Tầng cao view thoáng mát.- Khu vực trung tâm tiện di chuyển.LH xem nhà: 0909490119 Trâm.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511152656-2414_wm.jpg,,9,50,,5,,10.7921352386475,106.718246459961
"
Cho thuê Đảo Kim Cương 92m2, 2PN, full, nhà đẹp. Giá thuê: 25.6tr/th, Linh: 0902196890
",2,365,,1,1,,,2,"
Cần cho thuê căn hộ tháp Hwaii tại chung cư Đảo Kim Cương - Diamond Island, view nội khu tuyệt đẹp, nằm tầng trung, gió vào mát mẻ cả ngày.Diện tích: 92m2, 1 phòng khách, 2 phòng ngủ, 2 nhà vệ sinh.Đầy đủ nội thất y như hình đăng. Chỉ cần kéo vali vào là ở.Nhà đẹp, lầu trung, view sông, hồ bơi, thoáng mát.Giá thuê: 25.6tr/th.Còn ngại gì mà không liên hệ ngay.Ms Linh: 0902 196 890 (ĐT, SMS, Viber, Zalo).Đặc biệt: Nhận ký gửi BĐS Q2, Q9, Q. Bình Thạnh. Cam kết hàng ra nhanh, hỗ trợ pháp lý, làm thủ tục chuyển nhượng nhanh chóng nhất, phí môi giới rẻ nhất.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511152640-caaa_wm.jpg,,25,92,,5,,,
"
CHÍNH CHỦ CHO THUÊ CH LẦU 17 MOONLIGHT BOULEVARD 510 KINH DƯƠNG VƯƠNG, Q. BÌNH TÂN, NHÀ MỚI 100%
",2,365,,1,2,,,,"
Tôi cần cho thuê căn hộ Moonlight Boulevard 510 Kinh Dương Vương, P: An Lạc A, Q. Bình Tân, Tp. HCM. Block A, lầu 17.- DT: 54 m2, 1 PN, 1 PK, 1 bếp, 1 WC, 1 phòng giặt, sân phơi áo quần.- Vị trí đắc địa: Gần siêu thị Nhật Bản Aeon Mall, đối diện là Bến Xe Miền Tây, gần trường học, mầm non, mẫu giáo, gần chùa, gần nhà Thờ...- Tiện ích: Hồ bơi, siêu thị, nhà hàng, quán cà phê.- Nhà mới nhận, mới 100% rất sạch đẹp.- Giá thuê: 7,8 tr/ tháng.Liên hệ chủ nhà (Đức): 0914647097.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511152603-49d9_wm.jpg,,0,0,,5,,10.7415552139282,106.618705749512
"
Cho thuê mặt bằng làm văn phòng, spa số 118 Phạm Văn Đồng Cầu Giấy, gần cầu vượt Mai Dịch
",2,365,,2,28,,,,"
- Cho thuê mặt bằng làm văn phòng diện tích 50m2/ sàn trong tòa nhà 5 tầng, mặt tiền 6m mới xây, gần nhiều trường Đại học, ngân hàng, bưu điện, tiện đường Vành Đai 3, Xuân Thủy, Phạm Hùng, Bến Xe Mỹ Đình...- Thiết bị lắp mới 100%, thang máy nhập khẩu, thiết kế thông sàn, WC khép kín, điều hòa công suất lớn, cửa kính view đẹp, thoáng mát, tiết kiệm điện.- Vỉa hè rộng để được ô tô, có nhà để xe máy, lối đi riêng biệt. Phù hợp làm: Văn phòng, spa thẩm mỹ, đào tạo, có thể ở lại.- Giá thuê: 5,5 triệu/tháng - 6tr5/sàn, treo biển quảng cáo miễn phí.- Anh em sale có khách hợp tác, hoa hồng ngay 50%.- Liên hệ CC: Alo/zalo 0986368665.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/10/20200210101712-046d_wm.jpg,,5,50,,5,,21.0451484,105.7811318
"
Cho thuê nhà 4 tầng mặt phố Lý Quốc Sư, Hoàn Kiếm. Vị trí hiếm đẹp, vài bước ra phố đi bộ
",4,365,,2,37,,,,"
Chính chủ cho thuê nhà mặt phố Lý Quốc Sư, Hoàn Kiếm, Hà Nội.Vị trí này rất đẹp, kinh doanh sầm uất mọi loại mô hình, lượng khách nước ngoài ở đây rất đông.Đường rộng rãi, thông thoáng nên rất thích hợp làm SPA hay Homestay cho người nước ngoài thuê. Hiện tại nhà sửa theo mô hình spa, thích hợp kinh doanh mọi mô hình trừ hàng ăn.Diện tích: 20 m2 x 4 tầng + tum, mặt tiền 3,7m, giá cho thuê: 50 tr/tháng.Đóng 6 tháng.Liên hệ: Duy 0962093043.
",,,50,20,,5,,21.0297743,105.8491388
"
Cho thuê căn hộ cao cấp tại chung cư The Golden Armor (B6 Giảng Võ) 120m2, 3PN giá 16triệu/tháng
",2,365,,2,25,,,,"
Tôi cần cho thuê căn hộ cao cấp tại chung cư The Golden Armor (B6 Giảng Võ) nằm trên phố Nam Cao, Phường Giảng Võ Ba Đình, Hà Nội. Căn hộ có diện tích: 120m2, 3PN, 2VS.Căn hộ đã được trang bị gần đủ nội thất bao gồm: Điều hòa 2 chiều daikin, hệ thống trần thạch cao, hệ thống tủ bếp, bếp từ cao cấp, giàn phơi thông minh, logia, sofa nhập khẩu,. Phù hợp cho khách ở hộ gia đình hoặc khách là người nước ngoài.Các tiện ích của dự án: Có vị trí đắc địa, cạnh khách sạn Hà Nội, trường Kim Đồng, Giảng Võ, triển lãm Giảng Võ. Thuận tiện cho việc đi lại, mua sắm, giải trí, ăn uống,..Giá cho thuê là 16 triệu/tháng.LH Mạnh 0974 548 024 or 0936 386 595 (MTG).
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511152459-94e2_wm.jpg,,16,120,,5,,21.0296936035156,105.821510314941
"
Cho thuê biệt thự Phúc Lộc Viên 3 phòng ngủ hiện đại giá 25.7 triệu/tháng - Toàn Huy Hoàng
",1,365,,3,61,,,3,"
Cho thuê biệt thự Phúc Lộc Viên, biệt thự 2 tầng, diện tích 150m2, diện tích sử dụng 210m2, gồm có 1 phòng khách, 1 phòng bếp, 3 phòng ngủ và 3 phòng vệ sinh. Nội thất đầy đủ, hiện đại. Có sân vườn, khu an ninh khép kín 24/24.Giá cho thuê: 25.7 triệu/tháng.Mã số: V0024.Thông tin liên hệ: Công ty TNHH Bất động sản Toàn Huy Hoàng.Địa chỉ: Tầng 4 Kim Sơn Building, 16 - 18 Phan Thành Tài - Q. Hải Châu - TP Đà Nẵng.Hotline: 0917 112 855 (phone - Viber - Zalo - Kakao Talk).Website: https://www.toanhuyhoang.comEmail: toanhuyhoang.bds@gmail.com
",https://file4.batdongsan.com.vn/resize/745x510/2019/12/11/20191211155002-c19a_wm.jpg,,25,150,,5,,16.0819969177246,108.238128662109
"
Cho thuê nhà MT Nguyễn Văn Thủ Q1 4x17m 4 lầu chỉ 50tr/th khu chuyên văn phòng cao cấp, Spa 
",4,365,,1,10,,,,"
Cho thuê nhà MT Nguyễn Văn Thủ P Đa Kao Q1- Diện tích 4x17m, nhà mới đep- Kết cấu trệt 3 lầu- Khu chuyên làm văn phòng, quán ăn, Spa cao cấp- Gần Điện Biên Phủ, Mạc Đĩnh Chi, CV Lê Văn Tám ...- Nhận nhà ngay- Giá thuê 50tr/tháng còn TL tùy ngành nghề- Cọc và thanh toán thương lượngLiên hệ trước 30p 0562977205 Mr Quang
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511152558-02be_wm.jpg,,50,88,,5,,10.7891869,106.6983127
"
Cho thuê nhà nguyên căn đẹp, có sân vườn, 4 phòng ngủ, đường Nguyễn Khoái, Quận 4, hẻm 5m, CT 09
",1,365,,1,16,,,4,"
Chính chủ cho thuê nhà nguyên căn mới xây, đường Nguyễn Khoái, Quận 4. * Diện tích: 3.6m x 16m. * Cấu trúc: 1 trệt + 2 lầu + 1 sân thượng. * Gồm 4 phòng ngủ, 3 toilet, 1 bếp, 1 phòng khách, 1 sân thượng, 1 phòng giặt, 1 sân vườn trước, 1 sân vườn sau. * Giấy dán tường 100% mới. Nhà đẹp sáng sủa, rộng rãi, thoáng mát. Hẻm ôtô vào tận cửa, thích hợp cho gia đình ở hoặc làm văn phòng, kinh doanh online, mở lớp dạy học... khu dân cư dân trí, đảm bảo an ninh, đường sá rộng rãi. Vị trí giao thông thuận tiện gần ngay đường lớn Tôn Thất Thuyết, di chuyển qua quận 1,5,7,8,10 quận Bình Thạnh rất gần. Xung quanh có nhiều quán ăn, nhà hàng, cửa hàng, chợ, siêu thị, trường học, Giá 16tr/ tháng. Liên hệ: 0933.050.511
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/19/20200319162538-7a81_wm.jpg,,16,57.6,,5,,10.7553168,106.6942064
"
Cho thuê nhiều căn hộ 2PN full nội thất đẹp, chỉ từ 14tr/tháng. LH: 0937410236
",2,365,,1,14,,,2,"
Cho thuê nhiều căn hộ 2PN giá cam kết tốt nhất dự án New City, chỉ từ 14tr/tháng, full nội thất, view sông tầng cao rất đẹp Căn 75m2 view sân vườn full nội thất giá 15tr/tháng Chuyên mua bán - ký gởi cho thuê căn hộ Newcity Liên hệ ngay để được tư vấn và xem căn hộ thực tế: 0937410236.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/18/20200318173951-a884_wm.jpg,,14,75,,5,,10.7820606231689,106.740081787109
"
CHO THUÊ NHÀ MẶT PHỐ BẠCH MAI, VỊ TRÍ ĐEP, ĐÔNG SINH VIÊN. MẶT TIỀN 4M .LH 0968420068- 0972385892
",4,365,,2,35,,,,"
CHO THUÊ NHÀ MẶT PHỐ BẠCH MAI, VỊ TRÍ ĐEP, ĐÔNG SINH VIÊN. MẶT TIỀN 4M, xung quanh tập trung  đông sinh viên trường Bách Kinh - Xây dân cư đông, văn phòng, giá trị thương mại cao.Phù hợp Kinh doanh mọi mô hình . Diện tích: 50m2 x 3 tầng  +  Mặt tiền 4mTầng 2,3 : 70m Giá thuê: 38tr/thángNhận nhà ngay. Riêng biệt Hợp đồng lâu dài. Liên hệ:Thu Phượng : 0968 4200 68  0972 385 892
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511152534-0930_wm.jpg,,0,0,,5,, 21.0012426502602030,105.8519352143176500
"
Cho thuê CC Tân Hương Tower Q Tân Phú, AI-3, DT 120m2, 3PN, full nội thất, giá 9tr. LH: 0906389830
",2,365,,1,23,,,3,"
Cho thuê CC Tân Hương, quận Tân Phú, DT 120m2, 3PN, nội thất đầy đủ gần chợ tiện ích đầy đủ giá 9tr.LH: 0906389830 gặp Phượng.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511155441-fe11_wm.jpg,,9,120,,5,,10.7900724411011,106.626640319824
"
văn phòng siêu đẹp mặt phố Quan Hoa, diện tích 65m2, giá 13Tr, giá bên em thương lượng thoải mái ạ
",2,365,,2,28,,,,"
THÔNG SỐ TÒA NHÀ-	Vị Trí: 225 Quan Hoa, Nghĩa Đô, Cầu Giấy-	Chiều cao tầng: 8 Tầng-	Diện tích sàn: 150m2-	Đỗ xe: Hầm để xe -	Thang máy: 1 thang máy -	Điều hòa: Âm trần-	Giờ làm việc: Từ thứ 2 đến thứ 7-	Hướng nhà: ĐôngCHI TIẾT GIÁ THUÊ VÀ DIỆN TÍCH-	Giá thuê: 7.500.000 triệu/tháng  13.000.000 triệu/tháng.-	Phí dịch vụ: Thỏa thuận.-	Diện tích cho thuê: 35m2  65m2.-	Đỗ xe máy: 100 nghìn/tháng.-	Đỗ ô tô: 1.000.000 nghìn/tháng.-	Tiền điện trong văn phòng: Tính theo lượng tiêu thụ thực tế (có công tơ riêng). ____________________________________________________________________________Bên em cam kết không lấy bất cứ chi phí nào của khách, tư vấn và hỗ trợ khách hàng với giá tốt nhất.Khách hàng quan tâm xin liên hệ ngay Mrs. Giang để biết thêm thông tin.Cảm ơn quý khách đã xem tin.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511152413-e3c5_wm.jpg,,13,65,,5,,21.0401492,105.8064616
"
Tôi cho thuê 2 CH 74m2 2PN và 90m2 3PN CC An Bình City đã lắp đầy đủ đồ giá từ 9tr/th (0948589911)
",2,365,,2,27,,,3,"
Gia đình tôi cần cho thuê 2 căn hộ 74m2 (2pn) và căn 90.6m2 (3PN) tòa A6 CC An Bình City với giá cho thuê cụ thể như sau:+ Căn hộ 74m2 thiết kế gồm 2PN, 2WC đã lắp đầy đủ nội thất sẵn ở, giá cho thuê: 9tr/tháng.+ Căn hộ 90m2 thiết kế gồm 3PN, 2WC đã lắp đầy đủ nội thất sẵn ở, giá cho thuê 11tr/tháng.SĐT người mở cửa xem nhà: 0948589911 - 0862777188 (Anh Hòa).
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/23/20200423190827-afd6_wm.jpg,,11,90,,5,,21.0495662689209,105.778594970703
"
Cho thuê xưởng Bến Cát, DT: 7500m2 xưởng: 6.000m2, giá: 320 triệu/tháng
",7,365,,4,64,,,,"
Cho thuê xưởng Bến Cát.- DT: 7500m2 - xưởng: 6000m2.- Giá: 320 triệu/tháng.- PCCC vách tường.- Điện: 560kva.- Có Văn phòng - Có 4 phòng ở CN.- Có trạm cân 80 tấn.- Đường nhựa xe contanier.* Liên hệ: 0913158641.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511142205-b884_wm.jpg,,320,7500,,5,,11.1383407,106.6124495
"
Cho thuê mặt tiền Khánh Hội, quận 4 DT 5x20m 5 lầu có thang máy giá chỉ 70 triệu/tháng
",4,365,,1,16,,,,"
Cần cho thuê nguyên căn mới xây đường Khánh Hội, Quận 4. DT: 4x20m. KC: 5 lầu có thang máy. Vị trí đối diện công viên, trung tâm triển lãm quận 4. Giá 70 triệu/tháng. Liên hệ: 0943 500 468 Đỗ Hòa.
",,,70,80,,5,,10.7556117,106.703562
"
Cho thuê CHCC Vinhomes D'Capitale Trần Duy Hưng  3PN, Full 20tr/th. LH 0398.537.642
",2,365,,2,28,,,,"
Cho thuê CHCC Vinhomes Dcapitale 119 Trần Duy HưngCăn hộ thiết kế 3 phòng ngủ, 2 nhà vệ sinhDiện tích 98m2Đã được trang bị đầy đủ nội thất hiện đại, sang trọng ( quý khách chỉ việc đến ở )Tiện ích đẳng cấp 5 sao, phục vụ tối đa nhu cầu của cư dân ( TTTM, GYM, Bể Bơi, Khu vui chơi trẻ em,.... )Gía 20tr/thAnh chị có nhu cầu thuê căn hộ Lh: 0398.537.642 Hoàng Nam
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511152412-f0cf_wm.jpg,,20,98,,5,,21.00580596923828,105.79437255859375
"
Cho thuê văn phòng đẹp, mặt tiền đường Cộng Hòa, DT 128m2 LH 0933510164
",2,365,,1,22,,,,"
- Cho thuê văn phòng đẹp, 3 view tại tòa nhà Athena, mặt tiền đường Cộng Hòa, Tân Bình.- Vị trí giao thông thuận lợi, mặt tiền đường lớn, gần các nhà hàng, quán ăn, quán coffee...- Diện tích cho thuê: 128m2 lầu 8.- Giá cho thuê: 267.132đ + 66.783đ phí quản lý + VAT.- Liên hệ 0933510164 - 0349787763 để được tư vấn và hỗ trợ.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/04/20200504145454-0db6_wm.jpg,,44,128,,5,,10.8016624,106.6496556
"
Cho thuê phòng Quận Bình Thạnh như hình gần đại học Hutech. LH: 0345.533.448 Mr Linh
",1,365,,1,3,,,,"
Cho thuê phòng full nội thất như hình 100%. Bảo vệ 24/24 giờ giấc tự do.- Vị trí: 79/5A Quốc Lộ 13, phường 26, Q. Bình Thạnh.Nằm ngay khúc giao QL 13 - Ung Văn Khiêm - Nguyễn Xí.. Chỉ 2 phút xe máy đến SSH Hutech - ĐH Ngoại Thương...Giá thuê: 4.8tr - 5tr/tháng. Cam kết như hình 100%.+ Được trang bị đầy đủ nội thất mới 100% như hình.+ Không gian thoáng mát, tất cả các phòng đều có cửa sổ ban công thoáng mát, bếp riêng, nhà mới.+ Có bảo vệ 24/7, đảm bảo an ninh.+ Giờ giấc tự do.+ Được nuôi thú cưng...Tất cả đã đầy đủ, bạn chỉ cần xách vali vào ở thôi nhé!Liên hê xem phòng: 0345.533.448 Mr Linh.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/03/20200503231145-676b_wm.jpg,,4,25,,5,,10.8129146,106.709335
"
Cho thuê gấp CH 121m2 - 3PN tòa CT2B KĐT Nam Cường 234 Hoàng Quốc Việt full nội thất, 9.5tr/th
",2,365,,2,27,,,3,"
Gia đình tôi cần cho thuê gấp căn hộ 121m2 tòa CT2B KĐT Nam Cường Cổ Nhuế.Căn hộ nhà tôi có thiết kế 3PN, 2WC, 1PK và phòng bếp, đã trang bị đầy đủ nội thất sẵn ở như: Điều hòa, tủ bếp, nóng lạnh, sofa, tivi, tủ lạnh, máy giặt, giường, tủ quần áo... Giá cho thuê 9.5 tr/tháng.Liên hệ A. Quang: 0948589911 để xem nhà trực tiếp.
",https://file4.batdongsan.com.vn/resize/745x510/2019/10/11/20191011113952-55e7_wm.jpg,,9,121,,5,,21.0503730773926,105.784843444824
"
Cho thuê căn hộ 107 Trương Định, 2PN, 86m2, nội thất, giá 14 triệu/tháng, LH: 0906 741 417 Hoàng
",2,365,,1,15,,,2,"
Cho thuê căn hộ 107 Trương Định, Phường 6, Quận 3.- Căn hộ 86m2, thiết kế 2 PN, 2WC.- Có ban công phòng khách, thoáng mát.- Nhà có nội thất: Tivi, tủ lạnh, máy giặt, sofa, bàn ăn, giường, nệm.- Chỉ cần xách vali vào ở.- Tầng 11.- Gía thuê 14 triệu/tháng.LH 0906 741 417 Hoàng.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511152420-471e_wm.jpg,,14,86,,5,,10.7782907485962,106.688423156738
"
Cho thuê căn hộ cao cấp Green valley giá rẻ.Liên hệ 0909327274
",2,365,,1,19,,,2,"
- Giá thuê: 11 triệu/tháng.- Diện tích: 38 m2.- Thiết kế : 1 phòng ngủ, 1 WC.- View hướng đẹp, thoáng mát, lầu cao, vuông vắn, thuận tiện đi lại, môi trường sống văn minh, ban công rộng rãi.- Tọa lạc trung tâm Phú Mỹ Hưng, gần các trung tâm thương mại lớn, bên cạnh công viên xanh mát 2ha.- Tiện ích xung quanh cao cấp: Hồ bơi, khu vui chơi trẻ em, khu sinh hoạt cộng đồng, phòng tập gym.- Vị trí thuận lợi, chỉ 10 phút đến khu thương mại tài chính quốc tế nơi tập trung rất nhiều tòa nhà văn phòng và công ty. Khu Crescent nơi có TTTM Crescent Mall và Hồ Bán Nguyệt nổi tiếng. Không chỉ thuận tiện giao thương, cư dân của tòa nhà.Mọi chi tiết xin liên hệ Ms. Thúy - SĐT 0909327274Viber: 0909327274Kakaotalk: thuy12011997.Hoặc truy cập trang web: Http://www.bdslehoang.com.vn
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511152500-a42b_wm.jpg,,23,80,,5,, 10.7339935027821860,106.7265098321733900
