title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Chính chủ cần bán gấp lô đất tại dự án Bình Mỹ Center giá rẻ 5x17m 85m2 TC 100% LH: 0888116638
",5,365,,1,5,,,,"
Vì 1 số lý do cần tiền gấp tôi chính chủ cần bán gấp lô đất giá rẻ tại Bình Mỹ (cam kết rẻ hơn xung quanh 80 triệu - 120 triệu).- Diện tích 5x17m = 85m2.- Đường nhựa 7m, điện âm, nước máy.- Sổ hồng riêng, xây dựng tự do.- Giá 1 tỷ 580 triệu (rẻ hơn xung quanh 100 triệu).- Ngân hàng hỗ trợ vay 900 triệu - 1 tỷ.* Liên hệ: 0888.11.66.38 để xem đất thực tế (gọi trước 1 tiếng để sắp xếp đi xem).
",https://file4.batdongsan.com.vn/resize/745x510/2019/11/08/20191108092716-7918_wm.jpg,,1580,85,,6,,10.9435701370239,106.646430969238
"
Chính chủ cần bán gấp lô đất tại dự án Bình Mỹ Center giá rẻ 5x17m 85m2 TC 100% LH: 0888116638
",5,365,,1,5,,,,"
Vì 1 số lý do cần tiền gấp tôi chính chủ cần bán gấp lô đất giá rẻ tại Bình Mỹ (cam kết rẻ hơn xung quanh 80 triệu - 120 triệu).- Diện tích 5x17m = 85m2.- Đường nhựa 7m, điện âm, nước máy.- Sổ hồng riêng, xây dựng tự do.- Giá 1 tỷ 580 triệu (rẻ hơn xung quanh 100 triệu).- Ngân hàng hỗ trợ vay 900 triệu - 1 tỷ.* Liên hệ: 0888.11.66.38 để xem đất thực tế (gọi trước 1 tiếng để sắp xếp đi xem).
",https://file4.batdongsan.com.vn/resize/745x510/2019/11/08/20191108092716-7918_wm.jpg,,1580,85,,6,,10.9435701370239,106.646430969238
"
Bán nhà phố liên kế khu Cityland quận Gò Vấp, DT: 5m x 20m gần sân bay, khu cao cấp
",3,365,,1,6,,,,"
Bán nhà phố cao cấp tại quận Gò Vấp Cityland Park Hills giá trực tiếp từ Chủ Đầu Tư, pháp lý khách hàng hoàn toàn yên tâm.Cityland Park Hills đã và đang khẳng định vị thế không chỉ là nơi an cư, đầu tư hấp dẫn mà còn là môi trường sống lý tưởng trong cộng đồng đô thị văn minh.http://nhadatcityland.com/cityland-park-hills/        Hotline: 0986 050 277.Tinh hoa nghệ thuật từ kiến trúc Châu Âu tân cổ điển.Khu đô thị mới kiểu mẫu Cityland Park Hills như một mô hình thu nhỏ làm sống dậy những hình ảnh mang đậm nét đặc trưng của loại nghệ thuật này. Chính sự dung hòa giữa tinh hoa cổ điển và vẻ đẹp hiện đại, sự tối giản và phối hợp hài hòa trong tổng thể hình khối, trang trí và bố cục không gian giúp toát lên sự trang nhã, quý phái, đồng thời nâng tầm đẳng cấp của ngôi nhà.Phù hợp xu thế sống hiện đại.* Dự án được kết nối thông với nhiều cung đường lớn như đại lộ Phạm Văn Đồng, Hồng Hà nối dài thuận tiện tối đa khi di chuyển đến các quận trung tâm và vùng lân cận như Quận 12, Bình Thạnh, Thủ Đức,... Tương lai cộng hưởng từ tuyến tàu điện ngầm Metro, monorail số 3 hướng từ ngã tư Phan Văn Trị Nguyễn Oanh đi dọc theo đường Quang Trung, kết nối với tuyến Metro số 4 tại ngã 6 Gò Vấp dự báo sẽ thu hút lượng hành khách đi lại rất lớn cũng như gia tăng sự thuận lợi cho người dân khi di chuyển về khu vực phía Tây Bắc và Đông Nam thành phố.Bên cạnh đó là những tiện ích nội khu đồng bộ kết hợp như trường học liên cấp, trung tâm chăm sóc sức khỏe quốc tế, trung tâm thương mại Lotte Mart,... Ngoài ra, cư dân còn dễ dàng kết nối thuận tiện tới các địa điểm như: Bệnh viện quận Gò Vấp, bệnh viện Đa khoa Hồng Đức, trường ĐH Trần Đại Nghĩa, trường THPT Ngô Thời Nhiệm,... Cùng các cơ quan hành chính sự nghiệp khác trên địa bàn quận Gò Vấp.- Sản phẩm biệt thự song lập, đơn lập tại CityLand Park Hills có diện tích đất dao động từ 200 - 300m2 có thiết kế cao 4 tầng, gồm 4 phòng ngủ, diện tích sân thượng 38,7m2.- Các sản phẩm nhà phố thương mại tại CityLand Park Hills gồm 1 trệt 4 lầu, 4 phòng ngủ có diện tích đất dao động từ 97 - 188m2.Mang đến cho chủ nhân không gian sống mang đậm phong cách kiến trúc Châu Âu tân cổ điển thiết kế tạo hình tinh xảo và tỉ mỉ hợp cùng gam màu trầm ấm toát lên vẻ quyến rũ đầy lôi cuốn.- Giá bán: Từ 14.3tỷ/căn.Liên hệ: Nhân viên Chủ Đầu Tư Cityland 0986 050 277 (Bảo Phương).
",https://file4.batdongsan.com.vn/resize/745x510/2019/08/28/20190828152104-23a9_wm.jpg,,14300,100,,6,,10.8343458175659,106.668395996094
"
ĐẤT KHU CÔNG NGHIỆP MỸ PHƯỚC 4 - NGAY TRƯỜNG ĐẠI HỌC QUỐC TẾ - MẶT TIỀN ĐƯỜNG QL13 
",5,365,,4,64,,,,"
ĐẤT KHU CÔNG NGHIỆP MỸ PHƯỚC 4 - NGAY TRƯỜNG ĐẠI HỌC QUỐC TẾ - MẶT TIỀN ĐƯỜNG QL13 - GIÁ HỔ TRỢ THEO CHÍNH SÁCH CỦA TỈNH  GIÁ TỪ: 610 TRIỆU/NỀN, CAM KẾT GIÁ THẬT HOTLINE:  0939 003 093  ( QLSP ). CHIẾT KHẤU KHỦNG 6 CHỈ VÀNG SJC + 6% TRÊN TỔNG SỐ TIỀN.___________________ :heavy_dollar_sign: _________________ VỊ TRÍ ĐẮC ĐỊA: NGAY MT QL13 , 5' DI CHUYỂN KHU DU LỊCH ĐẠI NAM 15' DI CHUYỂN TRUNG TÂM THƯƠNG MẠI TPM. KHU DÂN CƯ SẦM UẤT , KD THUẬN LỢI. DIỆN TÍCH ĐA DẠNG: 70 - 120 M2PHÁP LÝ RÕ RÁNG RÀNH MẠCH.___________________ :heavy_dollar_sign:________________  NHÂN VIÊN HỔ TRỢ NHIỆT TÌNH CHU ĐÁO.HOTLINE: 0939 003 093 ĐỂ ĐẶT LỊCH XEM ĐẤT.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509143924-d01c_wm.jpg,,610,100,,6,,11.108780929656728,106.62444514044802
"
Hương Giang Idol cạch mặt Đức Phúc chỉ vì tranh nhau mua đất quá đẹp
",5,365,,1,1,,,,"
- Phú Mỹ Future City dậy sóng.- Sổ đỏ thổ cư - Thanh toán linh hoạt. Ngân hàng hỗ trợ 50%.- Cơ sở hạ tầng hoàn thiện, đường 14m, điện nước âm, đèn chiếu sáng.- Nằm kế bên hồ sinh thái 10ha, công viên, khu vui chơi thể thao....- Bán kính vàng 5km kết nối 4 KCN, Cao tốc, đường vành đai 4....- các sân bay Quốc tế Long Thành 15p. Cảng quốc tế Cái Mép - Thị Vải 10p- Diện tích đa dạng 130 - 175m2.- nhận ngay CK khủng từ 1% - 4%.LH ngay : 0966.884.382 Mr. Việt
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/08/20200508202231-cf65_wm.jpg,,600,170,,6,,,
"
Cần bán lại giá gốc căn Safira Khang Điền đường Võ Chí Công 2PN DT: 62m2, view sông, giá chỉ 2 tỷ 2
",2,365,,1,21,,,2,"
Do kẹt tiền cần bán gấp căn hộ Safira Quận 9 ngay mặt tiền đường Võ Chí Công, bàn giao hoàn thiện, view sông thoáng mát, quý 2 năm 2020 giao nhà. Đầy đủ tiện ích hồ bơi, gym, nhà trẻ, vv...DT: 62m2.Giá: 2 tỷ 2.Liên hệ Ms Nhung 0933566766.
",,,2200,62,,6,,10.8000974655151,106.792572021484
"
Bán rất gấp căn hộ Capital Garden ngõ 102 Trường Chinh. 112m2, 3PN, nội thất mới đẹp, 3.5 tỷ
",2,365,,2,32,,,,"
LH: A. Nam: 0987 396 990. Bán rất gấp căn hộ chung cư Capital Garden ở ngõ 102 Trường Chinh, Quận Đống Đa, Hà Nội. căn hộ có diện tích 112 m2, sổ đỏ, có 3 phòng ngủ, 2 WC, 1 phòng khách, bếp, căn hộ có ban công rộng rất thoáng mát, hướng Nam. Nhà đã sửa, đầy đủ nội thất cao cấp rất đẹp, mới làm nội thất xong. Giá bán 3.5 tỷ tương đương 31 triệu/m2. Miễn TG. 
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509111135-8486_wm.jpg,,3472,112,,6,,21.0005722045898,105.83708190918
"
TTC land chỉ còn 2 Shophouse dự án Jamona Golden Silk
",2,365,,1,19,,,,"
TTC LAND CHỈ CÒN 2 Shophouse dự án Jamona Golden Silk, Đã mang về biết bao lợi nhuận cho khách đầu tư .Tại sao khách chọn mua Shophouse ở đây?  1. Vị trí vàng.2.Khu dân cư đông đúc hơn 2400 cư dân trên tổng số 433 căn hộ ,nhà phố, biệt thự và biệt thự vườn, đặc biệt gần cổng sau khu chế xuất Tân Thuận, công nhân viên qua lại thường xuyên. 3.Chủ đầu tư UY TÍN, 4. GIÁ THẬT TỐT ,ở hiện tại cũng như tương lại mang lại nguồn thu dồi dào cho khách hàng. Thông tin cơ bản của căn Shophouse :Diện tích : 145 m2, một trệt ,thêm một lầu trên là căn hộ  2pn 2wc ,khách hàng vừa ở vừa kinh doanh, lối đi riêng biệt, Giá chỉ :7.x tỷ Quý xem thực tế và nhận nhiều ưu đãi tốt nhất xin liên hệ :0931625983
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509111123-a97d_wm.jpg,,7100,145,,6,, 10.7339935027821860,106.7265098321733900
"
Bán Nhà 2 tầng 2 mặt kiệt đường Trần Cao Vân,Gần Lê Độ.Thanh Khê.
",1,365,,3,62,,,3,"
Bán Nhà 2 tầng 2 mặt kiệt gần 3m đường Trần Cao Vân,Gần Lê Độ.Thanh Khê._Nhà 2 tầng có 3 phòng ngủ,có phòng ngủ ở tầng trệt,nhà 2 mạt kiệt thoáng mát_Hướng đông nam mát mẻ._Diện tích đất 59m2, kiệt gần 3m, gần đường chính._Giá: 2,4 tỷ (thương lượng,sổ hồng chính chủ)_Liên hệ: 0905.858.183
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509111124-1cf6_wm.jpg,,2400,59,,6,,16.0722131,108.2072409
"
Kẹt nợ bán MTNB đường Trần Nhật Duật, P. Tân Định Q.1 DT: 5 x 18m 3 lầu ST 22,5 tỷ
",1,365,,1,10,,,,"
Bán nhà MT nội bộ đường Trần Nhật Duật, P. Tân Định Q. 1 DT: 5 x 18m 3 lầu ST 22,5 tỷ gia đình kẹt tiền bán gấp nhà MT đường nội bộ đẹp nhất P. Tân Định, Quận 1 vị trí vô cùng đắc địa.- Đang cho thuê làm văn phòng 50tr/th.* Diện tích: 5 x 18m vuông vức.* Hiện trạng: 3 lầu còn rất mới. 1 phòng khách 1 bếp 5PN WC riêng. Rộng rãi. Sân thượng trồng hoa.- Vị trí: Trước nhà là công viên mini. Rất nhiều cây xanh. Xe hơi đậu đỗ lịch sự thoải mái. Xung quanh cơ sở hạ tầng sang trọng.100% nhà cao tầng. Toàn người giàu sinh sống.- Tuyến đường rộng. 2 chiều chuyên văn phòng công ty và spa, Coffee House.- Đây là 1 nơi lý tưởng để ở hoặc làm văn phòng công ty mở Spa.Thích hợp gia đình có người già.- Tiện ích xung quanh: Gần bệnh viện, ngân hàng, siêu thị, công viên, nhà văn hóa thiếu nhi.- Pháp lý minh bạc công chứng ngay.Liên hệ trực tiếp: 0901198129 Lê Quang.
",,,22500,90,,6,,10.793551,106.6895389
"
Bán nhà ngõ đường Xuân Thủy, Cầu Giấy, DT 50m2x4T, mặt tiền 5m, giá rẻ 4.7 tỷ, LH 0868938081
",1,365,,2,28,,,4,"
+ Bán nhà Ngõ đường Xuân Thủy, Cầu Giấy, diện tích 50m2 xây 4 tầng, mặt tiền 5m, giá 4.7 tỷ, nhà xây theo Kiến trúc tân cổ điển vô cùng chắc chắn.- Tầng 1: Phòng khách + Bếp (Phòng khách sàn và cầu thang đều ốp gỗ tạo cảm giác ấm cúng), các tầng đều 2 phòng ngủ.+ Nhà nằm trên con phố vô cùng sầm uất, giao thông thuận lợi, gần các trung tâm thương mại lớn và các Trường Đại học danh tiếng.+ Sổ vuông đẹp đang chờ giao dịch.+ Liên hệ để biết thêm chi tiết Mr Vượng: 086.893.8081.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/01/20200401235230-8caf_wm.jpg,,4700,50,,6,,21.0364968,105.7856248
"
Bán tòa nhà văn phòng mới 100% 12x19m 7 tầng, Điện Biên Phủ, P. 25, Bình Thạnh. Giá 54 tỷ
",4,365,,1,3,,,,"
Bán tòa nhà Building văn phòng mới xây dựng xong ngay đường Điện Biên Phủ, P25, Bình Thạnh.+ Diện tích: 12x19m.+ Kết cấu: 1 hầm 7 tầng sân thượng kính cường lực. Diện tích sàn hơn 1000m2.+ Tòa nhà mới 100% pháp lý rõ ràng, tọa lạc sát tuyến Metro số 5 thích hợp mua làm văn phòng hoặc cho các công ty thuê lại. Vì quanh khu vực này rất nhiều công ty nước ngoài đang cần thuê mặt bằng hoạt động.+ Giá thuê trung bình khu vực từ 415.980đ/m2. Đã có công ty thuê lại.Nếu mua xong bán lại hơn 60 tỷ, lợi nhuận lên tới 10% - 15% giá mua ban đầu.+ Giá 54 tỷ thương lượng nhanh.Vui lòng liên hệ 0908655430 Mai Anh làm việc chính chủ 24/24.Mong gặp khách thiện chí.
",https://file4.batdongsan.com.vn/resize/745x510/2019/08/20/20190820202948-f135_wm.jpg,,54000,228,,6,,10.8020811421793,106.719332751343
"
Bán đất đường Nguyễn Thị Tư, phường Phú Hữu, Quận 9. DT: 4.4x15m, giá: 2.6 tỷ, LH: 0908060303
",5,365,,1,21,,,,"
Bán đất đường Nguyên Thị Tư, phường Phú Hữu, Quận 9.- DT: 4.4m x 15m, hướng Nam ghé Đông.- Vị trí cực đẹp, đường 8m thông, khu dân cư sầm uất, khu nhà cao tầng, thích hợp cho nhà đầu tư.- Giá bán: 2.6 tỷ, bớt lộc cho khách thiện chí.- Liên hệ: 0908060303 gặp Anh Lộc.
",https://file4.batdongsan.com.vn/resize/745x510/2019/10/16/20191016114851-4281_wm.jpg,,2600,65,,6,,10.8153304,106.5903932
"
Tôi chính chủ cần bán lô đất dự án mặt tiền Mỹ Phước Tân Vạn, LH: 0909 207 286
",5,365,,4,64,,,,"
Vị trí: Nằm ngay cửa ngõ KCN Mỹ Phước 3.Diện tích đất: 5x30 = 150m2.Có sổ hồng riêng.Khu vực đông đúc dân cư, tiện kinh doanh cafe, quán ăn, xây dựng nhà trọ.Tôi bán đúng giá thị trường không thông qua môi giới.Anh chị nào có nhu cầu mua đất thì gọi cho tôi qua số điện thoại.0909 207 286. Gặp anh Luân.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/09/20200409092611-0477_wm.jpg,,1300,150,,6,,11.1521472,106.5932727
"
Nhà phố Cityland Park Hills đang nóng lên từng ngày, nhiều chính sách hấp dẫn liên hệ ngay CĐT
",3,365,,1,6,,,,"
Nhà phố Cityland Park Hills đang nóng lên từng ngày nhiều chính sách hấp dẫn liên hệ ngay CĐT: 0986 050 277.Khi nơi ""gò đồi"" trở thành ""đất vàng"" Bắc Sài Gòn.Trước bối cảnh nguồn cung quỹ đất nội thành ngày càng khan hiếm, các dự án mới bị hạn chế cấp phép theo quy hoạch của thành phố đến 2010, thì các dự án biệt thự, nhà phố cao cấp tại Gò Vấp, được triển khai bởi chủ đầu tư uy tín Cityland với chất lượng đẳng cấp trở thành hàng hiếm.Trong vài năm trở lại đây, Gò Vấp bỗng chốc trở thành ""đất vàng"" của thành phố bởi sự hoàn thiện của hệ thống cơ sở hạ tầng, sự quy hoạch đồng bộ các khu dân cư cao cấp Cityland, làm tăng giá trị bất động sản với tốc độ phi mã, thúc đẩy người mua nhà tìm đến an cư cũng như các cơ hội đầu tư.Thực tế cho thấy, tại Gò Vấp, Cityland hiện đang thống trị với 3 dự án khu đô thị đẳng cấp: Cityland Garden Hills, Cityland Center Hills và Cityland Park Hills, mang đến giá trị sinh lời xứng đáng cho người mua ở cũng như đầu tư.Hiện nay, tất cả các căn biệt thự, nhà phố thuộc khu N của dự án Cityland Park Hills, ngoài việc được bàn giao hoàn thiện mặt ngoài, khách hàng còn được Cityland hỗ trợ 100% chi phí tô trát bề mặt bên trong, giúp khách hàng tiết kiệm được phần lớn kinh phí hoàn thiện căn nhà của mình.Giá bán: 12.9 tỷ / căn (giá gốc từ CĐT).Liên hệ: 0986 050 277 (hotline CĐT Cityland).
",https://file4.batdongsan.com.vn/resize/745x510/2018/12/26/20181226160559-b05e_wm.jpg,,12900,100,,6,,10.8343458175659,106.668395996094
"
Cần bán đất nền nhà phố view rạch KDC Nhơn Đức VPH DT: 5x20m giá chỉ 3 tỷ đối diện trường đại học
",5,365,,1,8,,,,"
Cần bán đất nền view rạch dự án KDC Nhơn Đức Vạn Phát Hưng, view rạch siêu thoáng mát và đẹp, đối diện trường đại học thể dục thể thao thuận tiện ở, kinh doanh mua bán, làm văn phòng công ty, quán cà phê.Dt: 5x20m.Giá chỉ 3 tỷ bao gồm móng cọc.Lh: 0933566766.
",,,3000,100,,6,,10.6780996322632,106.69930267334
"
BÁN CĂN HỘ ORIENTAL PLAZA ,ÂU CƠ ,TÂN PHÚ. DT 106M2 -3PN.2WC  LẦU TRUNG, VIEW HỒ BỚI. GIA 3.6TỶ
",2,365,,1,23,,,3,"
*Chính chủ cần bán gấp căn hộ chung cư Oriental Plaza.- Đ/C: 685 Âu Cơ, P. Tân Thành, quận Tân Phú.- Diện tích: 106m2, thiết kế 3 phòng ngủ, 3WC, nội thất cơ bản , lầu trung , view hồ bơi rất thoáng mát, căn hộ thiết kế rộng rãi thoáng mát.- Tiện ích: Siêu thị, gym, hồ bơi, anh ngữ, khu vui chơi trẻ em, rạp chiếu phim Galaxy,...- Giá bán: 3.6 tỷ. ( bao hết thuế phí,sang tên,ra sổ cho khách )P/S: Ngân hàng hỗ trợ vay 70% (Vietcombank, TPBank).-Thông tin pháp lý: Hợp đồng mua bánLH: Nhân 0703.697.147  để được tư vân thêm (Chuyên Nhận ký gửi mua bán,cho thuê căn hộ Tân Phú )
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509111104-5af2_wm.jpg,,3600,106,,6,,10.7900517,106.6281901
"
Bán nhà Nguyễn Khang, Yên Hòa 40m2, 5 tầng, 6PN ( Mới )
",1,365,,2,28,,,6,"
Nhà mới, quý khách mua về chỉ việc dọn đồ về ở.- Ảnh thật nhà ở dưới.- Diện tích 40m2, mặt tiền 8m, xây dựng 5 tầng kiên cố chắc chắn.- Nhà thiết kế cầu thang giữa hợp lý, mỗi tầng 2 phòng rộng và vệ sinh.- Ngõ trước nhà rộng, thoáng, đi lại sinh hoạt hàng ngày thuận tiện.- Sổ đỏ chính chủ, nở hậu.- Giá 3,69 tỷĐiện thoại 0916 628 786
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509111004-401c_wm.jpg,,3690,40,,6,,21.0276141,105.7986536
"
Cần tiền bán căn nhà 18 phòng hẻm 18a Nguyễn Thị Minh Khai, Quận 1. Gía 46 tỷ ( có HĐ thuê 6500usd 
",1,365,,1,10,,,18,"
- Địa chỉ: Hẻm 18A Nguyễn Thị Minh Khai. Phường Đa Kao. Quận 1. Tp HCM. - Hẻm xe ô tô quay đầu. Khu căn hộ dịch vụ vip dành riêng cho khách nước ngoài. - Đang có hợp đồng thuê 6500 usd / tháng. - Diện tích 6 x 18 m. Có hẻm sau 2m. - Bao gồm: thang máy. 1 hầm sức chứa 2 ô tô. 1 lửng. 4 lầu. 1 sân thượng. Tổng cộng 18 phòng. Full nội thất cho 1 căn hộ nước ngoài. - Hệ thống PCCC chuẩn khách sạn đã được công an thẩm duyệt. - Giá bán: 46 tỷ Ai có nhu cầu -	Liên hệ ( Minh Đức )
Thông tin pháp lý: sổ hồng
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509111101-9e01_wm.jpg,,46000,648,,6,,10.7866322,106.7015952
"
Đất tân an lô góc 155m2  đường 3m thông tùm lum.đất như hình.
",5,365,,4,69,,,,"
CHĐất Tân an lô góc 1tỷ 280tr luôn tét đủ các kiểu giá bớt lộc ít.155m2 đường thông 3m dân hiến đất để rộng đường lên đến 4m chuẩn bị lên bê tông.mới thả cột điện như hình.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509110859-19df_wm.jpeg,,1280,155,,6,, 11.0239254763238500,106.6108812909630100
"
Cần tiền bán căn nhà 18 phòng hẻm 18a Nguyễn Thị Minh Khai, Quận 1. Gía 46 tỷ ( có HĐ thuê 6500usd 
",1,365,,1,10,,,18,"
- Địa chỉ: Hẻm 18A Nguyễn Thị Minh Khai. Phường Đa Kao. Quận 1. Tp HCM. - Hẻm xe ô tô quay đầu. Khu căn hộ dịch vụ vip dành riêng cho khách nước ngoài. - Đang có hợp đồng thuê 6500 usd / tháng. - Diện tích 6 x 18 m. Có hẻm sau 2m. - Bao gồm: thang máy. 1 hầm sức chứa 2 ô tô. 1 lửng. 4 lầu. 1 sân thượng. Tổng cộng 18 phòng. Full nội thất cho 1 căn hộ nước ngoài. - Hệ thống PCCC chuẩn khách sạn đã được công an thẩm duyệt. - Giá bán: 46 tỷ Ai có nhu cầu -	Liên hệ ( Minh Đức )
Thông tin pháp lý: sổ hồng
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509111101-9e01_wm.jpg,,46000,648,,6,,10.7866322,106.7015952
"
Đất tân an lô góc 155m2  đường 3m thông tùm lum.đất như hình.
",5,365,,4,69,,,,"
CHĐất Tân an lô góc 1tỷ 280tr luôn tét đủ các kiểu giá bớt lộc ít.155m2 đường thông 3m dân hiến đất để rộng đường lên đến 4m chuẩn bị lên bê tông.mới thả cột điện như hình.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509110859-19df_wm.jpeg,,1280,155,,6,, 11.0239254763238500,106.6108812909630100
"
Cần bán shophouse Villa Park, Q9, 2 mặt tiền đường Bưng Ông Thoàn DT 239,1m2, 16 tỷ, thương lượng
",3,365,,1,21,,,,"
Cần bán gấp Shophouse Villa Park, 2 mặt tiền đường Bưng Ông Thoàn.Mã căn R12.DT: 239,1m2.XD: 453,79m2.Giá: 16 tỷ, thương lượng nhiệt tình với khách thiện chí.LH 0933566766 để biết thêm thông tin chi tiết.
",,,16000,239.1,,6,,10.8034830093384,106.800743103027
"
Giỏ hàng sang nhượng Bcons Garden giá tốt nhất - LH 0909016225
",2,365,,4,66,,,,"
Giỏ hàng sang nhượng Bcons Garden chênh lệch thấp: Căn 2pn 1wc 42.75m2: - A.12a.07 giá HĐ 1.038 tỷ Căn 2pn 1wc 45.03m2: - A.06.08 giá HĐ 1.051 tỷ- B.06.06 giá HĐ 1.064 tỷ Căn 2pn 2wc căn góc 62.74m2:- C.22.04 giá HĐ 1.460 tỷ- D.06.03 giá HĐ 1.427 tỷ- A.07.03 giá HĐ 1.479 tỷ Căn 2pn 2wc:- A.03a.05 60.14m2 giá HĐ 1.366 tỷ- D.03a.05 60.14m2 giá HĐ 1.386 tỷ- A.06.09 58.85m2 giá HĐ 1.372 tỷ- B.06.10 58.86m2 giá HĐ 1.379 tỷ- B.11.17 55.87m2 giá HĐ 1.286 tỷ- D.22.17 55.87m2 giá HĐ 1.284 tỷ- D.11.01 57m2 giá HĐ 1.314 tỷ- D.11.02 57m2 gía HĐ 1.314 tỷ Căn 3pn 2wc 69.36m2:- C.12.17 giá HĐ 1.609 tỷ Liên hệ để được báo giá chênh lệch và tư vấn thủ tục sang nhượngHotline 0909016225
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/03/20200203101118-741e_wm.jpg,,1038,43,,6,,10.9047269821167,106.75171661377
"
Bán đất mặt tiền khu tái định cư Quận 5, Bình Hưng Hòa B, Bình Tân. DT: 9x19m, giá 9,5 tỷ
",5,365,,1,2,,,,"
Bán đất mặt tiền khu tái định cư Quận 5, phường Bình Hưng Hòa B, Bình Tân.Diện tích: 9m x 19m, lô góc 2MT.Vị trí cực đẹp, khu vip của quận, gần trường học Trí Tuệ Việt, trường học Ngô Quyền, quán cafe Cali, đường nhựa 12m thông, khu dân cư sầm uất, khu nhà cao tầng, khu dân trí cao, tiện xây khách sạn, văn phòng công ty, mở quán cafe.Giá bán: 9.5 tỷ. Bớt lộc cho khách thiện chí.Liên hệ: 0908060303 gặp A. Lộc.
",https://file4.batdongsan.com.vn/resize/745x510/2019/12/30/20191230183953-cfde_wm.jpg,,9500,171,,6,,10.7998620724698,106.589551933878
"
Chính chủ bán miếng đất tại Ea Dar ngay trường học Lê Quý Đôn
",5,365,,11,153,,,,"
Tôi chính chủ cần bán lô đất tại Ea Dar.Cách trường học Lê Quý Đôn Ea Dar 200m.Thuận tiện đi lại ủy ban nhân dân, chợ, trường học trong bán kính 500m.Mặt tiền đường đang san lấp đổ bê tông, đổ bê tông xong sẽ lên giá.Diện tích 20 x 50.Ngân hàng hỗ trợ vay 50%.Liên hệ 0888116638 để thương lượng bớt lộc cho ai mua ở.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/02/20200502100949-bf7a_wm.jpg,,520,1000,,6,,12.8137444305042,108.498842985244
"
Bán căn hộ Sài Gòn South Plaza Tower MT đường Huỳnh Tấn Phát DT 96m2 giá chỉ 2 tỷ 2 full nội thất
",2,365,,1,19,,,,"
Gia đình tôi cần tiền bán gấp căn hộ Sài Gòn South Plaza Tower ngay mặt tiền đường Huỳnh Tấn Phát. Liền kề Phú Mỹ Hưng đầy đủ tiện ích.DT: 96m2.Giá: 2.2 tỷ nhà full nội thất. Giá rẻ nhất Q7.LH: Ms Nhung 0933566766.
",,,2200,96,,6,,10.7148399353027,106.737098693848
"
Chỉ cần 800 triệu có ngay căn hộ vị trí đẹp Bcons Garden - trung tâm hành chính thành phố Dĩ An
",2,365,,4,66,,,,"
Căn hộ chung cư vị trí đẹp Bcons Garden - trung tâm hành chính thành phố Dĩ An.Diện tích khu đất: 16.669 m2.Diện tích xây dựng: 160.429 m2.Quy mô dự án: Gồm 4 Block cao 29 tầng có 2 tầng hầm.Mật độ xây dựng 35% còn lại là cảnh quang, hố bơi, cây xanh, công viên, đường đi.Tổng số căn hộ: 1776 căn hộ và 58 Shophouse.Vị trí khu chung cư 3 mặt tiền đường, gần trường tiểu học, chợ, trường ĐH quốc gia dễ cho thuê lại.Giá từ 25tr/m2 đã VAT. Giá gốc từ chủ đầu tư 800 triệu, căn 2 phòng ngủ và WC.Đợt đầu thanh toán chỉ 97 triệu.Tiến độ thanh toán nhẹ nhàng. Hỗ trợ vay ngân hàng 70%.Lý do chủ căn hộ hoàn toàn tự tin giới thiệu Bcons Garden đến bạn: Chủ đầu tư uy tín đã triển khai 2 dự án Bcons Suối Tiên và Bcons Miền Đông thành công ngay khi mở bán.- Giá tốt nhất so với các dự án cạnh tranh cùng khu vực.- Tài chính linh hoạt theo từng giai đoạn (14 lần thanh toán).- Giấy phép xây dựng hợp pháp, rõ ràng theo pháp luật.--------------------------------------------Thời gian xây dựng: 09/2019.Thời gian bàn giao: Dự kiến quý I/2022.Chỉ với 800 triệu để đón đầu cơ hội sở hữu ngay căn hộ chung cư đầy đủ tiện ích với chủ đầu tư Địa Ốc BCons uy tín.Liên hệ thông tin chi tiết 0908655430 Mai Anh.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/02/20200502205354-2872_wm.jpg,,800,0,,6,,10.9047269821167,106.75171661377
