title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Cho thuê văn phòng phố Trần Quang Diệu DT từ 25m2, 60m2 giá từ 220 nghìn/m2/tháng
",2,365,,2,32,,,,"
Cho thuê văn phòng phố Trần Quang Diệu - Hoàng Cầu.1. Mô tả tòa nhà:- Tòa nhà mới xây dựng với diện tích: 100m2 x 8 tầng, mỗi tầng từ 1 - 3 sàn độc lập riêng biệt với đầy đủ tiện ích của tòa văn phòng chuyên nghiệp như đèn, điện chiếu sáng, điều hòa âm trần, thang máy, thang bộ, tầng hầm để xe.. Vv.- Diện tích còn trống cho thuê: 25m2, 35m2, 60m2.- Văn phòng làm việc thoải mái, có thể làm việc sau giờ hành chính mà không tính phụ phí.. Vv.2. Giá thuê:- Giá thuê trung bình: 220 nghìn/m2 /tháng.- Thuê cả 60m2 giá: 13 triệu/tháng.3. Ưu tiên các đơn vị văn phòng thuê lâu dài, làm việc không quá đông người.. Vv.4. Liên hệ: Mr Thái - 0374.768.968.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/30/20200330150739-b393_wm.jpg,,13,60,,5,,21.0200535,105.8246266
"
CẦN BÁN THU HỒI VỐN 02 CĂN LAVITA CHARM (1PN = 1.6 TỶ), (2PN = 1.9 TỶ) HỖ TRỢ VAY. 0932139007
",2,365,,1,24,,,,"
+ (1PN, 1WC) giá 1.6 tỷ. + (2PN, 2WC) giá 1.9 tỷ. * Hỗ trợ vay ngân hàng 70%. * LH để xem hợp đồng: 0932139007.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511095430-b976_wm.jpg,,0,0,,5,,10.8267154693604,106.756912231445
"
Chính chủ cho thuê tòa nhà văn phòng 85 Hoàng Ngân, Lê Văn Lương. DT 95m2, giá 15 triệu/tháng
",2,365,,2,52,,,,"
Vị trí: Đắc địa tại khu vực trung tâm văn phòng, trung tâm người nước ngoài ngay Hoàng Ngân - Lê Văn Lương, trung tâm khu Trung Hòa - Nhân Chính, cách 200m ra Lê Văn Lương, 300m ra tòa 319 Bộ Quốc Phòng.Thiết kế: 8 tầng trên diện tích 90m2, đầy đủ rèm cửa, điều hòa âm trần, thảm trải sàn, đèn led, đèn tuýp máng chuẩn văn phòng, thang máy Nhật, camera 24/24, bảo vệ chuyên nghiệp, hệ thống PCCC đầy đủ, hầm để xe rộng rãi, có bãi ô tô đối diện để được 500 chiếc..Tiện ích - không gian:- Đặt bảng biển công ty tại sảnh lớn tầng 1.- Phòng ánh sáng tự nhiên không cần bật điện.- Cửa sổ view đường lớn.Giá:+ Tầng 4 và 7: 95m2, giá 15 triệu/th.Liên hệ anh Hải: 0983.338.565 để được tư vấn miễn phí.Có kết hợp trung gian. Phí môi giới 50%.
",https://file4.batdongsan.com.vn/resize/745x510/2019/09/17/20190917094403-6b19_wm.jpg,,15,95,,5,,21.0071311,105.8100579
"
Chính chủ cần cho thuê gấp căn hộ Galaxy 9, full NT, 51 m2, giá 11 tr/th. LH Mai Trang 0936199608
",2,365,,1,16,,,1,"
Cần cho thuê căn hộ Galaxy 9, đường Nguyễn Khoái, Quận 4, lầu cao view đẹp.- Diện tích: 51m2. Thiết kế gồm: Phòng khách, 1 phòng ngủ, 1 toilet. Đầy đủ nội thất.- Giá: 11 triệu/tháng. Full NT, Hồ bơi, phòng gym miễn phí.- Gần trung tâm thành phố giao thông thuận tiện.- An ninh đảm bảo 24/24.- Các tiện ích hồ bơi, gym sử dụng miễn phí, ra vào bằng thẻ từ rất an ninh, có hệ thống siêu thị, cafe, công viên ngay tạ tầng trệt.LH: Mai Trang 0936.199.608 xem nhà.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511095448-aa75_wm.jpg,,11,51,,5,,10.7571754455566,106.693916320801
"
Căn hộ mini tiện nghi đầy đủ 20 - 30m2, 4,2-5 triệu/tháng, đầu đường Trần Não, quận 2, ngay cầu SG
",1,365,,1,14,,,,"
Cho thuê phòng cao cấp tiện nghi DT 20m2 - 25m2 - 30m2 đầu đường Trần Não, Quận 2, giá từ 4,2 triệu - 4.5 triệu - 5 triệu/tháng.- Phòng được trang bị sẵn máy lạnh, giường, nệm, tủ quần áo, có cửa sổ rộng, thoáng mát, WC riêng từng phòng.- Hệ thống nước nóng năng lượng mặt trời, cáp TV, wifi ổn định.- Có thang máy, máy giặt, sân phơi rộng rãi.- Có khu vực bếp nấu ăn rộng rãi, sạch sẽ.- Hầm để xe rộng rãi, có bảo vệ và hệ thống camera giám sát 24/7.- Khu vực chung được dọn vệ sinh hằng ngày.- Khu vực nhiều dịch vụ tiện ích đi kèm. Đây là khu căn hộ trí thức, thích hợp cho các cặp vợ chồng, nhân viên văn phòng, sinh viên công tác và sinh sống tại TP HCM..- Vị trí thuận tiện cho các bạn đi lại các quận Bình Thạnh, Quận 1, Quận 9, Thủ Đức...* Giá cho thuê:+ Căn 20m2: 4,2 triệu/tháng.+ Căn 25m2: 4.5 triệu/tháng.+ Căn 30m2: 5 triệu/tháng.Địa chỉ: 66 Đường Số 1, Trần Não, P. Bình An, Quận 2.Vui lòng liên hệ trước để xem phòng: Mr Nhẫn - 093 65 65 986.
",https://file4.batdongsan.com.vn/resize/745x510/2019/02/15/20190215120443-6e3d_wm.jpg,,5,30,,5,,10.7977118,106.7338166
"
Cho thuê nhà riêng ngõ ô tô phố Đốc Ngữ DT 52m2 x 5T, nhà mới, có thang máy, giá 28 triệu/tháng
",1,365,,2,25,,,,"
Cho thuê nhà riêng mặt ngõ to phố Đốc Ngữ - Đội Cấn - Hoàng Hoa Thám.+ Diện tích: 52m2 x 5 tầng.- Mặt tiền rộng 5m.- Mặt ngõ to 7m, 2 ô tô tránh nhau thoải mái, đỗ được 1 ô tô 24/24 trước cửa nhà.- Ngõ thuộc khu phân lô, dân trí cao, an ninh đảm bảo.- Nhà mới, thiết kế hiện đại, theo tiêu chuẩn văn phòng, đầy đủ thang máy, thang bộ, điều hòa âm trần, rèm cửa, đèn điện âm, trần thạch cao...+ Thiết kế:- Mỗi tầng 1 phòng thông sàn DTSD 35m2/phòng, 1 vệ sinh khép kín.- Tầng 5: 1 phòng thờ, 1 phòng ngủ, 1 bếp...+ Vị trí trung tâm, kết nối giao thông nhiều tuyến phố lớn, ô tô ra vào thuận tiện, phù hợp cho các văn phòng công ty, trung tâm giáo dục, spa thuê lâu dài ổn định...+ Giá thuê: 28 triệu/tháng.+ Liên hệ: Mr Thái - 0374768968.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511165401-0d58_wm.jpg,,28,52,,5,,21.0422605389195,105.81479398941
"
Chủ nhà cho thuê 3 căn nhà liền kề ngay ngã tư Lãnh Binh Thăng, Quận 11 ngay khúc sầm uất đông đúc
",4,365,,1,12,,,,"
Chủ nhà cho thuê 3 căn nhà liền kề ngay ngã tư Lãnh Binh Thăng, Quận 11 ngay khúc sầm uất đông người giàu đi lại. Diện tích căn thứ 1 là ngang 13,02m, dài 24m, trệt, 1 lầu, sân thượng, không có thang máy, nhà mới thuê nguyên căn or MB 29 triệu/th. Diện tích căn thứ 2 là ngang 22,5m, dài 27,2m, 1 trệt, 1 lầu cho thuê MB giá TL ngay góc. Diện tích căn thứ 3 là ngang 5,27m dài 21m, trệt, 1 lầu nhà mới cần cho thuê gấp. Nếu thuê 3 căn nhập lại thì chủ nhà sẽ hỗ trợ thời gian sửa nhà miễn phí 2 tháng và hỗ trợ tiền sửa nhà cho khách hàng.Có thể thuê chia nhỏ diện tích theo yêu cầu khách hàng.Cho kinh doanh mọi ngành nghề vì đây là đoạn đường sầm uất bậc nhất.Khách hàng thuê mặt bằng có ngân sách từ 21 triệu/tháng đổ lên có thể liên hệ thuê được.2 căn nhà nằm ngay đèn xanh đèn đỏ, góc 2 mặt tiền.Ngoài ra tôi còn có hai căn nhà cho thuê ngay ngã tư Minh Phụng Q11 khu tập trung đông dân cư.DT 12,13m x 18m, trệt, 1 lầu, giá TL.DT 13,5m x 18m, trệt, 1 lầu, giá TL.Quý khách hàng vui lòng gọi cho.Giám đốc điều hành: Anh Bằng, 0907.448.289 (Zalo, Viber, facebook miễn phí).Giám đốc tư vấn khách hàng kinh nghiệm dưới 10 năm trong lĩnh vực BĐS.Sẽ giúp quý khách hàng gặp trực tiếp chính chủ nhà - Ông Tài - Tổng giám đốc tập đoàn Than VN.Để quá trình tìm nhà nhanh chóng hiệu quả quý khách hàng vui lòng cho biết diện tích bề ngang tối thiểu bao nhiêu mét, dài tối thiểu bao nhiêu mét, khu vực quận và giá thuê tầm bao nhiêu tiền quay đầu để nhân viên tìm trong data có báo cho quý khách xem.Hotline: 0909.609.486.Dẫn đi xem nhà và tư vấn làm hợp đồng thuê nhà tất cả đều miễn phí.Ngoài ra chúng tôi có khoảng 500 căn nhà - kho xưởng - tòa nhà - đất trống ở tất cả các quận của TP. HCM.Góc hai mặt tiền do chính chủ ký gửi trực tiếp hãy liên hệ để được tư vấn và dẫn đi xem miễn phí và có nhiều sự lựa chọn tốt nhất cho quý khách hàng.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511095430-5e16_wm.jpg,,29,0,,5,,10.7627676,106.6516512
"
Cho thuê chung cư Srec Tower, Q3, DT: 75m2, 2PN, ở liền, giá: 12 tr/th, LH: 0906.101.428 Sanh
",2,365,,1,15,,,2,"
Cho thuê chung cư Srec Tower, Q3, khu vực trung tâm, tiện đi lại, giáp Quận 1, Bình Thạnh, Tân Bình, Phú Nhuận, phía dưới chung cư có siêu thị,...Diện tích căn hộ: 75m2, 2PN, lầu cao, ở liền, giá: 12 tr/tháng.Liên hệ: 0906. 101. 428 Sang.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511095500-f420_wm.jpg,,12,75,,5,,10.7865762710571,106.675735473633
"
CHO THUÊ NGUYÊN CĂN GÓC  2 MT TRƯƠNG ĐỊNH Q.3 NGANG 5M 3 LẦU LH:0906628336 
",4,365,,1,15,,,,"
CHO THUÊ NGUYÊN CĂN GÓC  2 MT TRƯƠNG ĐỊNH Q.3 NGANG 5M 3 LẦU LH:0906628336  Cho thuê nhà nguyên căn góc 2 mặt tiền trương định.quận 3  diện tích: 5m x 12m  - két cấu : 3 lầu sân thượng- hợp đồng thuê: thuê dài hạn (3- 5 năm)- thanh toán: cọc 3 thanh toán 1  nhà mới , nhận nhà ngayliên hệ xem nhà:0906628336 Hương nguyễn
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511095500-8752_wm.jpg,,50,0,,5,,10.7782576,106.6891953
"
Văn phòng đẹp, đường Cộng Hòa cho thuê
",2,365,,1,22,,,,"
Cao ốc Perfetto cao 8 tầng với tổng diện tích sử dụng 1.803 m2 với diện tích 1 sàn 176 m2 với trang thiết bị đầy đủ kèm theo, hệ thống PCCC, hệ thống báo cháy và chữa cháy tự động theo tiêu chuẩn hệ thống, máy phát điện dự phòng công suất lớn… Bên cạnh đó, nơi đây còn có đội ngũ quản lý chuyên nghiệp và lực lượng bảo vệ 24/24h. Các văn phòng lắp đặt sẵn các đường dây điện thoại, Internet tốc độ cao, máy lạnh công suất lớn (2 máy cho 1 tầng)….Thời hạn thuê: Ít nhất là 1 năm.Máy phát điện: Có.Độ cao trần đến sàn: 2,65 mét.Thang máy: 1 thang máy.Loại máy lạnh: Máy lạnh âm trần.Gửi xe: 100 nghìn đồng/xe máy, 1 triệu đồng/ô tô.Diện tích cho thuê: 40 - 100 - 150 m2 giá 295 nghìn/m2.Liên hệ: Mr. Quốc 0913 805335.www.vnstay.com
",https://file4.batdongsan.com.vn/resize/745x510/2017/03/07/20170307213229-5428_wm.jpg,,30,105,,5,,10.8024377,106.64167420000001
"
Cho thuê nhà riêng phố Đốc Ngữ DT 52m2 x 5T, MT 5m, đường ô tô, có thang máy, giá 28 triệu/th
",1,365,,2,25,,,,"
Cho thuê nhà riêng phố Đốc Ngữ - Quần Ngựa - Ba Đình.+ Diện tích nhà: 52m2 x 5 tầng.- Mặt tiền nhà rộng: 5m.- Mặt ngõ to rộng: Từ 6 - 10m, oto ra vào thoải mái.- Đỗ được oto trước cửa nhà.+ Nhà mới, thiết kế theo tiêu chuẩn văn phòng, đã trang bị đầy đủ các trang thiết bị có thể vào sử dụng làm việc luôn như: Điều hòa âm trần, thang máy, đèn điện âm, trần thạch cao, rèm cửa.. Vv.- Thiết kế nhà mỗi tầng 1 phòng thông sàn, 1 vệ sinh riêng biệt.- Tầng 5: 1 phòng bếp và 1 phòng ngủ , 1 vệ sinh.+ Vị trí trung tâm, khu vực dân trí cao, chủ yếu là các cán bộ nhà nước và văn phòng làm việc.- Cách Hồ Tây chỉ từ 300m.- Gần nhiều đại sứ quán như Nhật, Australia, Thụy Điển...+ Ưu tiên các đơn vị thuê nhà làm văn phòng làm việc lâu dài...- Giá thuê: 28 triệu/tháng.- Liên Hệ: Mr Thái: 0374.768.968.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511165022-72d9_wm.jpg,,28,52,,5,,21.0352802,105.8092161
"
Cho thuê văn phòng Q. Đống Đa phố Láng Hạ, 60m2, 150m2, 400m2, 1500m2, giá 120 nghìn/m2/tháng
",2,365,,2,32,,,,"
Cho thuê văn phòng quận Đống Đa khu Láng Hạ.Toà nhà văn phòng 10 tầng và 1 tầng hầm.Diện tích mặt sàn 1800m2.Toà nhà mới xây hiện còn trống các diện tích 60m, 90m2, 150m2, 180m2, 200m2... 400m2... 700m2 đến 1500m2.Khách hàng có thể thuê làm kinh doanh, đào tạo, bệnh viện, văn phòng, siêu thị, spa, gym....Giá cho thuê 120 nghìn/m2/tháng.Liên hệ thuê mặt bằng: 0904659880.
",https://file4.batdongsan.com.vn/resize/745x510/2018/01/16/20180116110128-1979_wm.jpg,,21,180,,5,,21.0153717,105.8128851
"
Chung cư The Botanica 2PN, 63m2, nội thất. Giá 14 triệu/tháng (0775212091 Uyên)
",2,365,,1,22,,,2,"
Cho thuê chung cư The Botanica.- 63m2, 2 phòng ngủ, 1toilet, có nội thất.- Giá 14 triệu bao phí quản lí.- Căn hộ có hồ bơi, phòng gym, siêu thị, ngân hàng, đầy đủ dịch vụ & tiện ích bên dưới phục vụ cư dân tại đây.- Liên hệ xem nhà trực tiếp (0775212091 Uyên).
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511093049-c184_wm.jpg,,14,63,,5,,10.8087100982666,106.669357299805
"
Cho thuê CCMN đủ đồ 50m2 số nhà 66 ngõ 306 Tây Sơn
",2,365,,2,32,,,2,"
Chung cư mini đẹp 50m2 bố trí hợp lý cho hộ gia đình, hoặc 2 - 3 bạn nữ ở.Có đủ 2 điều hòa, nóng lạnh, tủ lạnh, máy giặt.1 bếp, 2 phòng ngủ, 1 nhà vệ sinh.Điện nước nhà nước, chung cư văn minh, đi khóa về mở. Gần đường lớn.Cho thuê chính chủ - Đặt cọc 2 tháng, thanh toán 2 tháng/lần.Nhà cho thuê từ đầu tháng 06/2020.
",,,6,50,,5,,21.0066254839073,105.822442191402
"
Cần cho thuê MBKD mặt tiền 20m, Trần Bạch Đằng - Đà Nẵng - LH: 0982765866
",4,365,,3,60,,,,"
Cần cho thuê MBKD mặt tiền 20m, Trần Bạch Đằng - Đà Nẵng.Chính chủ cần cho thuê gấp MBKD đường Trần Bạch Đằng, cách biển 50m.- Diện tích: 50m - 470m2.- Giá cho thuê 300.000/m2/tháng, có phích giá nếu thuê cả sàn.- Tòa nhà 3 mặt tiền, đường rộng 8m, vỉa hè 6m.- Khu vực sầm uất, nhiều khách nước ngoài sinh sống.- Sát cạnh khách sạn Mường Thanh.- Thích làm: Spa, Massage, nhà hàng, coffee, văn phòng.Liên hệ ngay: 0982765866 (A Tưởng).
",https://file4.batdongsan.com.vn/resize/745x510/2019/12/16/20191216205935-5d11_wm.jpg,,15,50,,5,,16.0539125,108.2464215
"
Cho thuê căn hộ chung cư Cộng Hòa Plaza, Tân Bình DT: 76m2, 2PN ở liền. Giá: 12tr LH: 0906 9323 85
",2,365,,1,22,,,2,"
- Cho thuê căn hộ chung cư Cộng Hòa Plaza, Q. Tân Bình. DT: 76m2, 2PN ở liền. Giá: 12tr. LH: 0906 9323 85.- Căn hộ lầu trung, nhà thoáng mát, view đẹp...
",https://file4.batdongsan.com.vn/resize/745x510/2018/11/16/20181116161512-df49_wm.jpg,,12,76,,5,,10.8012399673462,106.650909423828
"
Cho thuê biệt thự phố Cao Xuân Huy, Mỹ Đình 2. Diện tích 200m * 3.5 tầng. Gía thuê 30 tr/th
",1,365,,2,42,,,,"
Cho thuê biệt thự phố Cao Xuân Huy, Mỹ Đình 2.Diện tích 200m * 3.5 tầng, Nhà đẹp, ô tô đỗ cửa.Cho thuê làm văn phòng hoặc trung tâm dạy học.Gía thuê 30 tr/th. LH anh Khoa 0866416107
",https://file4.batdongsan.com.vn/resize/745x510/2020/01/09/20200109091024-62b0_wm.jpg,,30,200,,5,,21.0325301,105.767947
"
Văn phòng đường Trường Sơn, phường 2 gần sân bay cho thuê
",2,365,,1,22,,,,"
Cao ốc Thép Toàn Thắng tọa lạc tại đường Trường Sơn, đường lớn xe ô tô lưu thông 2 chiều, lối đi chính vào sân bay, gần với đường Sông Đáy, siêu thị Parson. Khu vực tập trung nhiều trung tâm thương mại, tòa văn phòng Hồng Anh, Hà Đô căn hộ dịch vụ Moon light. Sảnh đón tiếp sang trọng với quầy lễ tân. Khu vực để xe trong hầm và đằng trước tòa nhà rộng rãi. Các khu vực đều có ánh sáng tự nhiên, thoáng mát. Thang máy ngay cạnh thang bộ ở giữa tòa nhà. Nhà vệ sinh được bố trí bên ngoài, nam nữ riêng biệt, sàn được lát thảm hoặc để thô. Hệ thống an ninh bằng camera giám sát chặt chẽ 24/24, an toàn.Thời hạn thuê: Ít nhất là 2 năm.Máy phát điện: Có.Độ cao trần đến sàn: 2,6 mét.Thang máy: 2 thang máy.Loại máy lạnh: Máy lạnh cục bộ.Gửi xe: 150 nghìn/chiếc.Đặt cọc và thanh toán: Đặt cọc 3 tháng, thanh toán hàng tháng.Diện tích cho thuê: 70 m2 - 150 m2 - 230 m2, giá cho thuê 369 nghìn/m2 bao gồm phí quản lý.Xin liên hệ: Mr. Quốc số đt: 0913 805335.
",https://file4.batdongsan.com.vn/resize/745x510/2019/04/04/20190404091758-7f82_wm.jpg,,84,230,,5,,10.8088388,106.6646446
"
Cho thuê căn 1PN toà Lideco Hạ Long giá 5 triệu/th. LH 0901.820.565
",2,365,,18,231,,,1,"
Cần cho thuê căn 1pn toà Lideco Hạ Long đã có nội thất. Căn hộ đã có 1 số nội thất: Tủ bếp, kệ bếp, máy hút mùi, nóng lạnh, điều hoà và trang thiết bị của chủ đầu tư.Diện tích: 34m2.Giá: 5tr/tháng.Xin vui lòng liên hệ với tôi để được tư vấn trực tiếp về căn hộ trên.Hotline: 0901.820.565 - 0968.895.232.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/09/20200309172714-3c80_wm.jpg,,5,34,,5,,20.9555339813232,107.085494995117
"
Cho thuê mặt phố Huỳnh Thúc Kháng Đống Đa 80m2, MT 8m, 45 tr/th
",4,365,,2,32,,,,"
Cho thuê mặt phố Huỳnh Thúc Kháng Đống Đa 80m2, MT 8m, 45 tr/th- Nhà mới, tại ngã tư, thông sàn, cầu thang Máy cuối, hợp đồng 5- 10 năm.+ Cho thuê: 1 Tầng.- Hè rộng đỗ được ô tô, xe máy.- Thích hợp kinh doanh: Thời trang, mỹ phẩm, văn phòng phẩm, siêu thị, trang sức, showroom trưng bày sản phẩm, đồ điện gia dụng, đồ điện tử, văn phòng công ty, quán coffee...+ Cho thuê  Bán nhà mặt phố toàn Hà Nội - Với trên 1.000 căn nhà phố cập nhật liên tục. Cung cấp nhà phù hợp với mọi nhu cầu của khách hàng.+ Phone: Đức mặt phố (0395738843) 24/24 Chuyên viên tư vấn BĐS, định hướng và đưa ra mặt bằng kinh doanh tốt nhất cho mọi khách hàng.Email: tranduc@gmail.com.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511095354-1481_wm.jpg,,45,80,,5,,21.0183987,105.8112651
"
Cho thuê nhà từ tầng 2 - tầng 6 MP Xã Đàn gồm 3PN thiết kế hiện đại, có TM, đủ đồ, giá 15 tr/th
",4,365,,2,32,,,3,"
Cần cho thuê nhà MP Xã Đàn, vị trí đẹp nhất phố Xã Đàn.+ Nhà xây mới 6 tầng, mặt tiền 7m ngăn lối đi riêng biệt lên các tầng trên.- Diện tích cho thuê: 40m2/sàn từ tầng 2 - 6 có cổng cửa riêng.- Có thang máy, thang bộ đầy đủ.+ Thiết kế hiện đại, nội thất cao cấp, sang trọng.- Tầng 2: Gồm phòng khách + bếp liên thông, WC.- Tầng 3,4,5: Mỗi tầng 1 phòng ngủ, 1 vệ sinh.- Tầng 6: Phòng thờ, sân phơi.+ Nhà đã trang bị đầy đủ tiện nghi từ ti vi, tủ lạnh cho đến điều hòa, nóng lạnh, vệ sinh TOTO, cửa kính chống ồn Eurowindow...+ Nhà nằm ngay điểm giao của 2 phố lớn, kết nối giao thông thuận tiện.+ View toàn phố Xã Đàn, rất nhiều không gian có thể vừa kết hợp ở và làm việc. Ưu tiên khách thuê ở hộ gia đình hoặc các chuyên gia người nước ngoài ở.- Giá thuê hỗ trợ : 15 triệu/tháng.- Liên hệ: Mr Thái: 0374.768.968.
",https://file4.batdongsan.com.vn/resize/745x510/2019/10/21/20191021144246-8268_wm.jpg,,15,40,,5,,21.0160174,105.8326225
